SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
317700,Hawthornden,Canterbury,12+,"2,327",Masked,Masked,"2,190","1,755",>95%,>95%,80%
317700,Hawthornden,Canterbury,5-11,231,153,79,NA,NA,66%,34%,NA
317800,Bishopdale North,Canterbury,12+,"3,616",Masked,Masked,"3,344","2,464",>95%,>95%,74%
317800,Bishopdale North,Canterbury,5-11,417,249,119,NA,NA,60%,29%,NA
317900,Casebrook,Canterbury,12+,"3,657",Masked,Masked,"3,344","2,553",>95%,>95%,76%
317900,Casebrook,Canterbury,5-11,335,208,102,NA,NA,62%,30%,NA
318000,Bishopdale West,Canterbury,12+,"2,354",Masked,Masked,"2,176","1,610",>95%,>95%,74%
318000,Bishopdale West,Canterbury,5-11,265,177,86,NA,NA,67%,32%,NA
318100,Templeton,Canterbury,12+,"1,570",Masked,Masked,"1,443","1,100",>95%,>95%,76%
318100,Templeton,Canterbury,5-11,157,98,49,NA,NA,62%,31%,NA
318200,Islington,Canterbury,12+,828,Masked,Masked,750,520,>95%,>95%,69%
318200,Islington,Canterbury,5-11,70,43,25,NA,NA,61%,36%,NA
318300,Burnside Park,Canterbury,12+,"2,692",Masked,Masked,"2,496","1,868",>95%,>95%,75%
318300,Burnside Park,Canterbury,5-11,331,196,108,NA,NA,59%,33%,NA
318400,Marshland,Canterbury,12+,936,835,824,793,610,89%,88%,77%
318400,Marshland,Canterbury,5-11,69,31,11,NA,NA,45%,16%,NA
318500,Avonhead North,Canterbury,12+,"1,257",Masked,Masked,"1,186",965,>95%,>95%,81%
318500,Avonhead North,Canterbury,5-11,153,101,67,NA,NA,66%,44%,NA
318600,Redwood North,Canterbury,12+,"2,337",Masked,Masked,"2,153","1,643",>95%,>95%,76%
318600,Redwood North,Canterbury,5-11,258,146,76,NA,NA,57%,29%,NA
318700,Broomfield,Canterbury,12+,"2,309",Masked,Masked,"2,100","1,546",>95%,>95%,74%
318700,Broomfield,Canterbury,5-11,295,156,65,NA,NA,53%,22%,NA
318800,Redwood West,Canterbury,12+,"1,835",Masked,Masked,"1,651","1,144",>95%,>95%,69%
318800,Redwood West,Canterbury,5-11,215,101,40,NA,NA,47%,19%,NA
318900,Avonhead West,Canterbury,12+,"1,659",Masked,Masked,"1,542","1,231",>95%,>95%,80%
318900,Avonhead West,Canterbury,5-11,167,133,81,NA,NA,80%,49%,NA
319000,Bishopdale South,Canterbury,12+,"1,878",Masked,Masked,"1,737","1,341",>95%,>95%,77%
319000,Bishopdale South,Canterbury,5-11,187,128,58,NA,NA,68%,31%,NA
319100,Islington-Hornby Industrial,Canterbury,12+,326,Masked,Masked,312,223,>95%,>95%,71%
319200,Burnside,Canterbury,12+,"2,967",Masked,Masked,"2,764","1,996",>95%,>95%,72%
319200,Burnside,Canterbury,5-11,345,198,92,NA,NA,57%,27%,NA
319300,Hei Hei,Canterbury,12+,"2,855",Masked,Masked,"2,638","1,786",>95%,>95%,68%
319300,Hei Hei,Canterbury,5-11,357,209,84,NA,NA,59%,24%,NA
319400,Papanui North,Canterbury,12+,"1,748",Masked,"1,642","1,549","1,113",>95%,94%,72%
319400,Papanui North,Canterbury,5-11,180,77,30,NA,NA,43%,17%,NA
319500,Avonhead East,Canterbury,12+,"2,350",Masked,Masked,"2,233","1,658",>95%,>95%,74%
319500,Avonhead East,Canterbury,5-11,262,162,88,NA,NA,62%,34%,NA
319600,Redwood East,Canterbury,12+,"2,800",Masked,Masked,"2,545","1,885",>95%,>95%,74%
319600,Redwood East,Canterbury,5-11,280,153,74,NA,NA,55%,26%,NA
319700,Avonhead South,Canterbury,12+,"2,721",Masked,Masked,"2,599","1,958",>95%,>95%,75%
319700,Avonhead South,Canterbury,5-11,302,192,95,NA,NA,64%,31%,NA
319800,Riccarton Racecourse,Canterbury,12+,"1,297",Masked,Masked,"1,270",950,>95%,>95%,75%
319800,Riccarton Racecourse,Canterbury,5-11,105,67,24,NA,NA,64%,23%,NA
319900,Bryndwr North,Canterbury,12+,"2,774",Masked,Masked,"2,525","1,754",>95%,>95%,69%
319900,Bryndwr North,Canterbury,5-11,344,163,82,NA,NA,47%,24%,NA
320000,Northlands (Christchurch City),Canterbury,12+,111,103,101,99,73,93%,91%,74%
320100,Papanui West,Canterbury,12+,"2,660",Masked,Masked,"2,385","1,834",>95%,>95%,77%
320100,Papanui West,Canterbury,5-11,244,166,82,NA,NA,68%,34%,NA
320200,Ilam North,Canterbury,12+,"3,179",Masked,Masked,"3,103","2,347",>95%,>95%,76%
320200,Ilam North,Canterbury,5-11,332,197,111,NA,NA,59%,33%,NA
320300,Hornby West,Canterbury,12+,"2,118",Masked,Masked,"1,983","1,375",>95%,>95%,69%
320300,Hornby West,Canterbury,5-11,173,105,48,NA,NA,61%,28%,NA
320400,Hornby Central,Canterbury,12+,158,Masked,Masked,141,101,>95%,>95%,72%
320500,Northcote (Christchurch City),Canterbury,12+,"2,203",Masked,Masked,"2,045","1,524",>95%,>95%,75%
320500,Northcote (Christchurch City),Canterbury,5-11,247,145,66,NA,NA,59%,27%,NA
320600,Jellie Park,Canterbury,12+,"2,737",Masked,Masked,"2,565","1,982",>95%,>95%,77%
320600,Jellie Park,Canterbury,5-11,298,207,111,NA,NA,69%,37%,NA
320700,Ilam South,Canterbury,12+,"2,720",Masked,Masked,"2,630","1,904",>95%,>95%,72%
320700,Ilam South,Canterbury,5-11,217,139,69,NA,NA,64%,32%,NA
320800,Bryndwr South,Canterbury,12+,"2,661","2,491","2,470","2,325","1,801",94%,93%,77%
320800,Bryndwr South,Canterbury,5-11,285,186,102,NA,NA,65%,36%,NA
320900,Papanui East,Canterbury,12+,"2,156",Masked,"2,041","1,929","1,574",>95%,95%,82%
320900,Papanui East,Canterbury,5-11,189,138,79,NA,NA,73%,42%,NA
321000,Sockburn North,Canterbury,12+,"3,599",Masked,Masked,"3,355","2,553",>95%,>95%,76%
321000,Sockburn North,Canterbury,5-11,287,174,67,NA,NA,61%,23%,NA
321100,Hornby South,Canterbury,12+,"3,627",Masked,Masked,"3,412","2,383",>95%,>95%,70%
321100,Hornby South,Canterbury,5-11,352,209,90,NA,NA,59%,26%,NA
321200,Ilam University,Canterbury,12+,"3,441",Masked,Masked,"3,563","2,402",>95%,>95%,67%
321200,Ilam University,Canterbury,5-11,46,28,18,NA,NA,61%,39%,NA
321300,Prestons,Canterbury,12+,"3,594",Masked,Masked,"3,363","2,779",>95%,>95%,83%
321300,Prestons,Canterbury,5-11,400,310,163,NA,NA,78%,41%,NA
321400,Strowan,Canterbury,12+,"3,155",Masked,Masked,"2,809","2,285",>95%,>95%,81%
321400,Strowan,Canterbury,5-11,352,252,144,NA,NA,72%,41%,NA
321500,Fendalton,Canterbury,12+,"1,817",Masked,Masked,"1,701","1,374",>95%,>95%,81%
321500,Fendalton,Canterbury,5-11,194,140,80,NA,NA,72%,41%,NA
321600,Waitikiri,Canterbury,12+,"2,336",Masked,Masked,"2,137","1,683",>95%,>95%,79%
321600,Waitikiri,Canterbury,5-11,280,200,107,NA,NA,71%,38%,NA
321700,Mairehau North,Canterbury,12+,"2,682","2,516","2,490","2,362","1,783",94%,93%,75%
321700,Mairehau North,Canterbury,5-11,256,143,66,NA,NA,56%,26%,NA
321800,Bush Inn,Canterbury,12+,"2,764",Masked,Masked,"2,712","2,001",>95%,>95%,74%
321800,Bush Inn,Canterbury,5-11,121,60,22,NA,NA,50%,18%,NA
321900,Awatea North,Canterbury,12+,"2,111",Masked,Masked,"2,018","1,505",>95%,>95%,75%
321900,Awatea North,Canterbury,5-11,213,132,70,NA,NA,62%,33%,NA
322000,Upper Riccarton,Canterbury,12+,"1,347",Masked,Masked,"1,281",851,>95%,>95%,66%
322000,Upper Riccarton,Canterbury,5-11,110,58,18,NA,NA,53%,16%,NA
322100,Malvern,Canterbury,12+,"2,082",Masked,Masked,"1,937","1,462",>95%,>95%,75%
322100,Malvern,Canterbury,5-11,286,182,96,NA,NA,64%,34%,NA
322200,Rutland,Canterbury,12+,"2,855","2,658","2,649","2,469","2,018",93%,93%,82%
322200,Rutland,Canterbury,5-11,256,188,103,NA,NA,73%,40%,NA
322300,Sockburn South,Canterbury,12+,330,Masked,Masked,317,222,>95%,>95%,70%
322400,Deans Bush,Canterbury,12+,"2,339",Masked,Masked,"2,198","1,793",>95%,>95%,82%
322400,Deans Bush,Canterbury,5-11,166,118,69,NA,NA,71%,42%,NA
322500,Wigram North,Canterbury,12+,"1,089",Masked,Masked,"1,034",827,>95%,>95%,80%
322500,Wigram North,Canterbury,5-11,56,44,23,NA,NA,79%,41%,NA
322600,Holmwood,Canterbury,12+,"2,097",Masked,Masked,"1,954","1,561",>95%,>95%,80%
322600,Holmwood,Canterbury,5-11,183,123,68,NA,NA,67%,37%,NA
322700,Wharenui,Canterbury,12+,"2,361",Masked,Masked,"2,291","1,581",>95%,>95%,69%
322700,Wharenui,Canterbury,5-11,169,89,44,NA,NA,53%,26%,NA
322800,Wigram West,Canterbury,12+,"1,200",Masked,Masked,"1,142",836,>95%,>95%,73%
322800,Wigram West,Canterbury,5-11,124,103,54,NA,NA,83%,44%,NA
322900,Awatea South,Canterbury,12+,"1,818",Masked,Masked,"1,722","1,343",>95%,>95%,78%
322900,Awatea South,Canterbury,5-11,148,123,54,NA,NA,83%,36%,NA
323000,Merivale,Canterbury,12+,"2,798",Masked,Masked,"2,636","2,066",>95%,>95%,78%
323000,Merivale,Canterbury,5-11,199,153,88,NA,NA,77%,44%,NA
323100,Mairehau South,Canterbury,12+,"3,024",Masked,Masked,"2,748","1,981",>95%,>95%,72%
323100,Mairehau South,Canterbury,5-11,392,240,113,NA,NA,61%,29%,NA
323200,Mona Vale,Canterbury,12+,"1,342",Masked,Masked,"1,311",999,>95%,>95%,76%
323200,Mona Vale,Canterbury,5-11,84,64,38,NA,NA,76%,45%,NA
323300,Riccarton West,Canterbury,12+,"2,720",Masked,Masked,"2,735","1,759",>95%,>95%,64%
323300,Riccarton West,Canterbury,5-11,202,106,49,NA,NA,52%,24%,NA
323400,Shirley West,Canterbury,12+,"3,539",Masked,"3,337","3,120","2,127",>95%,94%,68%
323400,Shirley West,Canterbury,5-11,412,218,81,NA,NA,53%,20%,NA
323500,Middleton,Canterbury,12+,184,Masked,Masked,228,138,>95%,>95%,61%
323600,Wigram South,Canterbury,12+,"1,068",Masked,Masked,"1,023",762,>95%,>95%,74%
323600,Wigram South,Canterbury,5-11,136,124,74,NA,NA,91%,54%,NA
323700,Queenspark,Canterbury,12+,"2,870",Masked,Masked,"2,561","1,892",>95%,>95%,74%
323700,Queenspark,Canterbury,5-11,424,275,115,NA,NA,65%,27%,NA
323800,St Albans North,Canterbury,12+,"1,914",Masked,Masked,"1,790","1,343",>95%,>95%,75%
323800,St Albans North,Canterbury,5-11,172,111,48,NA,NA,65%,28%,NA
323900,St Albans West,Canterbury,12+,"2,241",Masked,Masked,"2,164","1,609",>95%,>95%,74%
323900,St Albans West,Canterbury,5-11,138,105,57,NA,NA,76%,41%,NA
324000,Travis Wetlands,Canterbury,12+,"2,090",Masked,Masked,"1,905","1,378",>95%,>95%,72%
324000,Travis Wetlands,Canterbury,5-11,229,144,69,NA,NA,63%,30%,NA
324100,Wigram East,Canterbury,12+,720,Masked,Masked,713,546,>95%,>95%,77%
324100,Wigram East,Canterbury,5-11,66,56,28,NA,NA,85%,42%,NA
324200,Riccarton Central,Canterbury,12+,65,Masked,Masked,68,54,>95%,>95%,79%
324300,Oaklands West,Canterbury,12+,"2,476",Masked,Masked,"2,360","1,859",>95%,>95%,79%
324300,Oaklands West,Canterbury,5-11,259,180,99,NA,NA,69%,38%,NA
324400,Riccarton South,Canterbury,12+,"2,765",Masked,Masked,"2,846","1,996",>95%,>95%,70%
324400,Riccarton South,Canterbury,5-11,181,132,61,NA,NA,73%,34%,NA
324500,Halswell West,Canterbury,12+,"3,524",Masked,Masked,"3,350","2,592",>95%,>95%,77%
324500,Halswell West,Canterbury,5-11,400,349,178,NA,NA,87%,44%,NA
324600,Shirley East,Canterbury,12+,"2,458","2,292","2,270","2,151","1,666",93%,92%,77%
324600,Shirley East,Canterbury,5-11,175,104,60,NA,NA,59%,34%,NA
324700,Broken Run,Canterbury,12+,513,Masked,Masked,497,398,>95%,>95%,80%
324700,Broken Run,Canterbury,5-11,63,54,27,NA,NA,86%,43%,NA
324800,St Albans East,Canterbury,12+,"2,789",Masked,Masked,"2,662","2,001",>95%,>95%,75%
324800,St Albans East,Canterbury,5-11,159,102,50,NA,NA,64%,31%,NA
324900,Hagley Park,Canterbury,12+,73,Masked,Masked,57,18,>95%,>95%,32%
325000,Hillmorton,Canterbury,12+,"2,368",Masked,Masked,"2,249","1,716",>95%,>95%,76%
325000,Hillmorton,Canterbury,5-11,218,140,81,NA,NA,64%,37%,NA
325100,Parklands,Canterbury,12+,"3,353",Masked,Masked,"3,019","2,101",>95%,>95%,70%
325100,Parklands,Canterbury,5-11,430,230,101,NA,NA,53%,23%,NA
325200,Riccarton East,Canterbury,12+,954,Masked,Masked,962,651,>95%,>95%,68%
325200,Riccarton East,Canterbury,5-11,43,31,13,NA,NA,72%,30%,NA
325300,Edgeware,Canterbury,12+,"3,541",Masked,Masked,"3,481","2,460",>95%,>95%,71%
325300,Edgeware,Canterbury,5-11,174,109,53,NA,NA,63%,30%,NA
325400,Aidanfield,Canterbury,12+,"3,467",Masked,Masked,"3,138","2,473",>95%,>95%,79%
325400,Aidanfield,Canterbury,5-11,385,295,152,NA,NA,77%,39%,NA
325500,Tower Junction,Canterbury,12+,220,191,191,191,174,87%,87%,91%
325600,Burwood,Canterbury,12+,"2,943",Masked,Masked,"2,656","1,931",>95%,>95%,73%
325600,Burwood,Canterbury,5-11,364,222,83,NA,NA,61%,23%,NA
325700,Christchurch Central-West,Canterbury,12+,"1,200",Masked,Masked,"1,159",881,>95%,>95%,76%
325700,Christchurch Central-West,Canterbury,5-11,40,22,15,NA,NA,55%,38%,NA
325800,Christchurch Central-North,Canterbury,12+,"2,582",Masked,Masked,"2,474","1,841",>95%,>95%,74%
325800,Christchurch Central-North,Canterbury,5-11,89,51,26,NA,NA,57%,29%,NA
325900,Richmond North (Christchurch City),Canterbury,12+,"2,006",Masked,Masked,"1,842","1,292",>95%,>95%,70%
325900,Richmond North (Christchurch City),Canterbury,5-11,174,92,42,NA,NA,53%,24%,NA
326000,Waimairi Beach,Canterbury,12+,"1,159",Masked,Masked,"1,051",811,>95%,>95%,77%
326000,Waimairi Beach,Canterbury,5-11,136,97,54,NA,NA,71%,40%,NA
326100,Addington West,Canterbury,12+,"2,082",Masked,Masked,"2,030","1,460",>95%,>95%,72%
326100,Addington West,Canterbury,5-11,124,79,41,NA,NA,64%,33%,NA
326200,Otakaro-Avon River Corridor,Canterbury,12+,93,Masked,Masked,99,58,>95%,>95%,59%
326300,Oaklands East,Canterbury,12+,"2,768",Masked,Masked,"2,552","1,861",>95%,>95%,73%
326300,Oaklands East,Canterbury,5-11,334,209,104,NA,NA,63%,31%,NA
326500,Dallington,Canterbury,12+,"1,978",Masked,Masked,"1,769","1,282",>95%,>95%,72%
326500,Dallington,Canterbury,5-11,188,100,43,NA,NA,53%,23%,NA
326600,Christchurch Central,Canterbury,12+,108,Masked,Masked,143,72,>95%,>95%,50%
326700,Hoon Hay West,Canterbury,12+,"2,605",Masked,Masked,"2,295","1,520",>95%,>95%,66%
326700,Hoon Hay West,Canterbury,5-11,338,159,57,NA,NA,47%,17%,NA
326800,Richmond South (Christchurch City),Canterbury,12+,"1,840",Masked,Masked,"1,799","1,225",>95%,>95%,68%
326800,Richmond South (Christchurch City),Canterbury,5-11,79,44,23,NA,NA,56%,29%,NA
326900,Spreydon West,Canterbury,12+,"2,558",Masked,Masked,"2,386","1,789",>95%,>95%,75%
326900,Spreydon West,Canterbury,5-11,202,130,63,NA,NA,64%,31%,NA
327000,Christchurch Central-East,Canterbury,12+,"2,138",Masked,Masked,"2,248","1,569",>95%,>95%,70%
327000,Christchurch Central-East,Canterbury,5-11,66,33,17,NA,NA,50%,26%,NA
327100,Christchurch Central-South,Canterbury,12+,738,Masked,Masked,742,549,>95%,>95%,74%
327200,North Beach,Canterbury,12+,"3,433",Masked,"3,233","3,023","2,053",>95%,94%,68%
327200,North Beach,Canterbury,5-11,409,218,103,NA,NA,53%,25%,NA
327300,Halswell North,Canterbury,12+,"2,050",Masked,Masked,"1,933","1,555",>95%,>95%,80%
327300,Halswell North,Canterbury,5-11,235,189,102,NA,NA,80%,43%,NA
327400,Addington East,Canterbury,12+,"2,466",Masked,Masked,"2,314","1,665",>95%,>95%,72%
327400,Addington East,Canterbury,5-11,173,104,50,NA,NA,60%,29%,NA
327500,Avondale (Christchurch City),Canterbury,12+,"2,059",Masked,Masked,"1,847","1,260",>95%,>95%,68%
327500,Avondale (Christchurch City),Canterbury,5-11,202,103,36,NA,NA,51%,18%,NA
327600,Spreydon North,Canterbury,12+,"3,112",Masked,Masked,"2,867","2,131",>95%,>95%,74%
327600,Spreydon North,Canterbury,5-11,306,194,101,NA,NA,63%,33%,NA
327700,Hoon Hay East,Canterbury,12+,"2,612",Masked,Masked,"2,439","1,776",>95%,>95%,73%
327700,Hoon Hay East,Canterbury,5-11,326,218,115,NA,NA,67%,35%,NA
327800,Avonside,Canterbury,12+,"1,417","1,308","1,279","1,202",790,92%,90%,66%
327800,Avonside,Canterbury,5-11,138,43,17,NA,NA,31%,12%,NA
327900,Linwood West,Canterbury,12+,"4,243",Masked,Masked,"3,993","2,742",>95%,>95%,69%
327900,Linwood West,Canterbury,5-11,299,162,83,NA,NA,54%,28%,NA
328000,Halswell South,Canterbury,12+,"2,447",Masked,Masked,"2,273","1,838",>95%,>95%,81%
328000,Halswell South,Canterbury,5-11,294,246,129,NA,NA,84%,44%,NA
328100,Sydenham Central,Canterbury,12+,237,Masked,Masked,248,166,>95%,>95%,67%
328200,Spreydon South,Canterbury,12+,"2,063",Masked,Masked,"1,869","1,436",>95%,>95%,77%
328200,Spreydon South,Canterbury,5-11,186,123,55,NA,NA,66%,30%,NA
328300,Rawhiti ,Canterbury,12+,"2,464","2,310","2,268","2,126","1,415",94%,92%,67%
328300,Rawhiti ,Canterbury,5-11,288,136,63,NA,NA,47%,22%,NA
328400,Wainoni,Canterbury,12+,"2,376","2,244","2,209","2,063","1,397",94%,93%,68%
328400,Wainoni,Canterbury,5-11,269,107,48,NA,NA,40%,18%,NA
328500,Linwood North,Canterbury,12+,"2,314","2,187","2,146","2,027","1,385",95%,93%,68%
328500,Linwood North,Canterbury,5-11,235,123,47,NA,NA,52%,20%,NA
328600,Aranui,Canterbury,12+,"3,476","3,206","3,127","2,853","1,692",92%,90%,59%
328600,Aranui,Canterbury,5-11,480,178,65,NA,NA,37%,14%,NA
328700,Sydenham West,Canterbury,12+,"1,226","1,133","1,130","1,108",853,92%,92%,77%
328700,Sydenham West,Canterbury,5-11,54,37,21,NA,NA,69%,39%,NA
328800,Lancaster Park,Canterbury,12+,228,Masked,Masked,225,133,>95%,>95%,59%
328900,Phillipstown,Canterbury,12+,"3,311",Masked,Masked,"3,102","1,941",>95%,>95%,63%
328900,Phillipstown,Canterbury,5-11,297,158,72,NA,NA,53%,24%,NA
329000,Kennedys Bush,Canterbury,12+,"1,241",Masked,Masked,"1,144",899,>95%,>95%,79%
329000,Kennedys Bush,Canterbury,5-11,84,73,43,NA,NA,87%,51%,NA
329100,Somerfield East,Canterbury,12+,"3,096",Masked,Masked,"2,837","2,171",>95%,>95%,77%
329100,Somerfield East,Canterbury,5-11,376,269,159,NA,NA,72%,42%,NA
329200,Somerfield West,Canterbury,12+,"2,802","2,646","2,634","2,482","2,022",94%,94%,81%
329200,Somerfield West,Canterbury,5-11,258,182,107,NA,NA,71%,41%,NA
329300,Linwood East,Canterbury,12+,"1,744",Masked,"1,648","1,540","1,024",>95%,94%,66%
329300,Linwood East,Canterbury,5-11,211,106,31,NA,NA,50%,15%,NA
329400,Sydenham North,Canterbury,12+,"1,717",Masked,Masked,"1,687","1,121",>95%,>95%,66%
329400,Sydenham North,Canterbury,5-11,129,79,34,NA,NA,61%,26%,NA
329500,Hoon Hay South,Canterbury,12+,"1,819",Masked,Masked,"1,663","1,297",>95%,>95%,78%
329500,Hoon Hay South,Canterbury,5-11,225,177,85,NA,NA,79%,38%,NA
329600,Charleston (Christchurch City),Canterbury,12+,"1,247",Masked,Masked,"1,169",741,>95%,>95%,63%
329600,Charleston (Christchurch City),Canterbury,5-11,77,38,15,NA,NA,49%,19%,NA
329700,Sydenham South,Canterbury,12+,"2,360",Masked,Masked,"2,184","1,681",>95%,>95%,77%
329700,Sydenham South,Canterbury,5-11,168,114,52,NA,NA,68%,31%,NA
329800,Bexley,Canterbury,12+,"2,156","2,029","1,997","1,865","1,159",94%,93%,62%
329800,Bexley,Canterbury,5-11,256,103,39,NA,NA,40%,15%,NA
329900,Waltham,Canterbury,12+,"1,711",Masked,Masked,"1,570","1,066",>95%,>95%,68%
329900,Waltham,Canterbury,5-11,147,83,36,NA,NA,56%,24%,NA
330000,Westmorland,Canterbury,12+,"2,197",Masked,Masked,"2,024","1,648",>95%,>95%,81%
330000,Westmorland,Canterbury,5-11,225,158,112,NA,NA,70%,50%,NA
330100,Woolston North,Canterbury,12+,"2,855","2,693","2,651","2,507","1,717",94%,93%,68%
330100,Woolston North,Canterbury,5-11,278,112,35,NA,NA,40%,13%,NA
330200,New Brighton,Canterbury,12+,"2,728","2,541","2,507","2,368","1,685",93%,92%,71%
330200,New Brighton,Canterbury,5-11,271,132,61,NA,NA,49%,23%,NA
330300,Cashmere West,Canterbury,12+,"2,744",Masked,Masked,"2,553","2,105",>95%,>95%,82%
330300,Cashmere West,Canterbury,5-11,329,247,155,NA,NA,75%,47%,NA
330400,Bromley South,Canterbury,12+,"2,415",Masked,Masked,"2,175","1,471",>95%,>95%,68%
330400,Bromley South,Canterbury,5-11,309,161,58,NA,NA,52%,19%,NA
330500,Ensors,Canterbury,12+,"1,977","1,863","1,836","1,739","1,179",94%,93%,68%
330500,Ensors,Canterbury,5-11,184,81,37,NA,NA,44%,20%,NA
330600,Beckenham,Canterbury,12+,"1,971",Masked,Masked,"1,850","1,539",>95%,>95%,83%
330600,Beckenham,Canterbury,5-11,267,194,127,NA,NA,73%,48%,NA
330700,Bromley North,Canterbury,12+,62,57,57,54,30,92%,92%,56%
330800,St Martins,Canterbury,12+,"2,396",Masked,Masked,"2,132","1,667",>95%,>95%,78%
330800,St Martins,Canterbury,5-11,250,165,84,NA,NA,66%,34%,NA
330900,Opawa,Canterbury,12+,"1,277","1,194","1,183","1,135",907,94%,93%,80%
330900,Opawa,Canterbury,5-11,113,72,42,NA,NA,64%,37%,NA
331000,Woolston West,Canterbury,12+,"1,003",Masked,948,883,544,>95%,95%,62%
331000,Woolston West,Canterbury,5-11,102,53,18,NA,NA,52%,18%,NA
331100,Woolston East,Canterbury,12+,"2,801",Masked,"2,659","2,529","1,736",>95%,95%,69%
331100,Woolston East,Canterbury,5-11,232,119,52,NA,NA,51%,22%,NA
331200,Huntsbury,Canterbury,12+,"2,225",Masked,Masked,"2,087","1,689",>95%,>95%,81%
331200,Huntsbury,Canterbury,5-11,218,149,91,NA,NA,68%,42%,NA
331300,Cashmere East,Canterbury,12+,"3,059",Masked,Masked,"2,812","2,295",>95%,>95%,82%
331300,Cashmere East,Canterbury,5-11,365,267,177,NA,NA,73%,48%,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,131",Masked,Masked,"1,933","1,488",>95%,>95%,77%
331400,Hillsborough (Christchurch City),Canterbury,5-11,198,126,62,NA,NA,64%,31%,NA
331500,Woolston South,Canterbury,12+,428,Masked,Masked,395,274,>95%,>95%,69%
331500,Woolston South,Canterbury,5-11,47,23,12,NA,NA,49%,26%,NA
331600,Port Hills,Canterbury,12+,75,69,69,65,51,92%,92%,78%
331700,South New Brighton,Canterbury,12+,"2,754","2,611","2,569","2,388","1,740",95%,93%,73%
331700,South New Brighton,Canterbury,5-11,348,202,97,NA,NA,58%,28%,NA
331800,Brookhaven-Ferrymead,Canterbury,12+,951,Masked,Masked,875,667,>95%,>95%,76%
331800,Brookhaven-Ferrymead,Canterbury,5-11,95,45,28,NA,NA,47%,29%,NA
331900,Heathcote Valley,Canterbury,12+,"2,094",Masked,Masked,"1,934","1,512",>95%,>95%,78%
331900,Heathcote Valley,Canterbury,5-11,200,117,53,NA,NA,58%,26%,NA
332000,Mount Pleasant,Canterbury,12+,"3,500",Masked,Masked,"3,188","2,596",>95%,>95%,81%
332000,Mount Pleasant,Canterbury,5-11,298,204,115,NA,NA,68%,39%,NA
332100,Redcliffs,Canterbury,12+,"1,945",Masked,Masked,"1,804","1,450",>95%,>95%,80%
332100,Redcliffs,Canterbury,5-11,143,101,65,NA,NA,71%,45%,NA
332200,Governors Bay,Canterbury,12+,807,Masked,Masked,723,587,>95%,>95%,81%
332200,Governors Bay,Canterbury,5-11,76,47,25,NA,NA,62%,33%,NA
332400,Clifton Hill,Canterbury,12+,"1,666",Masked,Masked,"1,527","1,228",>95%,>95%,80%
332400,Clifton Hill,Canterbury,5-11,149,102,53,NA,NA,68%,36%,NA
332500,Lyttelton,Canterbury,12+,"2,753",Masked,Masked,"2,529","2,007",>95%,>95%,79%
332500,Lyttelton,Canterbury,5-11,258,157,79,NA,NA,61%,31%,NA
332700,Sumner,Canterbury,12+,"3,207",Masked,Masked,"2,879","2,285",>95%,>95%,79%
332700,Sumner,Canterbury,5-11,319,227,120,NA,NA,71%,38%,NA
332800,Teddington,Canterbury,12+,188,167,166,160,128,89%,88%,80%
332900,Diamond Harbour,Canterbury,12+,"1,338",Masked,"1,271","1,209",985,>95%,95%,81%
332900,Diamond Harbour,Canterbury,5-11,98,72,49,NA,NA,73%,50%,NA
333100,Banks Peninsula South,Canterbury,12+,"1,077",994,988,931,664,92%,92%,71%
333100,Banks Peninsula South,Canterbury,5-11,90,35,17,NA,NA,39%,19%,NA
333200,Eastern Bays-Banks Peninsula,Canterbury,12+,522,Masked,Masked,475,390,>95%,>95%,82%
333200,Eastern Bays-Banks Peninsula,Canterbury,5-11,61,36,20,NA,NA,59%,33%,NA
333300,Akaroa Harbour,Canterbury,12+,685,648,647,620,501,95%,94%,81%
333300,Akaroa Harbour,Canterbury,5-11,55,32,12,NA,NA,58%,22%,NA
333500,Akaroa,Canterbury,12+,611,573,570,558,451,94%,93%,81%
333600,Craigieburn,Canterbury,12+,125,Masked,Masked,115,78,>95%,>95%,68%
