Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-05-16,Capital and Coast,Maori,190,156
2021-05-16,Bay of Plenty,Pacific Peoples,41,25
2021-05-16,Tairawhiti,Maori,121,226
2021-05-16,Tairawhiti,European or other,145,297
2021-05-16,South Canterbury,Unknown,<5,6
2021-05-16,Southern,Maori,116,177
2021-05-16,Overseas and undefined,European or other,19,15
2021-05-16,West Coast,European or other,516,213
2021-05-16,Whanganui,European or other,554,438
2021-05-16,South Canterbury,European or other,304,576
2021-05-16,Northland,Maori,294,285
2021-05-16,Tairawhiti,Pacific Peoples,8,14
2021-05-16,Whanganui,Unknown,<5,<5
2021-05-16,Southern,Unknown,27,26
2021-05-16,Capital and Coast,Pacific Peoples,249,105
2021-05-16,Canterbury,Maori,240,203
2021-05-16,Tairawhiti,Asian,11,55
2021-05-16,Nelson Marlborough,Unknown,18,17
2021-05-16,Counties Manukau,Unknown,89,34
2021-05-16,Tairawhiti,Unknown,6,<5
2021-05-16,South Canterbury,Asian,28,31
2021-05-16,Southern,Asian,226,413
2021-05-16,Southern,European or other,1820,2994
2021-05-16,Hutt Valley,Asian,341,163
2021-05-16,Overseas and undefined,Asian,10,18
2021-05-16,Taranaki,Unknown,7,<5
2021-05-16,Hawkes Bay,Pacific Peoples,100,23
2021-05-16,Wairarapa,Unknown,<5,<5
2021-05-16,Auckland,Asian,1262,1366
2021-05-16,Hawkes Bay,European or other,970,839
2021-05-16,Waikato,Unknown,60,34
2021-05-16,Whanganui,Pacific Peoples,16,5
2021-05-16,Waikato,Pacific Peoples,116,118
2021-05-23,South Canterbury,Maori,9,17
2021-05-23,Hawkes Bay,Maori,122,175
2021-05-23,Waitemata,Asian,1033,808
2021-05-23,Waitemata,Unknown,44,31
2021-05-23,Taranaki,European or other,423,244
2021-05-23,Counties Manukau,Maori,709,267
2021-05-23,Nelson Marlborough,Unknown,15,14
2021-05-23,Waitemata,European or other,2282,1499
2021-05-23,Hutt Valley,Maori,83,118
2021-05-23,MidCentral,Unknown,19,7
2021-05-23,Bay of Plenty,Unknown,12,<5
2021-05-23,Overseas and undefined,Pacific Peoples,7,0
2021-05-23,South Canterbury,Pacific Peoples,5,<5
2021-05-23,Hutt Valley,Pacific Peoples,140,56
2021-05-23,Counties Manukau,European or other,4243,1198
2021-05-23,West Coast,Pacific Peoples,12,0
2021-05-23,Nelson Marlborough,Asian,99,80
2021-05-23,Counties Manukau,Pacific Peoples,1779,786
2021-05-23,Tairawhiti,European or other,246,152
2021-05-23,Waitemata,Maori,1018,114
2021-05-23,Hawkes Bay,Unknown,20,10
2021-05-23,Northland,European or other,1490,1768
2021-05-23,Wairarapa,Maori,40,53
2021-05-23,Hutt Valley,European or other,583,425
2021-05-23,Southern,Asian,255,289
2021-05-23,Overseas and undefined,Maori,5,0
2021-05-23,South Canterbury,European or other,258,507
2021-05-23,Auckland,European or other,2636,1713
2021-05-23,Lakes,Asian,75,180
2021-05-23,Overseas and undefined,European or other,29,22
2021-05-23,MidCentral,European or other,1424,938
2021-05-23,West Coast,European or other,685,273
2021-05-23,Nelson Marlborough,Maori,110,57
2021-05-23,Tairawhiti,Pacific Peoples,11,7
2021-05-23,West Coast,Asian,38,15
2021-05-23,Waitemata,Pacific Peoples,840,106
2021-05-23,Hawkes Bay,Asian,85,136
2021-05-23,MidCentral,Asian,215,130
2021-05-23,South Canterbury,Asian,12,31
2021-05-23,Tairawhiti,Asian,7,12
2021-05-23,Auckland,Asian,1325,1349
2021-05-23,Northland,Unknown,7,8
2021-05-23,MidCentral,Maori,297,160
2021-05-23,Capital and Coast,Maori,155,178
2021-05-23,Auckland,Maori,502,140
2021-05-23,Taranaki,Maori,130,69
2021-05-23,Southern,European or other,2564,1631
2021-05-23,MidCentral,Pacific Peoples,164,26
2021-05-23,Lakes,European or other,1086,580
2021-05-23,Northland,Maori,265,382
2021-05-23,Auckland,Unknown,174,109
2021-05-23,Auckland,Pacific Peoples,844,234
2021-05-23,Southern,Unknown,28,26
2021-05-23,Southern,Pacific Peoples,78,48
2021-05-23,Lakes,Maori,204,177
2021-05-23,Capital and Coast,Asian,245,324
2021-05-23,Overseas and undefined,Asian,8,<5
2021-05-23,Bay of Plenty,Pacific Peoples,38,20
2021-05-23,Hutt Valley,Unknown,5,<5
2021-05-23,Hutt Valley,Asian,107,171
2021-05-23,Whanganui,Maori,151,115
2021-05-23,Canterbury,Pacific Peoples,96,106
2021-05-23,Wairarapa,Unknown,6,<5
2021-05-23,Counties Manukau,Unknown,89,36
2021-05-23,West Coast,Unknown,<5,<5
2021-05-23,Canterbury,European or other,2272,4737
2021-05-23,Bay of Plenty,Asian,153,159
2021-05-23,Southern,Maori,179,115
2021-05-23,Wairarapa,Pacific Peoples,11,<5
2021-05-23,Capital and Coast,Pacific Peoples,174,150
2021-05-23,Taranaki,Pacific Peoples,49,<5
2021-05-23,Taranaki,Unknown,15,7
2021-05-23,Bay of Plenty,European or other,2720,1252
2021-05-23,Nelson Marlborough,European or other,2076,1337
2021-05-23,Taranaki,Asian,47,30
2021-05-23,Waikato,European or other,2491,1466
2021-05-23,Waikato,Unknown,60,40
2021-05-23,Waikato,Pacific Peoples,156,114
2021-05-23,Canterbury,Asian,568,937
2021-05-23,Capital and Coast,Unknown,48,24
2021-05-23,Whanganui,European or other,739,588
2021-05-23,Tairawhiti,Unknown,7,<5
2021-05-23,Canterbury,Unknown,71,84
2021-05-23,Northland,Pacific Peoples,24,24
2021-05-23,Whanganui,Pacific Peoples,22,19
2021-05-23,Nelson Marlborough,Pacific Peoples,54,14
2021-05-23,Waikato,Asian,518,489
2021-05-23,Hawkes Bay,European or other,1012,984
2021-05-23,Wairarapa,Asian,11,19
2021-05-23,Tairawhiti,Maori,176,62
2021-05-23,Canterbury,Maori,185,274
2021-05-23,Whanganui,Unknown,8,<5
2021-05-23,Hawkes Bay,Pacific Peoples,343,25
2021-05-23,Northland,Asian,78,149
2021-05-23,Bay of Plenty,Maori,673,176
2021-05-23,Whanganui,Asian,38,57
2021-05-23,Waikato,Maori,681,451
2021-05-23,Counties Manukau,Asian,2438,1509
2021-05-23,Lakes,Unknown,7,12
2021-05-23,Lakes,Pacific Peoples,26,19
2021-05-23,Overseas and undefined,Unknown,<5,<5
2021-05-23,West Coast,Maori,55,33
2021-05-23,Capital and Coast,European or other,1084,1170
2021-05-23,Wairarapa,European or other,477,338
2021-05-30,Lakes,Asian,108,124
2021-05-30,Waitemata,Pacific Peoples,763,152
2021-05-30,Lakes,Maori,311,230
2021-05-30,Auckland,Maori,431,181
2021-05-30,MidCentral,Asian,203,170
2021-05-30,Whanganui,Asian,42,77
2021-05-30,Bay of Plenty,Pacific Peoples,57,51
2021-05-30,Bay of Plenty,Maori,625,336
2021-05-30,Whanganui,Unknown,6,6
2021-05-30,Lakes,Unknown,13,6
2021-05-30,Waitemata,European or other,3959,1903
2021-05-30,West Coast,Pacific Peoples,<5,<5
2021-05-30,West Coast,Asian,30,33
2021-05-30,Lakes,Pacific Peoples,22,31
2021-05-30,Nelson Marlborough,Maori,163,171
2021-05-30,Northland,Asian,106,86
2021-05-30,MidCentral,European or other,1739,979
2021-05-30,Whanganui,Pacific Peoples,18,26
2021-05-30,MidCentral,Maori,394,218
2021-05-30,Nelson Marlborough,Pacific Peoples,120,23
2021-05-30,Bay of Plenty,European or other,3615,2219
2021-05-30,Canterbury,European or other,2491,4284
2021-05-30,Waitemata,Unknown,68,32
2021-05-30,Whanganui,Maori,184,182
2021-05-30,Hutt Valley,Unknown,6,<5
2021-05-30,Hawkes Bay,Maori,640,233
2021-05-30,Waikato,Unknown,79,57
2021-05-30,Overseas and undefined,European or other,30,27
2021-05-30,Taranaki,Asian,24,67
2021-05-30,Hawkes Bay,European or other,2650,1104
2021-05-30,Capital and Coast,Unknown,37,36
2021-05-30,Hutt Valley,European or other,833,1046
2021-05-30,Northland,European or other,2022,1682
2021-05-30,Wairarapa,Pacific Peoples,<5,16
2021-05-30,Overseas and undefined,Pacific Peoples,17,<5
2021-05-30,Southern,Pacific Peoples,62,41
2021-05-30,Counties Manukau,Unknown,116,63
2021-05-30,Capital and Coast,Pacific Peoples,126,178
2021-05-30,Hawkes Bay,Unknown,24,12
2021-05-30,Capital and Coast,Asian,218,441
2021-05-30,Overseas and undefined,Maori,6,<5
2021-05-30,Tairawhiti,Unknown,11,0
2021-05-30,Overseas and undefined,Unknown,<5,<5
2021-05-30,Canterbury,Pacific Peoples,84,113
2021-05-30,Southern,Maori,155,89
2021-05-30,Hawkes Bay,Pacific Peoples,584,60
2021-05-30,Taranaki,Maori,84,59
2021-05-30,South Canterbury,Pacific Peoples,6,5
2021-05-30,South Canterbury,Unknown,<5,<5
2021-05-30,Northland,Maori,690,355
2021-05-30,Capital and Coast,Maori,153,177
2021-05-30,Tairawhiti,Asian,8,22
2021-05-30,Hutt Valley,Pacific Peoples,57,71
2021-05-30,Canterbury,Maori,320,264
2021-05-30,Canterbury,Unknown,118,117
2021-05-30,South Canterbury,European or other,233,503
2021-05-30,South Canterbury,Asian,10,31
2021-05-30,Southern,Unknown,33,21
2021-05-30,Southern,Asian,167,159
2021-05-30,Hutt Valley,Asian,106,271
2021-05-30,Tairawhiti,Pacific Peoples,25,6
2021-05-30,Tairawhiti,European or other,347,88
2021-05-30,Tairawhiti,Maori,407,45
2021-05-30,Southern,European or other,3789,1498
2021-05-30,Overseas and undefined,Asian,5,<5
2021-05-30,Hutt Valley,Maori,91,184
2021-05-30,MidCentral,Unknown,23,14
2021-05-30,Waikato,European or other,2554,2287
2021-05-30,Waikato,Maori,675,557
2021-05-30,Northland,Pacific Peoples,48,28
2021-05-30,Northland,Unknown,18,12
2021-05-30,Auckland,Unknown,171,107
2021-05-30,Waitemata,Maori,635,175
2021-05-30,Bay of Plenty,Asian,103,317
2021-05-30,Nelson Marlborough,Unknown,19,9
2021-05-30,West Coast,European or other,658,350
2021-05-30,MidCentral,Pacific Peoples,70,35
2021-05-30,Canterbury,Asian,317,1002
2021-05-30,Bay of Plenty,Unknown,9,9
2021-05-30,Waitemata,Asian,1311,869
2021-05-30,Auckland,European or other,3987,2320
2021-05-30,West Coast,Maori,29,19
2021-05-30,Lakes,European or other,1173,970
2021-05-30,Whanganui,European or other,802,779
2021-05-30,Counties Manukau,Maori,543,726
2021-05-30,Counties Manukau,European or other,4002,2549
2021-05-30,Counties Manukau,Asian,2304,1811
2021-05-30,Waikato,Pacific Peoples,96,103
2021-05-30,Wairarapa,Asian,<5,45
2021-05-30,Wairarapa,European or other,376,445
2021-05-30,Hawkes Bay,Asian,75,158
2021-05-30,Auckland,Asian,1471,1326
2021-05-30,South Canterbury,Maori,5,23
2021-05-30,Wairarapa,Unknown,6,5
2021-05-30,Auckland,Pacific Peoples,782,298
2021-05-30,Taranaki,Unknown,11,8
2021-05-30,Taranaki,European or other,507,414
2021-05-30,Waikato,Asian,396,596
2021-05-30,Counties Manukau,Pacific Peoples,1565,1356
2021-05-30,Nelson Marlborough,European or other,2161,1457
2021-05-30,Wairarapa,Maori,34,60
2021-05-30,Capital and Coast,European or other,1213,1503
2021-05-30,Taranaki,Pacific Peoples,14,<5
2021-05-30,Nelson Marlborough,Asian,61,97
2021-06-06,Auckland,Maori,413,274
2021-06-06,Whanganui,European or other,1414,571
2021-06-06,Bay of Plenty,Maori,615,317
2021-06-06,Counties Manukau,Pacific Peoples,1872,1332
2021-06-06,Nelson Marlborough,Maori,50,163
2021-06-06,Whanganui,Maori,209,78
2021-06-06,Waitemata,Pacific Peoples,568,240
2021-06-06,Canterbury,Pacific Peoples,179,97
2021-06-06,Waitemata,Maori,500,240
2021-06-06,MidCentral,Asian,100,201
2021-06-06,Tairawhiti,European or other,527,131
2021-06-06,Overseas and undefined,European or other,38,22
2021-06-06,Waikato,Unknown,75,42
2021-06-06,Capital and Coast,Unknown,50,33
2021-06-06,Capital and Coast,Maori,143,178
2021-06-06,Whanganui,Unknown,8,<5
2021-06-06,Nelson Marlborough,Unknown,18,11
2021-06-06,Lakes,Maori,442,198
2021-06-06,Waitemata,Unknown,87,42
2021-06-06,Bay of Plenty,Pacific Peoples,45,36
2021-06-06,Waikato,European or other,2385,2025
2021-06-06,Canterbury,Unknown,58,63
2021-06-06,West Coast,Maori,29,32
2021-06-06,Nelson Marlborough,Pacific Peoples,56,22
2021-06-06,South Canterbury,Pacific Peoples,<5,23
2021-06-06,Lakes,Asian,100,87
2021-06-06,Southern,European or other,5934,1370
2021-06-06,Hawkes Bay,Asian,100,163
2021-06-06,Waikato,Asian,353,516
2021-06-06,Whanganui,Asian,25,47
2021-06-06,Bay of Plenty,European or other,3549,2526
2021-06-06,Hutt Valley,Pacific Peoples,229,87
2021-06-06,Northland,Pacific Peoples,42,19
2021-06-06,Capital and Coast,Pacific Peoples,113,191
2021-06-06,Northland,Unknown,21,9
2021-06-06,Taranaki,Asian,47,57
2021-06-06,Lakes,Unknown,17,10
2021-06-06,Northland,Asian,99,88
2021-06-06,Wairarapa,Asian,11,14
2021-06-06,MidCentral,European or other,1576,1485
2021-06-06,Nelson Marlborough,Asian,55,74
2021-06-06,MidCentral,Pacific Peoples,22,38
2021-06-06,West Coast,Unknown,<5,0
2021-06-06,South Canterbury,Maori,13,170
2021-06-06,MidCentral,Unknown,25,20
2021-06-06,Waikato,Pacific Peoples,139,108
2021-06-06,Taranaki,Unknown,7,6
2021-06-06,Auckland,European or other,4539,2162
2021-06-06,Tairawhiti,Pacific Peoples,11,5
2021-06-06,Wairarapa,Pacific Peoples,11,6
2021-06-06,Wairarapa,Maori,52,42
2021-06-06,Lakes,European or other,2066,718
2021-06-06,Bay of Plenty,Asian,185,151
2021-06-06,Waikato,Maori,596,443
2021-06-06,MidCentral,Maori,280,258
2021-06-06,Canterbury,Maori,269,182
2021-06-06,South Canterbury,Unknown,6,<5
2021-06-06,Auckland,Asian,2264,1069
2021-06-06,Auckland,Unknown,190,113
2021-06-06,Capital and Coast,European or other,1065,1706
2021-06-06,Wairarapa,Unknown,6,7
2021-06-06,Overseas and undefined,Unknown,7,0
2021-06-06,Lakes,Pacific Peoples,25,22
2021-06-06,Counties Manukau,Asian,2760,1909
2021-06-06,Taranaki,European or other,483,437
2021-06-06,Hutt Valley,Maori,228,114
2021-06-06,Taranaki,Maori,62,64
2021-06-06,Waitemata,Asian,1772,889
2021-06-06,Southern,Unknown,54,16
2021-06-06,Nelson Marlborough,European or other,2005,2013
2021-06-06,Hawkes Bay,Pacific Peoples,302,35
2021-06-06,Tairawhiti,Maori,187,108
2021-06-06,Counties Manukau,Maori,571,716
2021-06-06,Capital and Coast,Asian,183,494
2021-06-06,Hawkes Bay,Maori,639,275
2021-06-06,West Coast,European or other,610,497
2021-06-06,Taranaki,Pacific Peoples,<5,5
2021-06-06,Hutt Valley,European or other,840,1181
2021-06-06,Northland,European or other,2831,1579
2021-06-06,Hawkes Bay,European or other,3919,1277
2021-06-06,South Canterbury,Asian,18,17
2021-06-06,Southern,Pacific Peoples,69,33
2021-06-06,South Canterbury,European or other,2187,315
2021-06-06,Canterbury,European or other,2644,3233
2021-06-06,Whanganui,Pacific Peoples,18,15
2021-06-06,Overseas and undefined,Maori,<5,<5
2021-06-06,Tairawhiti,Unknown,<5,9
2021-06-06,Overseas and undefined,Pacific Peoples,<5,<5
2021-06-06,Canterbury,Asian,334,702
2021-06-06,Wairarapa,European or other,620,543
2021-06-06,Bay of Plenty,Unknown,15,5
2021-06-06,Counties Manukau,European or other,3384,3533
2021-06-06,Northland,Maori,624,254
2021-06-06,Hutt Valley,Unknown,10,<5
2021-06-06,Counties Manukau,Unknown,73,52
2021-06-06,Hawkes Bay,Unknown,38,15
2021-06-06,Waitemata,European or other,5925,2098
2021-06-06,Hutt Valley,Asian,95,246
2021-06-06,Southern,Asian,227,158
2021-06-06,Tairawhiti,Asian,6,12
2021-06-06,Southern,Maori,241,67
2021-06-06,Overseas and undefined,Asian,5,<5
2021-06-06,West Coast,Asian,18,15
2021-06-06,Auckland,Pacific Peoples,831,407
2021-06-06,West Coast,Pacific Peoples,10,7
2021-06-13,Taranaki,Asian,29,42
2021-06-13,Taranaki,Unknown,15,8
2021-06-13,Southern,European or other,3614,2096
2021-06-13,Bay of Plenty,Pacific Peoples,27,23
2021-06-13,Hutt Valley,Unknown,5,8
2021-06-13,Canterbury,European or other,2986,2569
2021-06-13,Tairawhiti,European or other,507,239
2021-06-13,Tairawhiti,Unknown,6,<5
2021-06-13,Nelson Marlborough,Maori,155,101
2021-06-13,South Canterbury,Maori,33,61
2021-06-13,Bay of Plenty,Maori,476,496
2021-06-13,Auckland,Asian,2264,1037
2021-06-13,Lakes,Maori,382,177
2021-06-13,Wairarapa,Maori,19,37
2021-06-13,Taranaki,Maori,66,84
2021-06-13,Tairawhiti,Pacific Peoples,9,8
2021-06-13,Waikato,Pacific Peoples,87,112
2021-06-13,Wairarapa,Asian,5,6
2021-06-13,Bay of Plenty,Asian,100,140
2021-06-13,South Canterbury,European or other,1540,230
2021-06-13,Capital and Coast,European or other,1027,1034
2021-06-13,Canterbury,Asian,329,557
2021-06-13,Capital and Coast,Maori,228,135
2021-06-13,Bay of Plenty,Unknown,12,11
2021-06-13,Canterbury,Unknown,61,58
2021-06-13,Auckland,European or other,3643,2059
2021-06-13,Southern,Unknown,25,25
2021-06-13,Canterbury,Pacific Peoples,167,94
2021-06-13,Wairarapa,Unknown,<5,5
2021-06-13,South Canterbury,Asian,36,11
2021-06-13,Auckland,Pacific Peoples,809,644
2021-06-13,Waikato,Maori,498,450
2021-06-13,Counties Manukau,Asian,2845,2024
2021-06-13,Wairarapa,European or other,349,443
2021-06-13,Tairawhiti,Asian,7,6
2021-06-13,Southern,Pacific Peoples,48,69
2021-06-13,Southern,Asian,144,218
2021-06-13,Nelson Marlborough,Unknown,21,16
2021-06-13,Southern,Maori,165,141
2021-06-13,Canterbury,Maori,239,199
2021-06-13,Bay of Plenty,European or other,2488,2457
2021-06-13,Auckland,Unknown,187,117
2021-06-13,Taranaki,Pacific Peoples,31,50
2021-06-13,Taranaki,European or other,670,340
2021-06-13,Auckland,Maori,357,384
2021-06-13,Tairawhiti,Maori,172,173
2021-06-13,MidCentral,Pacific Peoples,57,108
2021-06-13,Hutt Valley,European or other,591,786
2021-06-13,Hawkes Bay,Asian,68,75
2021-06-13,Waitemata,European or other,5498,1707
2021-06-13,Whanganui,European or other,1293,699
2021-06-13,West Coast,Maori,24,33
2021-06-13,Lakes,Pacific Peoples,45,19
2021-06-13,West Coast,Pacific Peoples,5,9
2021-06-13,Hutt Valley,Asian,111,145
2021-06-13,Waitemata,Maori,397,672
2021-06-13,Hutt Valley,Pacific Peoples,137,164
2021-06-13,Hawkes Bay,European or other,2518,918
2021-06-13,Overseas and undefined,Pacific Peoples,9,7
2021-06-13,MidCentral,Maori,285,248
2021-06-13,Overseas and undefined,European or other,21,19
2021-06-13,Nelson Marlborough,Asian,37,66
2021-06-13,MidCentral,Unknown,22,16
2021-06-13,Nelson Marlborough,Pacific Peoples,82,25
2021-06-13,Northland,Unknown,19,6
2021-06-13,Whanganui,Asian,22,33
2021-06-13,Northland,Asian,120,76
2021-06-13,Counties Manukau,European or other,2963,3346
2021-06-13,Overseas and undefined,Maori,<5,<5
2021-06-13,Waitemata,Pacific Peoples,572,567
2021-06-13,Waitemata,Asian,2084,856
2021-06-13,Hawkes Bay,Unknown,20,12
2021-06-13,Hawkes Bay,Pacific Peoples,269,244
2021-06-13,Whanganui,Unknown,7,<5
2021-06-13,Capital and Coast,Pacific Peoples,372,161
2021-06-13,Hawkes Bay,Maori,575,130
2021-06-13,West Coast,Asian,7,30
2021-06-13,Waitemata,Unknown,48,37
2021-06-13,Whanganui,Pacific Peoples,10,13
2021-06-13,South Canterbury,Unknown,9,<5
2021-06-13,Counties Manukau,Pacific Peoples,1768,1453
2021-06-13,Hutt Valley,Maori,251,87
2021-06-13,Northland,Maori,900,216
2021-06-13,West Coast,European or other,369,479
2021-06-13,Waikato,Unknown,60,49
2021-06-13,South Canterbury,Pacific Peoples,10,<5
2021-06-13,Capital and Coast,Asian,183,247
2021-06-13,Counties Manukau,Unknown,66,75
2021-06-13,Nelson Marlborough,European or other,2341,1585
2021-06-13,Wairarapa,Pacific Peoples,5,9
2021-06-13,West Coast,Unknown,<5,<5
2021-06-13,Overseas and undefined,Unknown,<5,<5
2021-06-13,Counties Manukau,Maori,462,497
2021-06-13,MidCentral,European or other,1674,1097
2021-06-13,Lakes,Asian,123,68
2021-06-13,Northland,European or other,3347,1333
2021-06-13,Lakes,European or other,2005,761
2021-06-13,Lakes,Unknown,24,6
2021-06-13,Whanganui,Maori,123,105
2021-06-13,Overseas and undefined,Asian,9,6
2021-06-13,Northland,Pacific Peoples,56,15
2021-06-13,MidCentral,Asian,150,171
2021-06-13,Waikato,European or other,2290,1895
2021-06-13,Capital and Coast,Unknown,42,40
2021-06-13,Waikato,Asian,273,439
2021-06-20,Taranaki,Asian,53,38
2021-06-20,Capital and Coast,Pacific Peoples,286,144
2021-06-20,Hawkes Bay,Maori,392,496
2021-06-20,Canterbury,Pacific Peoples,196,129
2021-06-20,Canterbury,Asian,458,786
2021-06-20,Nelson Marlborough,Pacific Peoples,159,39
2021-06-20,Tairawhiti,European or other,651,316
2021-06-20,Counties Manukau,European or other,4353,4021
2021-06-20,Hutt Valley,Maori,457,121
2021-06-20,South Canterbury,Asian,22,12
2021-06-20,West Coast,Unknown,<5,0
2021-06-20,Bay of Plenty,Pacific Peoples,34,31
2021-06-20,Hutt Valley,Asian,158,144
2021-06-20,Counties Manukau,Pacific Peoples,1701,1511
2021-06-20,Counties Manukau,Unknown,91,83
2021-06-20,Southern,Asian,197,220
2021-06-20,Canterbury,Maori,318,240
2021-06-20,Hawkes Bay,Unknown,24,22
2021-06-20,Southern,Pacific Peoples,115,61
2021-06-20,MidCentral,Unknown,36,24
2021-06-20,Capital and Coast,Asian,187,242
2021-06-20,Hutt Valley,Pacific Peoples,287,88
2021-06-20,Tairawhiti,Asian,13,6
2021-06-20,Nelson Marlborough,European or other,1832,2447
2021-06-20,Capital and Coast,Unknown,32,35
2021-06-20,Taranaki,European or other,1224,529
2021-06-20,Lakes,European or other,1313,1391
2021-06-20,Capital and Coast,Maori,439,177
2021-06-20,South Canterbury,Maori,43,9
2021-06-20,Nelson Marlborough,Asian,39,85
2021-06-20,MidCentral,Maori,469,274
2021-06-20,Southern,Maori,259,153
2021-06-20,Southern,Unknown,46,31
2021-06-20,Hawkes Bay,European or other,1782,1693
2021-06-20,Counties Manukau,Maori,465,543
2021-06-20,MidCentral,Pacific Peoples,87,69
2021-06-20,Hawkes Bay,Pacific Peoples,168,184
2021-06-20,Tairawhiti,Maori,417,381
2021-06-20,Nelson Marlborough,Unknown,33,18
2021-06-20,Hawkes Bay,Asian,50,58
2021-06-20,MidCentral,Asian,161,257
2021-06-20,Lakes,Pacific Peoples,19,27
2021-06-20,South Canterbury,Pacific Peoples,12,5
2021-06-20,Southern,European or other,5030,3688
2021-06-20,Lakes,Unknown,15,13
2021-06-20,Hutt Valley,Unknown,<5,5
2021-06-20,Counties Manukau,Asian,3337,2227
2021-06-20,Hutt Valley,European or other,940,988
2021-06-20,Canterbury,Unknown,74,72
2021-06-20,Lakes,Maori,258,310
