SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
313900,Rangiora North West,Canterbury,5-11,176,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314000,Kingsbury,Canterbury,12+,"2,578",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314000,Kingsbury,Canterbury,5-11,174,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314100,Ashgrove,Canterbury,12+,"1,291",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314100,Ashgrove,Canterbury,5-11,135,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314200,Rangiora North East,Canterbury,12+,"1,612",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314200,Rangiora North East,Canterbury,5-11,116,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314300,Oxford Estate,Canterbury,12+,"1,109",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314300,Oxford Estate,Canterbury,5-11,148,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314400,Rangiora Central,Canterbury,12+,53,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314500,Rangiora South West,Canterbury,12+,"2,007",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314500,Rangiora South West,Canterbury,5-11,226,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314600,Lilybrook,Canterbury,12+,"2,631",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314600,Lilybrook,Canterbury,5-11,218,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314700,Waikuku,Canterbury,12+,"2,152",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314700,Waikuku,Canterbury,5-11,213,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314800,Mandeville-Ohoka,Canterbury,12+,"3,037",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314800,Mandeville-Ohoka,Canterbury,5-11,389,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314900,Rangiora South East,Canterbury,12+,"2,289",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
314900,Rangiora South East,Canterbury,5-11,220,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315000,Southbrook,Canterbury,12+,657,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315000,Southbrook,Canterbury,5-11,65,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315100,Swannanoa-Eyreton,Canterbury,12+,880,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315100,Swannanoa-Eyreton,Canterbury,5-11,76,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315200,Tuahiwi,Canterbury,12+,853,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315200,Tuahiwi,Canterbury,5-11,67,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315300,Woodend,Canterbury,12+,"2,729",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315300,Woodend,Canterbury,5-11,322,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315400,Pegasus,Canterbury,12+,"3,256",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315400,Pegasus,Canterbury,5-11,390,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315500,Clarkville,Canterbury,12+,"1,386",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315500,Clarkville,Canterbury,5-11,119,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315600,Pegasus Bay,Canterbury,12+,"1,025",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315600,Pegasus Bay,Canterbury,5-11,90,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315700,Kaiapoi North West,Canterbury,12+,"1,888",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315700,Kaiapoi North West,Canterbury,5-11,172,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315800,Silverstream (Waimakariri District),Canterbury,12+,"1,192",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315800,Silverstream (Waimakariri District),Canterbury,5-11,65,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315900,Sovereign Palms,Canterbury,12+,"3,333",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
315900,Sovereign Palms,Canterbury,5-11,340,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316000,Kaiapoi West,Canterbury,12+,"1,075",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316000,Kaiapoi West,Canterbury,5-11,113,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316100,Kaiapoi Central,Canterbury,12+,"1,905",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316100,Kaiapoi Central,Canterbury,5-11,169,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316200,Kaiapoi South,Canterbury,12+,"1,694",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316200,Kaiapoi South,Canterbury,5-11,117,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316300,Kaiapoi East,Canterbury,12+,254,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316400,McLeans Island,Canterbury,12+,183,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316500,Paparua,Canterbury,12+,471,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316600,Yaldhurst,Canterbury,12+,"1,930",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316600,Yaldhurst,Canterbury,5-11,154,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316700,Christchurch Airport,Canterbury,12+,146,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316800,Clearwater,Canterbury,12+,756,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316800,Clearwater,Canterbury,5-11,55,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316900,Belfast West,Canterbury,12+,"1,681",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
316900,Belfast West,Canterbury,5-11,180,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317000,Harewood,Canterbury,12+,"1,310",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317000,Harewood,Canterbury,5-11,105,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317100,Brooklands-Spencerville,Canterbury,12+,705,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317100,Brooklands-Spencerville,Canterbury,5-11,73,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317200,Styx,Canterbury,12+,970,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317200,Styx,Canterbury,5-11,68,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317300,Belfast East,Canterbury,12+,"2,293",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317300,Belfast East,Canterbury,5-11,231,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317400,Northwood,Canterbury,12+,"3,383",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317400,Northwood,Canterbury,5-11,255,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317500,Russley,Canterbury,12+,"1,026",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317500,Russley,Canterbury,5-11,103,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317600,Regents Park,Canterbury,12+,"1,749",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317600,Regents Park,Canterbury,5-11,85,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317700,Hawthornden,Canterbury,12+,"2,532",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317700,Hawthornden,Canterbury,5-11,223,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317800,Bishopdale North,Canterbury,12+,"3,785",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317800,Bishopdale North,Canterbury,5-11,404,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317900,Casebrook,Canterbury,12+,"3,747",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
317900,Casebrook,Canterbury,5-11,352,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318000,Bishopdale West,Canterbury,12+,"2,428",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318000,Bishopdale West,Canterbury,5-11,288,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318100,Templeton,Canterbury,12+,"1,636",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318100,Templeton,Canterbury,5-11,164,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318200,Islington,Canterbury,12+,873,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318200,Islington,Canterbury,5-11,70,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318300,Burnside Park,Canterbury,12+,"2,837",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318300,Burnside Park,Canterbury,5-11,314,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318400,Marshland,Canterbury,12+,"1,068",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318400,Marshland,Canterbury,5-11,76,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318500,Avonhead North,Canterbury,12+,"1,333",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318500,Avonhead North,Canterbury,5-11,142,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318600,Redwood North,Canterbury,12+,"2,432",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318600,Redwood North,Canterbury,5-11,243,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318700,Broomfield,Canterbury,12+,"2,405",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318700,Broomfield,Canterbury,5-11,289,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318800,Redwood West,Canterbury,12+,"1,888",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318800,Redwood West,Canterbury,5-11,217,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318900,Avonhead West,Canterbury,12+,"1,727",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
318900,Avonhead West,Canterbury,5-11,167,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319000,Bishopdale South,Canterbury,12+,"1,968",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319000,Bishopdale South,Canterbury,5-11,187,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319100,Islington-Hornby Industrial,Canterbury,12+,341,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319200,Burnside,Canterbury,12+,"3,197",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319200,Burnside,Canterbury,5-11,327,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319300,Hei Hei,Canterbury,12+,"3,032",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319300,Hei Hei,Canterbury,5-11,325,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319400,Papanui North,Canterbury,12+,"1,824",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319400,Papanui North,Canterbury,5-11,164,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319500,Avonhead East,Canterbury,12+,"2,490",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319500,Avonhead East,Canterbury,5-11,245,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319600,Redwood East,Canterbury,12+,"2,911",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319600,Redwood East,Canterbury,5-11,284,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319700,Avonhead South,Canterbury,12+,"2,928",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319700,Avonhead South,Canterbury,5-11,302,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319800,Riccarton Racecourse,Canterbury,12+,"1,542",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319800,Riccarton Racecourse,Canterbury,5-11,117,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319900,Bryndwr North,Canterbury,12+,"2,971",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
319900,Bryndwr North,Canterbury,5-11,318,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320000,Northlands (Christchurch City),Canterbury,12+,115,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320100,Papanui West,Canterbury,12+,"2,762",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320100,Papanui West,Canterbury,5-11,229,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320200,Ilam North,Canterbury,12+,"3,423",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320200,Ilam North,Canterbury,5-11,306,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320300,Hornby West,Canterbury,12+,"2,213",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320300,Hornby West,Canterbury,5-11,176,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320400,Hornby Central,Canterbury,12+,161,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320500,Northcote (Christchurch City),Canterbury,12+,"2,288",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320500,Northcote (Christchurch City),Canterbury,5-11,225,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320600,Jellie Park,Canterbury,12+,"2,936",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320600,Jellie Park,Canterbury,5-11,272,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320700,Ilam South,Canterbury,12+,"2,914",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320700,Ilam South,Canterbury,5-11,201,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320800,Bryndwr South,Canterbury,12+,"2,730",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320800,Bryndwr South,Canterbury,5-11,281,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320900,Papanui East,Canterbury,12+,"2,232",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
320900,Papanui East,Canterbury,5-11,190,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321000,Sockburn North,Canterbury,12+,"3,869",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321000,Sockburn North,Canterbury,5-11,264,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321100,Hornby South,Canterbury,12+,"3,883",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321100,Hornby South,Canterbury,5-11,375,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321200,Ilam University,Canterbury,12+,"3,233",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321200,Ilam University,Canterbury,5-11,42,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321300,Prestons,Canterbury,12+,"3,791",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321300,Prestons,Canterbury,5-11,404,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321400,Strowan,Canterbury,12+,"3,359",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321400,Strowan,Canterbury,5-11,339,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321500,Fendalton,Canterbury,12+,"1,930",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321500,Fendalton,Canterbury,5-11,182,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321600,Waitikiri,Canterbury,12+,"2,409",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321600,Waitikiri,Canterbury,5-11,263,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321700,Mairehau North,Canterbury,12+,"2,762",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321700,Mairehau North,Canterbury,5-11,232,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321800,Bush Inn,Canterbury,12+,"2,952",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321800,Bush Inn,Canterbury,5-11,96,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321900,Awatea North,Canterbury,12+,"2,258",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
321900,Awatea North,Canterbury,5-11,217,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322000,Upper Riccarton,Canterbury,12+,"1,422",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322000,Upper Riccarton,Canterbury,5-11,107,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322100,Malvern,Canterbury,12+,"2,221",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322100,Malvern,Canterbury,5-11,262,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322200,Rutland,Canterbury,12+,"2,905",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322200,Rutland,Canterbury,5-11,245,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322300,Sockburn South,Canterbury,12+,358,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322300,Sockburn South,Canterbury,5-11,43,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322400,Deans Bush,Canterbury,12+,"2,427",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322400,Deans Bush,Canterbury,5-11,169,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322500,Wigram North,Canterbury,12+,"1,197",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322500,Wigram North,Canterbury,5-11,60,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322600,Holmwood,Canterbury,12+,"2,181",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322600,Holmwood,Canterbury,5-11,185,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322700,Wharenui,Canterbury,12+,"2,602",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322700,Wharenui,Canterbury,5-11,146,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322800,Wigram West,Canterbury,12+,"1,281",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322800,Wigram West,Canterbury,5-11,132,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322900,Awatea South,Canterbury,12+,"1,997",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
322900,Awatea South,Canterbury,5-11,192,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323000,Merivale,Canterbury,12+,"2,898",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323000,Merivale,Canterbury,5-11,201,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323100,Mairehau South,Canterbury,12+,"3,174",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323100,Mairehau South,Canterbury,5-11,377,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323200,Mona Vale,Canterbury,12+,"1,440",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323200,Mona Vale,Canterbury,5-11,95,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323300,Riccarton West,Canterbury,12+,"3,060",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323300,Riccarton West,Canterbury,5-11,194,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323400,Shirley West,Canterbury,12+,"3,710",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323400,Shirley West,Canterbury,5-11,407,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323500,Middleton,Canterbury,12+,231,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323600,Wigram South,Canterbury,12+,"1,184",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323600,Wigram South,Canterbury,5-11,156,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323700,Queenspark,Canterbury,12+,"2,993",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323700,Queenspark,Canterbury,5-11,405,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323800,St Albans North,Canterbury,12+,"2,024",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323800,St Albans North,Canterbury,5-11,167,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323900,St Albans West,Canterbury,12+,"2,422",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
323900,St Albans West,Canterbury,5-11,133,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324000,Travis Wetlands,Canterbury,12+,"2,277",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324000,Travis Wetlands,Canterbury,5-11,228,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324100,Wigram East,Canterbury,12+,788,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324100,Wigram East,Canterbury,5-11,76,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324200,Riccarton Central,Canterbury,12+,71,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324300,Oaklands West,Canterbury,12+,"2,624",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324300,Oaklands West,Canterbury,5-11,269,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324400,Riccarton South,Canterbury,12+,"3,157",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324400,Riccarton South,Canterbury,5-11,194,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324500,Halswell West,Canterbury,12+,"3,731",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324500,Halswell West,Canterbury,5-11,484,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324600,Shirley East,Canterbury,12+,"2,491",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324600,Shirley East,Canterbury,5-11,174,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324700,Broken Run,Canterbury,12+,544,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324700,Broken Run,Canterbury,5-11,72,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324800,St Albans East,Canterbury,12+,"3,091",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324800,St Albans East,Canterbury,5-11,163,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
324900,Hagley Park,Canterbury,12+,71,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325000,Hillmorton,Canterbury,12+,"2,511",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325000,Hillmorton,Canterbury,5-11,210,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325100,Parklands,Canterbury,12+,"3,528",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325100,Parklands,Canterbury,5-11,431,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325200,Riccarton East,Canterbury,12+,"1,052",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325200,Riccarton East,Canterbury,5-11,52,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325300,Edgeware,Canterbury,12+,"3,954",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325300,Edgeware,Canterbury,5-11,170,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325400,Aidanfield,Canterbury,12+,"3,619",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325400,Aidanfield,Canterbury,5-11,398,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325500,Tower Junction,Canterbury,12+,232,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325600,Burwood,Canterbury,12+,"3,015",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325600,Burwood,Canterbury,5-11,359,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325700,Christchurch Central-West,Canterbury,12+,"1,412",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325800,Christchurch Central-North,Canterbury,12+,"2,856",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325800,Christchurch Central-North,Canterbury,5-11,97,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325900,Richmond North (Christchurch City),Canterbury,12+,"2,160",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
325900,Richmond North (Christchurch City),Canterbury,5-11,175,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326000,Waimairi Beach,Canterbury,12+,"1,204",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326000,Waimairi Beach,Canterbury,5-11,129,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326100,Addington West,Canterbury,12+,"2,363",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326100,Addington West,Canterbury,5-11,128,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326200,Otakaro-Avon River Corridor,Canterbury,12+,119,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326300,Oaklands East,Canterbury,12+,"2,933",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326300,Oaklands East,Canterbury,5-11,325,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326500,Dallington,Canterbury,12+,"2,085",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326500,Dallington,Canterbury,5-11,201,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326600,Christchurch Central,Canterbury,12+,122,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326700,Hoon Hay West,Canterbury,12+,"2,702",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326700,Hoon Hay West,Canterbury,5-11,313,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326800,Richmond South (Christchurch City),Canterbury,12+,"2,062",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326800,Richmond South (Christchurch City),Canterbury,5-11,105,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326900,Spreydon West,Canterbury,12+,"2,685",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
326900,Spreydon West,Canterbury,5-11,213,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327000,Christchurch Central-East,Canterbury,12+,"2,555",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327000,Christchurch Central-East,Canterbury,5-11,83,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327100,Christchurch Central-South,Canterbury,12+,816,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327200,North Beach,Canterbury,12+,"3,578",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327200,North Beach,Canterbury,5-11,409,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327300,Halswell North,Canterbury,12+,"2,257",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327300,Halswell North,Canterbury,5-11,270,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327400,Addington East,Canterbury,12+,"2,704",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327400,Addington East,Canterbury,5-11,171,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327500,Avondale (Christchurch City),Canterbury,12+,"2,091",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327500,Avondale (Christchurch City),Canterbury,5-11,208,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327600,Spreydon North,Canterbury,12+,"3,286",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327600,Spreydon North,Canterbury,5-11,294,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327700,Hoon Hay East,Canterbury,12+,"2,728",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327700,Hoon Hay East,Canterbury,5-11,331,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327800,Avonside,Canterbury,12+,"1,498",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327800,Avonside,Canterbury,5-11,131,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
327900,Linwood West,Canterbury,12+,"4,679",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
