DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Wairarapa,Unknown,80-84,Male,6,6,6,5,<5,<5,5
Waitemata,Asian,12-17,Female,5010,4783,"1,571",349,<5,<5,5337
Waitemata,Asian,12-17,Male,5358,5122,"1,707",300,<5,<5,5721
Waitemata,Asian,12-17,Unknown/Other,10,8,<5,<5,<5,<5,21
Waitemata,Asian,18-24,Female,5461,5434,"5,430","3,796",<5,16,5731
Waitemata,Asian,18-24,Male,5894,5863,"5,859","3,518",<5,16,6170
Waitemata,Asian,18-24,Unknown/Other,41,41,41,23,<5,<5,35
Waitemata,Asian,25-29,Female,5854,5828,"5,820","4,149",<5,27,6580
Waitemata,Asian,25-29,Male,5867,5842,"5,841","3,713",<5,22,6418
Waitemata,Asian,25-29,Unknown/Other,46,46,46,35,<5,<5,47
Waitemata,Asian,30-34,Female,9029,8988,"8,979","6,347",<5,182,9978
Waitemata,Asian,30-34,Male,8183,8152,"8,149","5,497",<5,73,8828
Waitemata,Asian,30-34,Unknown/Other,65,65,65,42,<5,<5,64
Waitemata,Asian,35-39,Female,9779,9719,"9,714","6,971",<5,174,10662
Waitemata,Asian,35-39,Male,8934,8882,"8,881","6,248",<5,104,9631
Waitemata,Asian,35-39,Unknown/Other,32,31,31,20,<5,<5,33
Waitemata,Asian,40-44,Female,7764,7719,"7,712","5,668",<5,170,7751
Waitemata,Asian,40-44,Male,7542,7514,"7,509","5,439",<5,93,7475
Waitemata,Asian,40-44,Unknown/Other,48,48,48,34,<5,<5,49
Waitemata,Asian,45-49,Female,5229,5198,"5,196","3,967",<5,155,5540
Waitemata,Asian,45-49,Male,4850,4824,"4,819","3,744",<5,90,5050
Waitemata,Asian,45-49,Unknown/Other,28,28,27,17,<5,<5,27
Waitemata,Asian,5-11,Female,6251,3975,NA,NA,NA,NA,8994
Waitemata,Asian,5-11,Male,6513,4098,NA,NA,NA,NA,9391
Waitemata,Asian,50-54,Female,4901,4876,"4,873","3,801","3,504",392,5129
Waitemata,Asian,50-54,Male,3974,3950,"3,949","3,051","2,795",237,4139
Waitemata,Asian,50-54,Unknown/Other,21,21,21,13,11,<5,21
Waitemata,Asian,55-59,Female,4050,4029,"4,027","3,278","3,054",447,4420
Waitemata,Asian,55-59,Male,3358,3339,"3,336","2,740","2,543",340,3641
Waitemata,Asian,55-59,Unknown/Other,13,12,12,9,8,<5,13
Waitemata,Asian,60-64,Female,3735,3718,"3,715","3,053","2,827",558,4196
Waitemata,Asian,60-64,Male,2792,2777,"2,773","2,332","2,178",372,3051
Waitemata,Asian,60-64,Unknown/Other,8,8,8,<5,<5,<5,11
Waitemata,Asian,65-69,Female,3590,3565,"3,563","2,872","2,682",742,3966
Waitemata,Asian,65-69,Male,2783,2771,"2,771","2,307","2,181",685,3178
Waitemata,Asian,65-69,Unknown/Other,8,7,7,<5,<5,<5,8
Waitemata,Asian,70-74,Female,1986,1976,"1,973","1,660","1,553",512,2210
Waitemata,Asian,70-74,Male,1959,1945,"1,944","1,650","1,550",546,2079
Waitemata,Asian,75-79,Female,1088,1076,"1,075",917,856,293,1146
Waitemata,Asian,75-79,Male,1021,1012,"1,011",878,821,334,1119
Waitemata,Asian,80-84,Female,663,654,652,561,518,164,760
Waitemata,Asian,80-84,Male,582,578,576,507,469,202,672
Waitemata,Asian,85-89,Female,333,332,331,285,262,105,340
Waitemata,Asian,85-89,Male,289,285,285,248,227,84,322
Waitemata,Asian,90+,Female,128,126,126,109,102,41,139
Waitemata,Asian,90+,Male,93,92,92,79,75,27,95
Waitemata,European or Other,12-17,Female,11265,10806,"3,821",738,<5,<5,12699
Waitemata,European or Other,12-17,Male,11742,11219,"3,937",693,<5,<5,13381
Waitemata,European or Other,12-17,Unknown/Other,17,17,6,<5,<5,<5,11
Waitemata,European or Other,18-24,Female,12644,12582,"12,581","7,716",<5,52,13880
Waitemata,European or Other,18-24,Male,13540,13405,"13,396","6,631",<5,25,14780
Waitemata,European or Other,18-24,Unknown/Other,35,35,35,23,<5,<5,31
Waitemata,European or Other,25-29,Female,9934,9877,"9,869","6,559",<5,69,11232
Waitemata,European or Other,25-29,Male,10052,9949,"9,942","5,175",<5,31,11291
Waitemata,European or Other,25-29,Unknown/Other,27,27,27,15,<5,<5,29
Waitemata,European or Other,30-34,Female,11112,11006,"10,993","7,349",<5,167,12628
Waitemata,European or Other,30-34,Male,10962,10823,"10,817","6,275",<5,96,12242
Waitemata,European or Other,30-34,Unknown/Other,17,17,16,10,<5,<5,16
Waitemata,European or Other,35-39,Female,11155,11050,"11,047","7,910",<5,244,12395
Waitemata,European or Other,35-39,Male,10698,10580,"10,573","6,759",<5,108,11934
Waitemata,European or Other,35-39,Unknown/Other,5,5,5,<5,<5,<5,8
Waitemata,European or Other,40-44,Female,11085,11009,"11,004","8,299",<5,293,12430
Waitemata,European or Other,40-44,Male,10852,10755,"10,752","7,569",<5,159,11994
Waitemata,European or Other,40-44,Unknown/Other,10,10,10,8,<5,<5,8
Waitemata,European or Other,45-49,Female,11804,11715,"11,703","9,285",<5,446,13253
Waitemata,European or Other,45-49,Male,11765,11648,"11,635","8,572",<5,223,13233
Waitemata,European or Other,45-49,Unknown/Other,8,8,8,6,<5,<5,6
Waitemata,European or Other,5-11,Female,7852,4806,NA,NA,NA,NA,13716
Waitemata,European or Other,5-11,Male,8363,4990,NA,NA,NA,NA,14585
Waitemata,European or Other,50-54,Female,12882,12797,"12,789","10,331","9,841","1,608",13905
Waitemata,European or Other,50-54,Male,13093,12981,"12,973","10,051","9,528","1,277",14344
Waitemata,European or Other,50-54,Unknown/Other,9,8,8,<5,<5,<5,10
Waitemata,European or Other,55-59,Female,11896,11827,"11,817","9,988","9,565","2,187",13021
Waitemata,European or Other,55-59,Male,12281,12196,"12,183","9,904","9,448","1,783",13396
Waitemata,European or Other,60-64,Female,11195,11122,"11,107","9,662","9,279","2,687",11936
Waitemata,European or Other,60-64,Male,11468,11406,"11,399","9,653","9,277","2,299",12078
Waitemata,European or Other,65-69,Female,9300,9257,"9,242","8,383","8,135","4,048",9996
Waitemata,European or Other,65-69,Male,8977,8926,"8,919","7,966","7,734","3,699",9564
Waitemata,European or Other,70-74,Female,8740,8707,"8,696","8,062","7,855","4,657",9297
Waitemata,European or Other,70-74,Male,8148,8127,"8,119","7,555","7,372","4,299",8729
Waitemata,European or Other,75-79,Female,7538,7516,"7,511","7,102","6,935","4,409",7611
Waitemata,European or Other,75-79,Male,6675,6661,"6,649","6,328","6,186","4,084",6802
Waitemata,European or Other,80-84,Female,5513,5500,"5,495","5,237","5,128","3,275",5576
Waitemata,European or Other,80-84,Male,4555,4547,"4,541","4,357","4,264","2,787",4501
Waitemata,European or Other,85-89,Female,3292,3282,"3,282","3,103","3,026","1,890",3282
Waitemata,European or Other,85-89,Male,2319,2313,"2,313","2,226","2,183","1,482",2376
Waitemata,European or Other,90+,Female,2227,2214,"2,214","2,111","2,040","1,174",2396
Waitemata,European or Other,90+,Male,1213,1208,"1,208","1,159","1,125",708,1221
Waitemata,Maori,12-17,Female,2851,2679,945,97,<5,<5,3323
Waitemata,Maori,12-17,Male,2950,2708,889,68,<5,<5,3554
Waitemata,Maori,18-24,Female,3003,2933,"2,926","1,193",<5,9,3424
Waitemata,Maori,18-24,Male,3214,3118,"3,110",965,<5,6,3504
Waitemata,Maori,25-29,Female,2099,2054,"2,049",953,<5,7,2474
Waitemata,Maori,25-29,Male,2051,1994,"1,990",735,<5,6,2424
Waitemata,Maori,30-34,Female,1849,1792,"1,789",886,<5,16,2105
Waitemata,Maori,30-34,Male,1851,1779,"1,777",688,<5,11,2077
Waitemata,Maori,35-39,Female,1453,1425,"1,424",814,<5,29,1689
Waitemata,Maori,35-39,Male,1387,1346,"1,343",605,<5,13,1546
Waitemata,Maori,40-44,Female,1387,1368,"1,367",819,<5,17,1570
Waitemata,Maori,40-44,Male,1270,1231,"1,229",688,<5,11,1429
Waitemata,Maori,45-49,Female,1546,1523,"1,522","1,048",<5,41,1703
Waitemata,Maori,45-49,Male,1280,1261,"1,261",801,<5,31,1452
Waitemata,Maori,5-11,Female,1561,737,NA,NA,NA,NA,3995
Waitemata,Maori,5-11,Male,1640,762,NA,NA,NA,NA,4313
Waitemata,Maori,50-54,Female,1532,1511,"1,511","1,082","1,020",198,1712
Waitemata,Maori,50-54,Male,1345,1321,"1,319",955,898,147,1447
Waitemata,Maori,55-59,Female,1301,1287,"1,285","1,018",949,235,1389
Waitemata,Maori,55-59,Male,1153,1135,"1,133",900,844,189,1252
Waitemata,Maori,60-64,Female,1117,1107,"1,106",965,916,315,1172
Waitemata,Maori,60-64,Male,879,874,874,753,711,211,899
Waitemata,Maori,65-69,Female,738,735,734,649,619,268,758
Waitemata,Maori,65-69,Male,524,522,521,474,461,174,545
Waitemata,Maori,70-74,Female,474,469,467,443,436,227,484
Waitemata,Maori,70-74,Male,329,326,326,298,290,149,320
Waitemata,Maori,75-79,Female,262,260,258,233,223,113,256
Waitemata,Maori,75-79,Male,195,193,193,176,168,116,210
Waitemata,Maori,80-84,Female,154,154,154,145,140,67,168
Waitemata,Maori,80-84,Male,103,102,102,97,94,52,106
Waitemata,Maori,85-89,Female,67,66,66,64,63,31,62
Waitemata,Maori,85-89,Male,47,47,47,44,41,23,38
Waitemata,Maori,90+,Female,33,33,33,32,30,15,34
Waitemata,Maori,90+,Male,10,10,10,10,8,<5,8
Waitemata,Pacific Peoples,12-17,Female,2302,2151,764,83,<5,<5,2605
Waitemata,Pacific Peoples,12-17,Male,2452,2305,821,74,<5,<5,2882
Waitemata,Pacific Peoples,18-24,Female,2816,2782,"2,780","1,262",<5,6,3077
Waitemata,Pacific Peoples,18-24,Male,2895,2837,"2,833",922,<5,<5,3091
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,<5,<5,8
Waitemata,Pacific Peoples,25-29,Female,1970,1938,"1,936",926,<5,<5,2258
Waitemata,Pacific Peoples,25-29,Male,1892,1852,"1,850",658,<5,<5,2133
Waitemata,Pacific Peoples,30-34,Female,1671,1642,"1,637",873,<5,14,1869
Waitemata,Pacific Peoples,30-34,Male,1803,1761,"1,758",761,<5,7,1938
Waitemata,Pacific Peoples,35-39,Female,1384,1366,"1,365",836,<5,20,1526
Waitemata,Pacific Peoples,35-39,Male,1447,1421,"1,419",748,<5,19,1617
Waitemata,Pacific Peoples,40-44,Female,1388,1376,"1,374",934,<5,32,1576
Waitemata,Pacific Peoples,40-44,Male,1374,1363,"1,360",834,<5,8,1491
Waitemata,Pacific Peoples,45-49,Female,1343,1333,"1,330","1,007",<5,44,1459
Waitemata,Pacific Peoples,45-49,Male,1297,1287,"1,286",877,<5,21,1369
Waitemata,Pacific Peoples,5-11,Female,1352,567,NA,NA,NA,NA,2972
Waitemata,Pacific Peoples,5-11,Male,1462,608,NA,NA,NA,NA,3213
Waitemata,Pacific Peoples,50-54,Female,1245,1237,"1,236",954,873,136,1370
Waitemata,Pacific Peoples,50-54,Male,1239,1231,"1,230",918,851,142,1350
Waitemata,Pacific Peoples,55-59,Female,1222,1214,"1,212",961,873,188,1296
Waitemata,Pacific Peoples,55-59,Male,1143,1134,"1,134",912,855,183,1223
Waitemata,Pacific Peoples,60-64,Female,976,968,966,795,734,191,1007
Waitemata,Pacific Peoples,60-64,Male,870,870,869,745,701,187,924
Waitemata,Pacific Peoples,65-69,Female,702,698,698,593,557,190,772
Waitemata,Pacific Peoples,65-69,Male,626,622,621,551,523,190,664
Waitemata,Pacific Peoples,70-74,Female,526,522,522,450,423,171,554
Waitemata,Pacific Peoples,70-74,Male,460,459,458,411,391,158,505
Waitemata,Pacific Peoples,75-79,Female,368,366,365,322,308,125,404
Waitemata,Pacific Peoples,75-79,Male,268,268,267,242,231,89,285
Waitemata,Pacific Peoples,80-84,Female,222,221,220,189,175,66,241
Waitemata,Pacific Peoples,80-84,Male,125,125,124,111,104,47,152
Waitemata,Pacific Peoples,85-89,Female,95,93,93,76,67,29,109
Waitemata,Pacific Peoples,85-89,Male,53,52,52,47,47,23,70
Waitemata,Pacific Peoples,90+,Female,48,48,48,42,37,15,54
Waitemata,Pacific Peoples,90+,Male,18,18,18,12,10,5,18
Waitemata,Unknown,12-17,Female,71,70,31,7,<5,<5,69
Waitemata,Unknown,12-17,Male,51,50,16,<5,<5,<5,45
Waitemata,Unknown,12-17,Unknown/Other,9,8,8,<5,<5,<5,9
Waitemata,Unknown,18-24,Female,85,84,84,42,<5,<5,70
Waitemata,Unknown,18-24,Male,142,141,141,58,<5,<5,110
Waitemata,Unknown,18-24,Unknown/Other,18,17,17,10,<5,<5,26
Waitemata,Unknown,25-29,Female,134,133,132,80,<5,<5,115
Waitemata,Unknown,25-29,Male,180,177,177,92,<5,<5,148
Waitemata,Unknown,25-29,Unknown/Other,28,27,27,13,<5,<5,33
Waitemata,Unknown,30-34,Female,170,166,166,106,<5,<5,100
Waitemata,Unknown,30-34,Male,239,233,233,133,<5,<5,193
Waitemata,Unknown,30-34,Unknown/Other,39,38,38,25,<5,<5,37
Waitemata,Unknown,35-39,Female,139,137,137,89,<5,<5,115
Waitemata,Unknown,35-39,Male,297,292,291,170,<5,<5,231
Waitemata,Unknown,35-39,Unknown/Other,36,36,36,22,<5,<5,38
Waitemata,Unknown,40-44,Female,137,137,137,92,<5,<5,95
Waitemata,Unknown,40-44,Male,250,246,245,143,<5,<5,199
Waitemata,Unknown,40-44,Unknown/Other,23,20,20,13,<5,<5,23
Waitemata,Unknown,45-49,Female,84,80,80,42,<5,<5,65
Waitemata,Unknown,45-49,Male,226,221,221,122,<5,<5,201
Waitemata,Unknown,45-49,Unknown/Other,18,18,18,9,<5,<5,17
Waitemata,Unknown,5-11,Female,41,31,NA,NA,NA,NA,49
Waitemata,Unknown,5-11,Male,42,29,NA,NA,NA,NA,49
Waitemata,Unknown,50-54,Female,85,82,82,56,51,6,68
Waitemata,Unknown,50-54,Male,205,199,198,129,118,16,175
Waitemata,Unknown,50-54,Unknown/Other,9,9,9,8,5,<5,10
Waitemata,Unknown,55-59,Female,76,76,76,42,39,7,52
Waitemata,Unknown,55-59,Male,190,186,186,113,105,16,155
Waitemata,Unknown,55-59,Unknown/Other,5,5,5,<5,<5,<5,7
Waitemata,Unknown,60-64,Female,82,80,80,47,41,7,74
Waitemata,Unknown,60-64,Male,142,138,138,95,91,23,123
Waitemata,Unknown,65-69,Female,74,72,72,52,49,17,90
Waitemata,Unknown,65-69,Male,108,103,102,70,59,18,91
Waitemata,Unknown,70-74,Female,44,43,42,28,26,10,39
Waitemata,Unknown,70-74,Male,51,50,50,34,34,14,50
Waitemata,Unknown,75-79,Female,20,20,20,16,16,9,25
Waitemata,Unknown,75-79,Male,41,38,38,34,32,16,29
Waitemata,Unknown,80-84,Female,16,16,16,16,15,7,21
Waitemata,Unknown,80-84,Male,12,12,12,10,9,6,10
Waitemata,Unknown,85-89,Female,14,14,14,11,11,9,19
Waitemata,Unknown,85-89,Male,6,6,6,6,6,<5,8
Waitemata,Unknown,90+,Female,14,14,14,14,14,8,9
West Coast,Asian,12-17,Female,41,40,15,<5,<5,<5,48
West Coast,Asian,12-17,Male,32,31,10,<5,<5,<5,38
West Coast,Asian,18-24,Female,15,15,15,10,<5,<5,18
West Coast,Asian,18-24,Male,21,21,21,14,<5,<5,24
West Coast,Asian,25-29,Female,54,54,54,43,<5,<5,73
West Coast,Asian,25-29,Male,53,53,53,35,<5,<5,68
West Coast,Asian,30-34,Female,94,91,91,81,<5,<5,97
West Coast,Asian,30-34,Male,91,90,90,75,<5,<5,87
West Coast,Asian,35-39,Female,72,71,71,57,<5,<5,88
West Coast,Asian,35-39,Male,89,89,89,70,<5,<5,94
West Coast,Asian,40-44,Female,50,50,50,38,<5,<5,48
West Coast,Asian,40-44,Male,60,60,60,49,<5,<5,59
West Coast,Asian,45-49,Female,45,45,45,35,<5,<5,59
West Coast,Asian,45-49,Male,30,30,30,24,<5,<5,33
West Coast,Asian,5-11,Female,34,26,NA,NA,NA,NA,56
West Coast,Asian,5-11,Male,39,28,NA,NA,NA,NA,63
West Coast,Asian,50-54,Female,32,32,32,23,19,<5,26
West Coast,Asian,50-54,Male,17,17,17,13,12,<5,18
West Coast,Asian,55-59,Female,36,36,36,31,30,5,35
West Coast,Asian,55-59,Male,10,10,10,10,9,<5,15
West Coast,Asian,60-64,Female,25,25,25,22,21,<5,25
West Coast,Asian,60-64,Male,18,18,18,15,15,<5,13
West Coast,Asian,65-69,Female,15,15,15,12,12,<5,14
West Coast,Asian,70-74,Female,6,6,6,<5,<5,<5,6
West Coast,Asian,70-74,Male,5,5,5,<5,<5,<5,5
West Coast,European or Other,12-17,Female,736,694,221,16,<5,<5,827
West Coast,European or Other,12-17,Male,795,738,256,27,<5,<5,970
West Coast,European or Other,18-24,Female,606,594,594,255,<5,<5,669
West Coast,European or Other,18-24,Male,758,743,742,244,<5,<5,803
West Coast,European or Other,25-29,Female,512,503,503,261,<5,<5,629
West Coast,European or Other,25-29,Male,532,515,515,192,<5,<5,649
West Coast,European or Other,30-34,Female,641,622,621,337,<5,<5,750
West Coast,European or Other,30-34,Male,610,586,584,245,<5,<5,726
West Coast,European or Other,35-39,Female,565,553,552,358,<5,8,667
West Coast,European or Other,35-39,Male,618,604,604,296,<5,<5,708
West Coast,European or Other,40-44,Female,667,659,658,426,<5,6,739
West Coast,European or Other,40-44,Male,575,564,564,321,<5,10,696
West Coast,European or Other,45-49,Female,738,726,725,540,<5,9,863
West Coast,European or Other,45-49,Male,724,714,713,461,<5,5,845
West Coast,European or Other,5-11,Female,413,224,NA,NA,NA,NA,931
West Coast,European or Other,5-11,Male,405,215,NA,NA,NA,NA,948
West Coast,European or Other,50-54,Female,967,958,956,727,675,80,1073
West Coast,European or Other,50-54,Male,968,952,952,654,613,34,1069
West Coast,European or Other,55-59,Female,1082,1075,"1,074",858,806,138,1184
West Coast,European or Other,55-59,Male,1100,1091,"1,091",821,776,82,1288
West Coast,European or Other,60-64,Female,1163,1156,"1,156","1,007",968,216,1214
West Coast,European or Other,60-64,Male,1261,1252,"1,251","1,019",970,155,1373
West Coast,European or Other,65-69,Female,941,937,937,822,795,307,1022
West Coast,European or Other,65-69,Male,1175,1168,"1,167","1,022",984,357,1289
West Coast,European or Other,70-74,Female,812,810,810,744,719,361,821
West Coast,European or Other,70-74,Male,998,992,992,906,877,436,1023
West Coast,European or Other,75-79,Female,605,603,603,567,556,290,622
West Coast,European or Other,75-79,Male,614,612,611,571,556,321,632
West Coast,European or Other,80-84,Female,371,367,367,348,338,196,396
West Coast,European or Other,80-84,Male,369,368,368,349,335,196,380
West Coast,European or Other,85-89,Female,191,191,191,182,170,93,195
West Coast,European or Other,85-89,Male,168,168,168,156,153,83,171
West Coast,European or Other,90+,Female,121,121,121,112,104,58,128
West Coast,European or Other,90+,Male,70,69,69,66,64,32,83
West Coast,Maori,12-17,Female,145,131,43,<5,<5,<5,173
West Coast,Maori,12-17,Male,203,190,73,<5,<5,<5,249
West Coast,Maori,18-24,Female,142,138,138,48,<5,<5,172
West Coast,Maori,18-24,Male,186,176,175,39,<5,<5,195
West Coast,Maori,25-29,Female,108,104,104,44,<5,<5,145
West Coast,Maori,25-29,Male,114,109,108,30,<5,<5,135
West Coast,Maori,30-34,Female,114,108,108,45,<5,<5,130
West Coast,Maori,30-34,Male,106,100,100,32,<5,<5,143
West Coast,Maori,35-39,Female,82,80,80,37,<5,<5,89
West Coast,Maori,35-39,Male,66,62,62,26,<5,<5,90
West Coast,Maori,40-44,Female,83,83,83,55,<5,<5,98
West Coast,Maori,40-44,Male,82,76,76,36,<5,<5,96
West Coast,Maori,45-49,Female,105,102,102,73,<5,<5,125
West Coast,Maori,45-49,Male,69,69,69,36,<5,<5,88
West Coast,Maori,5-11,Female,97,43,NA,NA,NA,NA,257
West Coast,Maori,5-11,Male,103,50,NA,NA,NA,NA,297
West Coast,Maori,50-54,Female,109,109,109,76,73,11,115
West Coast,Maori,50-54,Male,86,81,81,55,47,7,93
West Coast,Maori,55-59,Female,126,124,124,100,86,15,145
West Coast,Maori,55-59,Male,100,100,99,70,63,11,121
West Coast,Maori,60-64,Female,109,107,107,91,89,29,118
West Coast,Maori,60-64,Male,101,99,99,77,73,18,111
West Coast,Maori,65-69,Female,61,60,60,51,48,18,65
West Coast,Maori,65-69,Male,58,57,57,51,46,18,59
West Coast,Maori,70-74,Female,40,39,39,35,33,14,49
West Coast,Maori,70-74,Male,38,38,38,36,34,18,46
West Coast,Maori,75-79,Female,36,36,36,32,30,16,29
West Coast,Maori,75-79,Male,20,20,20,20,18,14,21
West Coast,Maori,80-84,Female,18,18,18,17,15,7,16
West Coast,Maori,80-84,Male,9,9,9,9,9,5,11
West Coast,Maori,85-89,Male,9,9,9,8,8,<5,6
West Coast,Pacific Peoples,12-17,Female,32,29,9,<5,<5,<5,34
West Coast,Pacific Peoples,12-17,Male,16,13,8,<5,<5,<5,21
West Coast,Pacific Peoples,18-24,Female,16,16,16,12,<5,<5,18
West Coast,Pacific Peoples,18-24,Male,14,14,14,6,<5,<5,14
West Coast,Pacific Peoples,25-29,Female,11,11,11,9,<5,<5,11
West Coast,Pacific Peoples,25-29,Male,7,7,7,<5,<5,<5,11
West Coast,Pacific Peoples,30-34,Female,25,24,24,19,<5,<5,25
West Coast,Pacific Peoples,30-34,Male,14,14,14,7,<5,<5,17
West Coast,Pacific Peoples,35-39,Female,14,13,13,8,<5,<5,14
West Coast,Pacific Peoples,35-39,Male,14,14,14,11,<5,<5,20
West Coast,Pacific Peoples,40-44,Female,11,11,11,7,<5,<5,11
West Coast,Pacific Peoples,40-44,Male,17,17,17,9,<5,<5,18
West Coast,Pacific Peoples,45-49,Female,11,11,11,8,<5,<5,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,<5,<5,11
West Coast,Pacific Peoples,5-11,Male,17,6,NA,NA,NA,NA,33
West Coast,Pacific Peoples,50-54,Female,13,13,13,9,8,<5,17
West Coast,Pacific Peoples,50-54,Male,12,12,12,9,9,<5,14
West Coast,Pacific Peoples,55-59,Female,12,12,12,10,8,<5,11
West Coast,Pacific Peoples,55-59,Male,5,5,5,5,<5,<5,5
West Coast,Pacific Peoples,60-64,Female,6,6,6,<5,<5,<5,5
West Coast,Pacific Peoples,65-69,Male,9,9,9,9,9,<5,8
Whanganui,Asian,12-17,Female,80,79,31,8,<5,<5,102
Whanganui,Asian,12-17,Male,99,97,43,11,<5,<5,116
Whanganui,Asian,18-24,Female,60,59,59,42,<5,<5,77
Whanganui,Asian,18-24,Male,109,109,109,62,<5,<5,122
Whanganui,Asian,25-29,Female,84,84,84,64,<5,<5,110
Whanganui,Asian,25-29,Male,119,119,119,68,<5,<5,146
Whanganui,Asian,30-34,Female,149,149,149,104,<5,8,171
Whanganui,Asian,30-34,Male,157,155,155,107,<5,<5,163
Whanganui,Asian,35-39,Female,147,147,146,121,<5,<5,150
Whanganui,Asian,35-39,Male,151,151,151,123,<5,<5,157
Whanganui,Asian,40-44,Female,99,98,98,82,<5,<5,97
Whanganui,Asian,40-44,Male,120,120,119,96,<5,<5,114
Whanganui,Asian,45-49,Female,88,88,88,70,<5,<5,97
Whanganui,Asian,45-49,Male,59,59,59,45,<5,<5,63
Whanganui,Asian,5-11,Female,95,56,NA,NA,NA,NA,140
Whanganui,Asian,5-11,Male,100,55,NA,NA,NA,NA,150
Whanganui,Asian,50-54,Female,78,78,78,66,63,10,80
Whanganui,Asian,50-54,Male,54,54,54,46,44,7,54
Whanganui,Asian,55-59,Female,65,65,64,57,55,13,72
Whanganui,Asian,55-59,Male,54,54,54,48,46,9,58
Whanganui,Asian,60-64,Female,57,57,57,47,44,13,61
Whanganui,Asian,60-64,Male,31,31,31,30,30,7,32
Whanganui,Asian,65-69,Female,32,32,32,29,29,12,33
Whanganui,Asian,65-69,Male,17,17,17,13,13,<5,22
Whanganui,Asian,70-74,Female,23,23,23,20,19,9,25
Whanganui,Asian,70-74,Male,17,17,17,17,16,6,16
Whanganui,Asian,75-79,Female,13,13,13,12,11,5,15
Whanganui,Asian,75-79,Male,8,8,8,8,8,5,12
Whanganui,Asian,80-84,Male,8,8,8,7,7,6,12
Whanganui,European or Other,12-17,Female,1191,1128,400,62,<5,<5,1465
Whanganui,European or Other,12-17,Male,1269,1199,438,47,<5,<5,1507
Whanganui,European or Other,18-24,Female,1232,1211,"1,210",641,<5,8,1423
Whanganui,European or Other,18-24,Male,1448,1411,"1,410",604,<5,<5,1643
Whanganui,European or Other,25-29,Female,988,977,976,569,<5,9,1178
Whanganui,European or Other,25-29,Male,1054,1031,"1,030",447,<5,8,1255
Whanganui,European or Other,30-34,Female,1104,1083,"1,080",659,<5,19,1293
Whanganui,European or Other,30-34,Male,1143,1123,"1,121",567,<5,16,1305
Whanganui,European or Other,35-39,Female,1077,1060,"1,056",707,<5,27,1192
Whanganui,European or Other,35-39,Male,1033,1015,"1,015",578,<5,16,1141
Whanganui,European or Other,40-44,Female,992,980,980,693,<5,26,1139
Whanganui,European or Other,40-44,Male,967,950,949,594,<5,19,1090
Whanganui,European or Other,45-49,Female,1223,1208,"1,207",950,<5,66,1383
Whanganui,European or Other,45-49,Male,1125,1106,"1,106",751,<5,24,1322
Whanganui,European or Other,5-11,Female,710,411,NA,NA,NA,NA,1570
Whanganui,European or Other,5-11,Male,761,398,NA,NA,NA,NA,1643
Whanganui,European or Other,50-54,Female,1470,1457,"1,454","1,187","1,114",162,1621
Whanganui,European or Other,50-54,Male,1428,1409,"1,407","1,055","1,000",124,1559
Whanganui,European or Other,55-59,Female,1679,1675,"1,673","1,430","1,363",288,1822
Whanganui,European or Other,55-59,Male,1514,1508,"1,507","1,222","1,168",186,1736
Whanganui,European or Other,60-64,Female,1752,1740,"1,738","1,532","1,468",425,1911
Whanganui,European or Other,60-64,Male,1738,1724,"1,723","1,447","1,400",305,1882
Whanganui,European or Other,65-69,Female,1718,1705,"1,704","1,577","1,514",689,1781
