SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
317900,Casebrook,Canterbury,12+,"3,766","3,544","3,520","3,346","2,569","1,302",493,94%,93%,77%,38%
317900,Casebrook,Canterbury,5-11,348,206,117,NA,NA,NA,NA,59%,34%,NA,NA
318000,Bishopdale West,Canterbury,12+,"2,462","2,307","2,289","2,177","1,622",772,326,94%,93%,75%,42%
318000,Bishopdale West,Canterbury,5-11,290,178,104,NA,NA,NA,NA,61%,36%,NA,NA
318100,Templeton,Canterbury,12+,"1,630","1,540","1,534","1,461","1,120",602,190,94%,94%,77%,32%
318100,Templeton,Canterbury,5-11,168,97,57,NA,NA,NA,NA,58%,34%,NA,NA
318200,Islington,Canterbury,12+,873,806,797,748,533,255,91,92%,91%,71%,36%
318200,Islington,Canterbury,5-11,70,45,27,NA,NA,NA,NA,64%,39%,NA,NA
318300,Burnside Park,Canterbury,12+,"2,879","2,700","2,690","2,520","1,898",904,360,94%,93%,75%,40%
318300,Burnside Park,Canterbury,5-11,312,198,126,NA,NA,NA,NA,63%,40%,NA,NA
318400,Marshland,Canterbury,12+,939,843,830,802,626,453,227,90%,88%,78%,50%
318400,Marshland,Canterbury,5-11,75,32,15,NA,NA,NA,NA,43%,20%,NA,NA
318500,Avonhead North,Canterbury,12+,"1,354","1,284","1,278","1,203",992,516,222,95%,94%,82%,43%
318500,Avonhead North,Canterbury,5-11,143,99,79,NA,NA,NA,NA,69%,55%,NA,NA
318600,Redwood North,Canterbury,12+,"2,434","2,312","2,290","2,173","1,648",878,320,95%,94%,76%,36%
318600,Redwood North,Canterbury,5-11,245,148,90,NA,NA,NA,NA,60%,37%,NA,NA
318700,Broomfield,Canterbury,12+,"2,425","2,271","2,245","2,133","1,571",764,308,94%,93%,74%,40%
318700,Broomfield,Canterbury,5-11,287,154,84,NA,NA,NA,NA,54%,29%,NA,NA
318800,Redwood West,Canterbury,12+,"1,911","1,759","1,737","1,665","1,167",541,197,92%,91%,70%,36%
318800,Redwood West,Canterbury,5-11,223,104,46,NA,NA,NA,NA,47%,21%,NA,NA
318900,Avonhead West,Canterbury,12+,"1,752",Masked,Masked,"1,566","1,257",678,262,>95%,>95%,80%,39%
318900,Avonhead West,Canterbury,5-11,168,138,92,NA,NA,NA,NA,82%,55%,NA,NA
319000,Bishopdale South,Canterbury,12+,"1,978","1,868","1,846","1,760","1,374",636,271,94%,93%,78%,43%
319000,Bishopdale South,Canterbury,5-11,180,124,69,NA,NA,NA,NA,69%,38%,NA,NA
319100,Islington-Hornby Industrial,Canterbury,12+,342,316,312,307,221,139,46,92%,91%,72%,33%
319200,Burnside,Canterbury,12+,"3,171","2,982","2,955","2,756","2,019",871,327,94%,93%,73%,38%
319200,Burnside,Canterbury,5-11,316,191,104,NA,NA,NA,NA,60%,33%,NA,NA
319300,Hei Hei,Canterbury,12+,"3,038","2,820","2,794","2,637","1,815",794,277,93%,92%,69%,35%
319300,Hei Hei,Canterbury,5-11,334,202,99,NA,NA,NA,NA,60%,30%,NA,NA
319400,Papanui North,Canterbury,12+,"1,810","1,670","1,644","1,566","1,136",628,281,92%,91%,73%,45%
319400,Papanui North,Canterbury,5-11,170,76,38,NA,NA,NA,NA,45%,22%,NA,NA
319500,Avonhead East,Canterbury,12+,"2,559","2,403","2,381","2,233","1,670",743,263,94%,93%,75%,35%
319500,Avonhead East,Canterbury,5-11,239,160,103,NA,NA,NA,NA,67%,43%,NA,NA
319600,Redwood East,Canterbury,12+,"2,881","2,694","2,671","2,541","1,876",977,377,94%,93%,74%,39%
319600,Redwood East,Canterbury,5-11,279,156,87,NA,NA,NA,NA,56%,31%,NA,NA
319700,Avonhead South,Canterbury,12+,"2,912","2,713","2,702","2,582","1,968",854,323,93%,93%,76%,38%
319700,Avonhead South,Canterbury,5-11,306,194,113,NA,NA,NA,NA,63%,37%,NA,NA
319800,Riccarton Racecourse,Canterbury,12+,"1,448",Masked,"1,372","1,324","1,010",465,185,>95%,95%,76%,40%
319800,Riccarton Racecourse,Canterbury,5-11,107,66,27,NA,NA,NA,NA,62%,25%,NA,NA
319900,Bryndwr North,Canterbury,12+,"3,024","2,787","2,756","2,573","1,798",712,237,92%,91%,70%,33%
319900,Bryndwr North,Canterbury,5-11,327,165,95,NA,NA,NA,NA,50%,29%,NA,NA
320000,Northlands (Christchurch City),Canterbury,12+,114,103,101,100,77,43,17,90%,89%,77%,40%
320100,Papanui West,Canterbury,12+,"2,732","2,551","2,533","2,391","1,858",926,391,93%,93%,78%,42%
320100,Papanui West,Canterbury,5-11,232,161,94,NA,NA,NA,NA,69%,41%,NA,NA
320200,Ilam North,Canterbury,12+,"3,512",Masked,"3,334","3,148","2,410",910,354,>95%,95%,77%,39%
320200,Ilam North,Canterbury,5-11,306,207,139,NA,NA,NA,NA,68%,45%,NA,NA
320300,Hornby West,Canterbury,12+,"2,220","2,098","2,087","1,992","1,403",683,261,95%,94%,70%,38%
320300,Hornby West,Canterbury,5-11,176,101,51,NA,NA,NA,NA,57%,29%,NA,NA
320400,Hornby Central,Canterbury,12+,161,Masked,151,144,101,56,21,>95%,94%,70%,38%
320500,Northcote (Christchurch City),Canterbury,12+,"2,315","2,181","2,166","2,063","1,537",721,286,94%,94%,75%,40%
320500,Northcote (Christchurch City),Canterbury,5-11,225,147,74,NA,NA,NA,NA,65%,33%,NA,NA
320600,Jellie Park,Canterbury,12+,"2,948","2,776","2,767","2,606","2,022",989,467,94%,94%,78%,47%
320600,Jellie Park,Canterbury,5-11,257,208,140,NA,NA,NA,NA,81%,54%,NA,NA
320700,Ilam South,Canterbury,12+,"2,965","2,760","2,736","2,617","1,942",734,303,93%,92%,74%,41%
320700,Ilam South,Canterbury,5-11,206,134,81,NA,NA,NA,NA,65%,39%,NA,NA
320800,Bryndwr South,Canterbury,12+,"2,695","2,471","2,447","2,322","1,811","1,005",336,92%,91%,78%,33%
320800,Bryndwr South,Canterbury,5-11,281,182,117,NA,NA,NA,NA,65%,42%,NA,NA
320900,Papanui East,Canterbury,12+,"2,213","2,069","2,058","1,952","1,603",907,482,93%,93%,82%,53%
320900,Papanui East,Canterbury,5-11,190,139,91,NA,NA,NA,NA,73%,48%,NA,NA
321000,Sockburn North,Canterbury,12+,"3,855","3,552","3,521","3,377","2,593","1,217",453,92%,91%,77%,37%
321000,Sockburn North,Canterbury,5-11,272,173,92,NA,NA,NA,NA,64%,34%,NA,NA
321100,Hornby South,Canterbury,12+,"3,857","3,608","3,566","3,431","2,425","1,092",391,94%,92%,71%,36%
321100,Hornby South,Canterbury,5-11,388,216,116,NA,NA,NA,NA,56%,30%,NA,NA
321200,Ilam University,Canterbury,12+,"3,584",Masked,Masked,"3,479","2,445",196,89,>95%,>95%,70%,45%
321200,Ilam University,Canterbury,5-11,40,26,18,NA,NA,NA,NA,65%,45%,NA,NA
321300,Prestons,Canterbury,12+,"3,758",Masked,Masked,"3,434","2,849","1,495",669,>95%,>95%,83%,45%
321300,Prestons,Canterbury,5-11,398,310,193,NA,NA,NA,NA,78%,48%,NA,NA
321400,Strowan,Canterbury,12+,"3,288","3,090","3,080","2,838","2,316","1,209",449,94%,94%,82%,37%
321400,Strowan,Canterbury,5-11,334,258,167,NA,NA,NA,NA,77%,50%,NA,NA
321500,Fendalton,Canterbury,12+,"1,929",Masked,Masked,"1,705","1,388",829,346,>95%,>95%,81%,42%
321500,Fendalton,Canterbury,5-11,173,137,83,NA,NA,NA,NA,79%,48%,NA,NA
321600,Waitikiri,Canterbury,12+,"2,408",Masked,Masked,"2,144","1,709",971,351,>95%,>95%,80%,36%
321600,Waitikiri,Canterbury,5-11,266,198,117,NA,NA,NA,NA,74%,44%,NA,NA
321700,Mairehau North,Canterbury,12+,"2,737","2,507","2,486","2,380","1,810","1,022",421,92%,91%,76%,41%
321700,Mairehau North,Canterbury,5-11,236,140,80,NA,NA,NA,NA,59%,34%,NA,NA
321800,Bush Inn,Canterbury,12+,"2,999","2,785","2,765","2,722","2,077",753,424,93%,92%,76%,56%
321800,Bush Inn,Canterbury,5-11,110,60,36,NA,NA,NA,NA,55%,33%,NA,NA
321900,Awatea North,Canterbury,12+,"2,264","2,117","2,099","2,012","1,521",670,228,94%,93%,76%,34%
321900,Awatea North,Canterbury,5-11,215,135,75,NA,NA,NA,NA,63%,35%,NA,NA
322000,Upper Riccarton,Canterbury,12+,"1,472","1,342","1,328","1,266",854,230,70,91%,90%,67%,30%
322000,Upper Riccarton,Canterbury,5-11,104,58,27,NA,NA,NA,NA,56%,26%,NA,NA
322100,Malvern,Canterbury,12+,"2,199","2,083","2,072","1,923","1,473",595,189,95%,94%,77%,32%
322100,Malvern,Canterbury,5-11,265,184,116,NA,NA,NA,NA,69%,44%,NA,NA
322200,Rutland,Canterbury,12+,"2,859","2,660","2,650","2,486","2,034","1,141",421,93%,93%,82%,37%
322200,Rutland,Canterbury,5-11,236,187,119,NA,NA,NA,NA,79%,50%,NA,NA
322300,Sockburn South,Canterbury,12+,351,324,322,313,225,95,33,92%,92%,72%,35%
322300,Sockburn South,Canterbury,5-11,42,23,11,NA,NA,NA,NA,55%,26%,NA,NA
322400,Deans Bush,Canterbury,12+,"2,418",Masked,"2,295","2,193","1,808","1,006",425,>95%,95%,82%,42%
322400,Deans Bush,Canterbury,5-11,159,123,76,NA,NA,NA,NA,77%,48%,NA,NA
322500,Wigram North,Canterbury,12+,"1,166","1,060","1,058","1,042",851,425,237,91%,91%,82%,56%
322500,Wigram North,Canterbury,5-11,56,45,31,NA,NA,NA,NA,80%,55%,NA,NA
322600,Holmwood,Canterbury,12+,"2,182",Masked,Masked,"1,945","1,572",941,379,>95%,>95%,81%,40%
322600,Holmwood,Canterbury,5-11,170,129,85,NA,NA,NA,NA,76%,50%,NA,NA
322700,Wharenui,Canterbury,12+,"2,613","2,423","2,408","2,324","1,624",532,227,93%,92%,70%,43%
322700,Wharenui,Canterbury,5-11,143,85,49,NA,NA,NA,NA,59%,34%,NA,NA
322800,Wigram West,Canterbury,12+,"1,302","1,208","1,205","1,160",872,311,124,93%,93%,75%,40%
322800,Wigram West,Canterbury,5-11,144,106,65,NA,NA,NA,NA,74%,45%,NA,NA
322900,Awatea South,Canterbury,12+,"1,930","1,811","1,805","1,751","1,386",537,276,94%,94%,79%,51%
322900,Awatea South,Canterbury,5-11,185,128,75,NA,NA,NA,NA,69%,41%,NA,NA
323000,Merivale,Canterbury,12+,"2,958",Masked,"2,809","2,651","2,103","1,090",470,>95%,95%,79%,43%
323000,Merivale,Canterbury,5-11,201,153,101,NA,NA,NA,NA,76%,50%,NA,NA
323100,Mairehau South,Canterbury,12+,"3,180","2,960","2,937","2,770","2,028",793,281,93%,92%,73%,35%
323100,Mairehau South,Canterbury,5-11,391,234,129,NA,NA,NA,NA,60%,33%,NA,NA
323200,Mona Vale,Canterbury,12+,"1,440",Masked,"1,361","1,302","1,008",472,167,>95%,95%,77%,35%
323200,Mona Vale,Canterbury,5-11,94,66,41,NA,NA,NA,NA,70%,44%,NA,NA
323300,Riccarton West,Canterbury,12+,"3,114","2,903","2,871","2,772","1,830",352,122,93%,92%,66%,35%
323300,Riccarton West,Canterbury,5-11,193,102,64,NA,NA,NA,NA,53%,33%,NA,NA
323400,Shirley West,Canterbury,12+,"3,686","3,348","3,313","3,123","2,153",990,351,91%,90%,69%,35%
323400,Shirley West,Canterbury,5-11,411,218,94,NA,NA,NA,NA,53%,23%,NA,NA
323500,Middleton,Canterbury,12+,251,Masked,238,237,145,36,10,>95%,95%,61%,28%
323600,Wigram South,Canterbury,12+,"1,153","1,056","1,052","1,018",756,205,74,92%,91%,74%,36%
323600,Wigram South,Canterbury,5-11,157,123,85,NA,NA,NA,NA,78%,54%,NA,NA
323700,Queenspark,Canterbury,12+,"2,990","2,811","2,789","2,586","1,916",946,309,94%,93%,74%,33%
323700,Queenspark,Canterbury,5-11,407,263,130,NA,NA,NA,NA,65%,32%,NA,NA
323800,St Albans North,Canterbury,12+,"2,033","1,905","1,884","1,807","1,375",589,208,94%,93%,76%,35%
323800,St Albans North,Canterbury,5-11,170,112,61,NA,NA,NA,NA,66%,36%,NA,NA
323900,St Albans West,Canterbury,12+,"2,396","2,241","2,231","2,150","1,647",715,292,94%,93%,77%,41%
323900,St Albans West,Canterbury,5-11,131,104,66,NA,NA,NA,NA,79%,50%,NA,NA
324000,Travis Wetlands,Canterbury,12+,"2,210","2,074","2,058","1,937","1,404",706,246,94%,93%,72%,35%
324000,Travis Wetlands,Canterbury,5-11,220,147,84,NA,Masked,NA,NA,67%,38%,>95%,NA
324100,Wigram East,Canterbury,12+,781,734,734,713,546,192,66,94%,94%,77%,34%
324100,Wigram East,Canterbury,5-11,76,56,31,NA,NA,NA,NA,74%,41%,NA,NA
324200,Riccarton Central,Canterbury,12+,75,Masked,Masked,69,54,24,11,>95%,>95%,78%,46%
324300,Oaklands West,Canterbury,12+,"2,611",Masked,Masked,"2,390","1,890",931,368,>95%,>95%,79%,40%
324300,Oaklands West,Canterbury,5-11,264,180,112,NA,NA,NA,NA,68%,42%,NA,NA
324400,Riccarton South,Canterbury,12+,"3,177","2,966","2,937","2,865","2,064",446,139,93%,92%,72%,31%
324400,Riccarton South,Canterbury,5-11,192,132,69,NA,NA,NA,NA,69%,36%,NA,NA
324500,Halswell West,Canterbury,12+,"3,712","3,515","3,509","3,377","2,647",838,291,95%,95%,78%,35%
324500,Halswell West,Canterbury,5-11,486,346,208,NA,NA,NA,NA,71%,43%,NA,NA
324600,Shirley East,Canterbury,12+,"2,470","2,277","2,255","2,153","1,681","1,033",388,92%,91%,78%,38%
324600,Shirley East,Canterbury,5-11,171,104,72,NA,NA,NA,NA,61%,42%,NA,NA
324700,Broken Run,Canterbury,12+,543,511,509,490,399,171,74,94%,94%,81%,43%
324700,Broken Run,Canterbury,5-11,75,52,32,NA,NA,NA,NA,69%,43%,NA,NA
324800,St Albans East,Canterbury,12+,"3,006","2,760","2,741","2,688","2,024",723,295,92%,91%,75%,41%
324800,St Albans East,Canterbury,5-11,161,105,64,NA,NA,NA,NA,65%,40%,NA,NA
324900,Hagley Park,Canterbury,12+,85,Masked,Masked,61,15,Masked,NA,>95%,>95%,25%,0%
325000,Hillmorton,Canterbury,12+,"2,508","2,368","2,361","2,255","1,726",801,327,94%,94%,77%,41%
325000,Hillmorton,Canterbury,5-11,210,132,90,NA,NA,NA,NA,63%,43%,NA,NA
325100,Parklands,Canterbury,12+,"3,525","3,289","3,264","3,056","2,147","1,144",438,93%,93%,70%,38%
325100,Parklands,Canterbury,5-11,428,239,131,NA,NA,NA,NA,56%,31%,NA,NA
325200,Riccarton East,Canterbury,12+,"1,074","1,007","1,007",984,673,228,107,94%,94%,68%,47%
325200,Riccarton East,Canterbury,5-11,51,31,19,NA,NA,NA,NA,61%,37%,NA,NA
325300,Edgeware,Canterbury,12+,"3,934","3,627","3,605","3,534","2,550",755,290,92%,92%,72%,38%
325300,Edgeware,Canterbury,5-11,183,116,62,NA,NA,NA,NA,63%,34%,NA,NA
325400,Aidanfield,Canterbury,12+,"3,603","3,338","3,325","3,161","2,509","1,321",563,93%,92%,79%,43%
325400,Aidanfield,Canterbury,5-11,404,298,185,NA,NA,NA,NA,74%,46%,NA,NA
325500,Tower Junction,Canterbury,12+,216,201,201,201,186,162,94,93%,93%,93%,58%
325600,Burwood,Canterbury,12+,"3,033","2,833","2,813","2,651","1,934",937,380,93%,93%,73%,41%
325600,Burwood,Canterbury,5-11,368,220,103,NA,NA,NA,NA,60%,28%,NA,NA
325700,Christchurch Central-West,Canterbury,12+,"1,380","1,230","1,212","1,187",913,337,130,89%,88%,77%,39%
325800,Christchurch Central-North,Canterbury,12+,"2,852","2,600","2,591","2,539","1,910",671,256,91%,91%,75%,38%
325800,Christchurch Central-North,Canterbury,5-11,95,50,26,NA,NA,NA,NA,53%,27%,NA,NA
325900,Richmond North (Christchurch City),Canterbury,12+,"2,139","1,956","1,933","1,854","1,320",575,205,91%,90%,71%,36%
325900,Richmond North (Christchurch City),Canterbury,5-11,177,90,50,NA,NA,NA,NA,51%,28%,NA,NA
326000,Waimairi Beach,Canterbury,12+,"1,196",Masked,Masked,"1,064",826,480,170,>95%,>95%,78%,35%
326000,Waimairi Beach,Canterbury,5-11,125,101,61,NA,NA,NA,NA,81%,49%,NA,NA
326100,Addington West,Canterbury,12+,"2,327","2,145","2,114","2,068","1,509",513,160,92%,91%,73%,31%
326100,Addington West,Canterbury,5-11,129,83,48,NA,NA,NA,NA,64%,37%,NA,NA
326200,Otakaro-Avon River Corridor,Canterbury,12+,111,102,98,93,56,24,11,92%,88%,60%,46%
326300,Oaklands East,Canterbury,12+,"2,922","2,749","2,727","2,580","1,898",808,353,94%,93%,74%,44%
326300,Oaklands East,Canterbury,5-11,329,208,121,NA,NA,NA,NA,63%,37%,NA,NA
326500,Dallington,Canterbury,12+,"2,078","1,904","1,882","1,788","1,328",634,272,92%,91%,74%,43%
326500,Dallington,Canterbury,5-11,203,108,57,NA,NA,NA,NA,53%,28%,NA,NA
326600,Christchurch Central,Canterbury,12+,120,Masked,Masked,143,71,31,14,>95%,>95%,50%,45%
326700,Hoon Hay West,Canterbury,12+,"2,735","2,528","2,470","2,303","1,549",684,232,92%,90%,67%,34%
326700,Hoon Hay West,Canterbury,5-11,316,156,67,NA,NA,NA,NA,49%,21%,NA,NA
326800,Richmond South (Christchurch City),Canterbury,12+,"2,044","1,870","1,851","1,821","1,249",406,134,91%,91%,69%,33%
326800,Richmond South (Christchurch City),Canterbury,5-11,100,46,29,NA,NA,NA,NA,46%,29%,NA,NA
326900,Spreydon West,Canterbury,12+,"2,663","2,485","2,468","2,379","1,817",723,309,93%,93%,76%,43%
326900,Spreydon West,Canterbury,5-11,213,130,69,NA,NA,NA,NA,61%,32%,NA,NA
327000,Christchurch Central-East,Canterbury,12+,"2,512","2,349","2,328","2,293","1,645",351,137,94%,93%,72%,39%
327000,Christchurch Central-East,Canterbury,5-11,76,33,21,NA,NA,NA,NA,43%,28%,NA,NA
327100,Christchurch Central-South,Canterbury,12+,802,758,756,748,543,78,24,95%,94%,73%,31%
327200,North Beach,Canterbury,12+,"3,576","3,260","3,227","3,039","2,106","1,044",375,91%,90%,69%,36%
327200,North Beach,Canterbury,5-11,402,215,110,NA,NA,NA,NA,53%,27%,NA,NA
327300,Halswell North,Canterbury,12+,"2,159",Masked,Masked,"1,990","1,600",792,327,>95%,>95%,80%,41%
327300,Halswell North,Canterbury,5-11,259,195,120,NA,NA,NA,NA,75%,46%,NA,NA
327400,Addington East,Canterbury,12+,"2,684","2,447","2,425","2,348","1,711",535,186,91%,90%,73%,35%
327400,Addington East,Canterbury,5-11,178,109,66,NA,NA,NA,NA,61%,37%,NA,NA
327500,Avondale (Christchurch City),Canterbury,12+,"2,121","1,964","1,941","1,850","1,276",642,244,93%,92%,69%,38%
327500,Avondale (Christchurch City),Canterbury,5-11,194,105,45,NA,NA,NA,NA,54%,23%,NA,NA
327600,Spreydon North,Canterbury,12+,"3,279","3,056","3,036","2,884","2,160",831,329,93%,93%,75%,40%
327600,Spreydon North,Canterbury,5-11,310,201,121,NA,NA,NA,NA,65%,39%,NA,NA
327700,Hoon Hay East,Canterbury,12+,"2,753","2,594","2,573","2,450","1,804",739,290,94%,93%,74%,39%
327700,Hoon Hay East,Canterbury,5-11,335,214,126,NA,NA,NA,NA,64%,38%,NA,NA
327800,Avonside,Canterbury,12+,"1,478","1,304","1,281","1,225",825,394,128,88%,87%,67%,32%
327800,Avonside,Canterbury,5-11,128,44,19,NA,NA,NA,NA,34%,15%,NA,NA
327900,Linwood West,Canterbury,12+,"4,713","4,226","4,155","4,040","2,800","1,027",375,90%,88%,69%,37%
327900,Linwood West,Canterbury,5-11,306,165,101,NA,NA,NA,NA,54%,33%,NA,NA
328000,Halswell South,Canterbury,12+,"2,541",Masked,"2,409","2,302","1,870",918,360,>95%,95%,81%,39%
328000,Halswell South,Canterbury,5-11,317,243,143,NA,NA,NA,NA,77%,45%,NA,NA
328100,Sydenham Central,Canterbury,12+,282,259,254,253,174,29,19,92%,90%,69%,66%
328200,Spreydon South,Canterbury,12+,"2,156","1,992","1,978","1,895","1,465",705,287,92%,92%,77%,41%
328200,Spreydon South,Canterbury,5-11,188,124,71,NA,NA,NA,NA,66%,38%,NA,NA
328300,Rawhiti ,Canterbury,12+,"2,579","2,315","2,273","2,148","1,429",730,252,90%,88%,67%,35%
328300,Rawhiti ,Canterbury,5-11,269,134,71,NA,NA,NA,NA,50%,26%,NA,NA
328400,Wainoni,Canterbury,12+,"2,498","2,259","2,219","2,103","1,422",703,233,90%,89%,68%,33%
328400,Wainoni,Canterbury,5-11,262,107,54,NA,NA,NA,NA,41%,21%,NA,NA
328500,Linwood North,Canterbury,12+,"2,455","2,185","2,147","2,052","1,417",657,229,89%,87%,69%,35%
328500,Linwood North,Canterbury,5-11,224,116,51,NA,NA,NA,NA,52%,23%,NA,NA
328600,Aranui,Canterbury,12+,"3,643","3,213","3,126","2,917","1,747",804,254,88%,86%,60%,32%
328600,Aranui,Canterbury,5-11,479,183,73,NA,NA,NA,NA,38%,15%,NA,NA
328700,Sydenham West,Canterbury,12+,"1,252","1,134","1,131","1,110",868,438,170,91%,90%,78%,39%
328700,Sydenham West,Canterbury,5-11,59,33,22,NA,NA,NA,NA,56%,37%,NA,NA
328800,Lancaster Park,Canterbury,12+,271,239,235,225,136,36,11,88%,87%,60%,31%
328900,Phillipstown,Canterbury,12+,"3,635","3,304","3,243","3,137","2,010",665,221,91%,89%,64%,33%
328900,Phillipstown,Canterbury,5-11,284,153,90,NA,NA,NA,NA,54%,32%,NA,NA
329000,Kennedys Bush,Canterbury,12+,"1,334","1,241","1,231","1,196",948,556,212,93%,92%,79%,38%
329000,Kennedys Bush,Canterbury,5-11,99,78,54,NA,NA,NA,NA,79%,55%,NA,NA
329100,Somerfield East,Canterbury,12+,"3,209","3,008","2,997","2,813","2,180","1,017",425,94%,93%,77%,42%
329100,Somerfield East,Canterbury,5-11,378,271,187,NA,NA,NA,NA,72%,49%,NA,NA
329200,Somerfield West,Canterbury,12+,"2,838","2,651","2,641","2,499","2,056","1,101",420,93%,93%,82%,38%
329200,Somerfield West,Canterbury,5-11,251,184,126,NA,NA,NA,NA,73%,50%,NA,NA
329300,Linwood East,Canterbury,12+,"1,832","1,676","1,664","1,575","1,046",478,183,91%,91%,66%,38%
329300,Linwood East,Canterbury,5-11,205,103,38,NA,NA,NA,NA,50%,19%,NA,NA
329400,Sydenham North,Canterbury,12+,"1,904","1,758","1,736","1,697","1,138",318,115,92%,91%,67%,36%
329400,Sydenham North,Canterbury,5-11,147,80,38,NA,NA,NA,NA,54%,26%,NA,NA
329500,Hoon Hay South,Canterbury,12+,"1,918","1,820","1,808","1,708","1,348",646,286,95%,94%,79%,44%
329500,Hoon Hay South,Canterbury,5-11,223,170,105,NA,NA,NA,NA,76%,47%,NA,NA
329600,Charleston (Christchurch City),Canterbury,12+,"1,365","1,236","1,221","1,188",773,252,85,91%,89%,65%,34%
329600,Charleston (Christchurch City),Canterbury,5-11,86,37,17,NA,NA,NA,NA,43%,20%,NA,NA
329700,Sydenham South,Canterbury,12+,"2,462","2,257","2,234","2,167","1,671",715,365,92%,91%,77%,51%
329700,Sydenham South,Canterbury,5-11,170,114,69,NA,NA,NA,NA,67%,41%,NA,NA
329800,Bexley,Canterbury,12+,"2,244","2,022","1,988","1,880","1,189",586,191,90%,89%,63%,33%
329800,Bexley,Canterbury,5-11,242,101,43,NA,NA,NA,NA,42%,18%,NA,NA
329900,Waltham,Canterbury,12+,"1,862","1,673","1,655","1,597","1,098",396,138,90%,89%,69%,35%
329900,Waltham,Canterbury,5-11,152,89,48,NA,NA,NA,NA,59%,32%,NA,NA
330000,Westmorland,Canterbury,12+,"2,296",Masked,Masked,"2,049","1,679",967,388,>95%,>95%,82%,40%
330000,Westmorland,Canterbury,5-11,199,160,123,NA,NA,NA,NA,80%,62%,NA,NA
330100,Woolston North,Canterbury,12+,"3,025","2,724","2,685","2,566","1,780",875,292,90%,89%,69%,33%
330100,Woolston North,Canterbury,5-11,284,119,50,NA,NA,NA,NA,42%,18%,NA,NA
330200,New Brighton,Canterbury,12+,"2,847","2,542","2,511","2,393","1,713",922,302,89%,88%,72%,33%
330200,New Brighton,Canterbury,5-11,263,130,65,NA,NA,NA,NA,49%,25%,NA,NA
330300,Cashmere West,Canterbury,12+,"2,907",Masked,"2,760","2,581","2,131","1,202",553,>95%,95%,83%,46%
330300,Cashmere West,Canterbury,5-11,315,254,174,NA,NA,NA,NA,81%,55%,NA,NA
330400,Bromley South,Canterbury,12+,"2,524","2,346","2,316","2,194","1,487",726,257,93%,92%,68%,35%
330400,Bromley South,Canterbury,5-11,300,166,73,NA,NA,NA,NA,55%,24%,NA,NA
330500,Ensors,Canterbury,12+,"2,036","1,826","1,807","1,729","1,183",534,181,90%,89%,68%,34%
330500,Ensors,Canterbury,5-11,191,82,43,NA,NA,NA,NA,43%,23%,NA,NA
330600,Beckenham,Canterbury,12+,"2,095",Masked,Masked,"1,868","1,558",796,372,>95%,>95%,83%,47%
330600,Beckenham,Canterbury,5-11,262,206,139,NA,NA,NA,NA,79%,53%,NA,NA
330700,Bromley North,Canterbury,12+,71,59,59,57,32,16,Masked,83%,83%,56%,19%
330800,St Martins,Canterbury,12+,"2,466","2,296","2,278","2,145","1,679",850,388,93%,92%,78%,46%
330800,St Martins,Canterbury,5-11,255,165,109,NA,NA,NA,NA,65%,43%,NA,NA
330900,Opawa,Canterbury,12+,"1,310","1,180","1,164","1,125",895,551,239,90%,89%,80%,43%
330900,Opawa,Canterbury,5-11,110,74,45,NA,NA,NA,NA,67%,41%,NA,NA
331000,Woolston West,Canterbury,12+,"1,044",949,939,884,563,247,80,91%,90%,64%,32%
331000,Woolston West,Canterbury,5-11,112,51,21,NA,NA,NA,NA,46%,19%,NA,NA
331100,Woolston East,Canterbury,12+,"2,907","2,680","2,640","2,528","1,763",917,345,92%,91%,70%,38%
331100,Woolston East,Canterbury,5-11,235,119,59,NA,NA,NA,NA,51%,25%,NA,NA
331200,Huntsbury,Canterbury,12+,"2,365",Masked,"2,234","2,113","1,724",944,365,>95%,94%,82%,39%
331200,Huntsbury,Canterbury,5-11,197,151,100,NA,NA,NA,NA,77%,51%,NA,NA
331300,Cashmere East,Canterbury,12+,"3,213","3,046","3,032","2,828","2,320","1,231",536,95%,94%,82%,44%
331300,Cashmere East,Canterbury,5-11,333,268,201,NA,NA,NA,NA,80%,60%,NA,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,239","2,086","2,075","1,961","1,519",793,334,93%,93%,77%,42%
331400,Hillsborough (Christchurch City),Canterbury,5-11,186,128,81,NA,NA,NA,NA,69%,44%,NA,NA
331500,Woolston South,Canterbury,12+,468,423,416,402,292,134,41,90%,89%,73%,31%
331500,Woolston South,Canterbury,5-11,42,21,13,NA,NA,NA,NA,50%,31%,NA,NA
331600,Port Hills,Canterbury,12+,80,68,68,64,53,25,7,85%,85%,83%,28%
331700,South New Brighton,Canterbury,12+,"2,904","2,621","2,580","2,422","1,768",923,331,90%,89%,73%,36%
331700,South New Brighton,Canterbury,5-11,337,207,107,NA,NA,NA,NA,61%,32%,NA,NA
331800,Brookhaven-Ferrymead,Canterbury,12+,"1,011",932,924,878,663,356,138,92%,91%,76%,39%
331800,Brookhaven-Ferrymead,Canterbury,5-11,92,45,31,NA,NA,NA,NA,49%,34%,NA,NA
