DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Hutt Valley,Asian,30-34,Female,1523,1520,"1,518","1,178",<5,40,1607
Hutt Valley,Asian,30-34,Male,1387,1384,"1,383",931,<5,13,1450
Hutt Valley,Asian,35-39,Female,1385,1378,"1,376","1,119",<5,38,1386
Hutt Valley,Asian,35-39,Male,1420,1418,"1,417","1,080",<5,23,1432
Hutt Valley,Asian,40-44,Female,918,914,914,784,<5,28,944
Hutt Valley,Asian,40-44,Male,1051,1048,"1,048",829,<5,16,999
Hutt Valley,Asian,45-49,Female,727,723,722,625,<5,35,727
Hutt Valley,Asian,45-49,Male,658,655,655,559,<5,9,667
Hutt Valley,Asian,5-11,Female,937,640,NA,NA,NA,NA,1228
Hutt Valley,Asian,5-11,Male,977,646,NA,NA,NA,NA,1270
Hutt Valley,Asian,50-54,Female,593,587,587,508,469,83,615
Hutt Valley,Asian,50-54,Male,563,560,560,484,415,55,565
Hutt Valley,Asian,55-59,Female,532,531,530,476,444,82,563
Hutt Valley,Asian,55-59,Male,415,414,413,373,339,54,410
Hutt Valley,Asian,60-64,Female,481,477,477,418,376,109,518
Hutt Valley,Asian,60-64,Male,334,334,334,313,286,58,355
Hutt Valley,Asian,65-69,Female,461,459,457,396,366,134,470
Hutt Valley,Asian,65-69,Male,358,353,353,307,286,103,374
Hutt Valley,Asian,70-74,Female,299,298,296,269,243,83,314
Hutt Valley,Asian,70-74,Male,237,237,237,220,201,79,258
Hutt Valley,Asian,75-79,Female,150,149,149,133,124,58,162
Hutt Valley,Asian,75-79,Male,143,143,143,133,118,54,144
Hutt Valley,Asian,80-84,Female,118,118,117,108,99,46,128
Hutt Valley,Asian,80-84,Male,92,90,90,82,74,30,97
Hutt Valley,Asian,85-89,Female,69,69,69,65,59,25,74
Hutt Valley,Asian,85-89,Male,42,42,42,40,33,13,50
Hutt Valley,Asian,90+,Female,29,29,29,25,24,12,30
Hutt Valley,Asian,90+,Male,21,21,21,21,19,10,17
Hutt Valley,European or Other,12-17,Female,2881,2768,932,193,<5,<5,3107
Hutt Valley,European or Other,12-17,Male,3058,2940,"1,003",171,<5,<5,3304
Hutt Valley,European or Other,12-17,Unknown/Other,16,14,6,<5,<5,<5,12
Hutt Valley,European or Other,18-24,Female,2901,2887,"2,886","1,798",<5,15,3222
Hutt Valley,European or Other,18-24,Male,3311,3274,"3,273","1,715",<5,12,3596
Hutt Valley,European or Other,18-24,Unknown/Other,14,14,14,10,<5,<5,14
Hutt Valley,European or Other,25-29,Female,2536,2517,"2,517","1,753",<5,18,2853
Hutt Valley,European or Other,25-29,Male,2525,2490,"2,490","1,450",<5,13,2779
Hutt Valley,European or Other,25-29,Unknown/Other,6,6,6,6,<5,<5,7
Hutt Valley,European or Other,30-34,Female,3192,3175,"3,175","2,323",<5,65,3410
Hutt Valley,European or Other,30-34,Male,2961,2924,"2,923","1,859",<5,21,3158
Hutt Valley,European or Other,35-39,Female,3021,2999,"2,994","2,377",<5,70,3254
Hutt Valley,European or Other,35-39,Male,2891,2856,"2,853","1,970",<5,47,3140
Hutt Valley,European or Other,40-44,Female,3018,3008,"3,004","2,490",<5,74,3238
Hutt Valley,European or Other,40-44,Male,2892,2864,"2,863","2,130",<5,39,3080
Hutt Valley,European or Other,45-49,Female,3070,3051,"3,051","2,607",<5,135,3337
Hutt Valley,European or Other,45-49,Male,3116,3097,"3,096","2,422",<5,88,3328
Hutt Valley,European or Other,5-11,Female,2292,1492,NA,NA,NA,NA,3458
Hutt Valley,European or Other,5-11,Male,2303,1465,NA,NA,NA,NA,3551
Hutt Valley,European or Other,50-54,Female,3376,3354,"3,352","2,906","2,673",503,3637
Hutt Valley,European or Other,50-54,Male,3403,3382,"3,379","2,812","2,576",366,3688
Hutt Valley,European or Other,55-59,Female,3252,3242,"3,240","2,892","2,687",649,3450
Hutt Valley,European or Other,55-59,Male,3200,3184,"3,181","2,708","2,486",491,3412
Hutt Valley,European or Other,60-64,Female,3244,3239,"3,236","2,985","2,797",905,3386
Hutt Valley,European or Other,60-64,Male,3301,3282,"3,278","2,909","2,721",746,3427
Hutt Valley,European or Other,65-69,Female,2576,2569,"2,565","2,380","2,272","1,165",2622
Hutt Valley,European or Other,65-69,Male,2570,2562,"2,560","2,371","2,254","1,099",2664
Hutt Valley,European or Other,70-74,Female,2240,2236,"2,235","2,101","2,007","1,161",2408
Hutt Valley,European or Other,70-74,Male,2115,2113,"2,106","2,012","1,920","1,095",2259
Hutt Valley,European or Other,75-79,Female,1907,1899,"1,896","1,817","1,718","1,056",1935
Hutt Valley,European or Other,75-79,Male,1610,1609,"1,607","1,547","1,484",938,1572
Hutt Valley,European or Other,80-84,Female,1479,1476,"1,474","1,420","1,363",846,1500
Hutt Valley,European or Other,80-84,Male,1175,1174,"1,171","1,137","1,098",696,1168
Hutt Valley,European or Other,85-89,Female,871,868,867,839,790,490,888
Hutt Valley,European or Other,85-89,Male,557,556,554,541,518,323,575
Hutt Valley,European or Other,90+,Female,575,573,573,549,509,318,617
Hutt Valley,European or Other,90+,Male,299,299,299,289,277,175,302
Hutt Valley,Maori,12-17,Female,1160,1066,386,21,<5,<5,1356
Hutt Valley,Maori,12-17,Male,1307,1195,399,27,<5,<5,1518
Hutt Valley,Maori,18-24,Female,1362,1327,"1,325",504,<5,7,1508
Hutt Valley,Maori,18-24,Male,1453,1395,"1,394",417,<5,<5,1609
Hutt Valley,Maori,25-29,Female,941,913,907,380,<5,7,1119
Hutt Valley,Maori,25-29,Male,916,883,881,313,<5,<5,1066
Hutt Valley,Maori,30-34,Female,867,851,850,434,<5,16,1001
Hutt Valley,Maori,30-34,Male,905,878,876,344,<5,<5,1019
Hutt Valley,Maori,35-39,Female,740,718,716,423,<5,9,876
Hutt Valley,Maori,35-39,Male,686,658,657,306,<5,7,741
Hutt Valley,Maori,40-44,Female,698,688,688,440,<5,16,779
Hutt Valley,Maori,40-44,Male,679,649,645,366,<5,12,762
Hutt Valley,Maori,45-49,Female,708,697,697,514,<5,28,797
Hutt Valley,Maori,45-49,Male,630,615,614,402,<5,13,681
Hutt Valley,Maori,5-11,Female,760,355,NA,NA,NA,NA,1747
Hutt Valley,Maori,5-11,Male,808,367,NA,NA,NA,NA,1900
Hutt Valley,Maori,50-54,Female,716,709,709,542,472,112,753
Hutt Valley,Maori,50-54,Male,601,588,587,429,367,66,642
Hutt Valley,Maori,55-59,Female,593,589,589,474,422,113,634
Hutt Valley,Maori,55-59,Male,565,560,560,436,381,106,605
Hutt Valley,Maori,60-64,Female,531,528,527,454,410,144,567
Hutt Valley,Maori,60-64,Male,477,475,475,426,388,125,511
Hutt Valley,Maori,65-69,Female,399,398,398,365,343,154,400
Hutt Valley,Maori,65-69,Male,329,329,329,297,278,118,319
Hutt Valley,Maori,70-74,Female,232,232,231,209,199,95,233
Hutt Valley,Maori,70-74,Male,218,218,218,205,196,98,216
Hutt Valley,Maori,75-79,Female,121,121,121,112,105,61,121
Hutt Valley,Maori,75-79,Male,124,123,123,112,108,63,113
Hutt Valley,Maori,80-84,Female,68,67,67,62,58,28,70
Hutt Valley,Maori,80-84,Male,53,52,52,50,49,27,54
Hutt Valley,Maori,85-89,Female,24,24,24,23,23,13,29
Hutt Valley,Maori,85-89,Male,18,18,18,18,17,7,18
Hutt Valley,Maori,90+,Female,14,14,14,13,11,10,13
Hutt Valley,Pacific Peoples,12-17,Female,600,546,159,17,<5,<5,639
Hutt Valley,Pacific Peoples,12-17,Male,642,587,215,17,<5,<5,709
Hutt Valley,Pacific Peoples,18-24,Female,663,650,647,301,<5,<5,723
Hutt Valley,Pacific Peoples,18-24,Male,685,678,676,224,<5,<5,756
Hutt Valley,Pacific Peoples,25-29,Female,453,440,440,222,<5,<5,488
Hutt Valley,Pacific Peoples,25-29,Male,459,447,447,148,<5,<5,502
Hutt Valley,Pacific Peoples,30-34,Female,425,418,417,230,<5,<5,499
Hutt Valley,Pacific Peoples,30-34,Male,420,411,410,191,<5,<5,474
Hutt Valley,Pacific Peoples,35-39,Female,433,429,429,280,<5,6,488
Hutt Valley,Pacific Peoples,35-39,Male,421,412,412,239,<5,<5,449
Hutt Valley,Pacific Peoples,40-44,Female,371,371,371,275,<5,12,404
Hutt Valley,Pacific Peoples,40-44,Male,426,417,416,261,<5,<5,451
Hutt Valley,Pacific Peoples,45-49,Female,386,383,382,286,<5,12,405
Hutt Valley,Pacific Peoples,45-49,Male,383,376,376,276,<5,<5,418
Hutt Valley,Pacific Peoples,5-11,Female,384,160,NA,NA,NA,NA,749
Hutt Valley,Pacific Peoples,5-11,Male,365,162,NA,NA,NA,NA,716
Hutt Valley,Pacific Peoples,50-54,Female,334,334,334,268,232,54,365
Hutt Valley,Pacific Peoples,50-54,Male,379,376,376,289,255,44,392
Hutt Valley,Pacific Peoples,55-59,Female,323,319,319,264,229,50,338
Hutt Valley,Pacific Peoples,55-59,Male,298,295,295,237,214,44,325
Hutt Valley,Pacific Peoples,60-64,Female,237,236,236,211,196,61,262
Hutt Valley,Pacific Peoples,60-64,Male,233,233,233,200,186,43,240
Hutt Valley,Pacific Peoples,65-69,Female,221,220,220,197,185,74,221
Hutt Valley,Pacific Peoples,65-69,Male,199,197,197,182,175,64,205
Hutt Valley,Pacific Peoples,70-74,Female,167,166,166,153,145,53,165
Hutt Valley,Pacific Peoples,70-74,Male,158,158,158,151,141,49,157
Hutt Valley,Pacific Peoples,75-79,Female,103,103,103,100,93,27,115
Hutt Valley,Pacific Peoples,75-79,Male,85,85,85,80,76,32,100
Hutt Valley,Pacific Peoples,80-84,Female,61,61,60,52,45,17,58
Hutt Valley,Pacific Peoples,80-84,Male,35,35,35,31,29,13,41
Hutt Valley,Pacific Peoples,85-89,Female,21,21,21,18,17,7,27
Hutt Valley,Pacific Peoples,85-89,Male,7,7,7,7,<5,<5,10
Hutt Valley,Pacific Peoples,90+,Female,12,12,12,11,8,5,13
Hutt Valley,Unknown,12-17,Female,11,10,<5,<5,<5,<5,6
Hutt Valley,Unknown,12-17,Male,7,7,<5,<5,<5,<5,7
Hutt Valley,Unknown,18-24,Female,16,16,16,8,<5,<5,14
Hutt Valley,Unknown,18-24,Male,13,13,13,5,<5,<5,9
Hutt Valley,Unknown,25-29,Female,19,19,19,11,<5,<5,21
Hutt Valley,Unknown,25-29,Male,10,10,10,6,<5,<5,15
Hutt Valley,Unknown,30-34,Female,24,23,23,15,<5,<5,19
Hutt Valley,Unknown,30-34,Male,38,37,37,23,<5,<5,33
Hutt Valley,Unknown,35-39,Female,24,24,24,19,<5,<5,18
Hutt Valley,Unknown,35-39,Male,42,41,41,26,<5,<5,36
Hutt Valley,Unknown,40-44,Female,14,14,14,9,<5,<5,11
Hutt Valley,Unknown,40-44,Male,46,45,45,32,<5,<5,33
Hutt Valley,Unknown,45-49,Female,16,15,15,10,<5,<5,17
Hutt Valley,Unknown,45-49,Male,38,38,38,22,<5,<5,27
Hutt Valley,Unknown,50-54,Female,9,9,9,6,5,<5,8
Hutt Valley,Unknown,50-54,Male,40,39,39,27,21,5,26
Hutt Valley,Unknown,55-59,Female,11,11,11,5,<5,<5,8
Hutt Valley,Unknown,55-59,Male,46,46,46,32,29,<5,41
Hutt Valley,Unknown,60-64,Female,21,20,20,16,14,<5,14
Hutt Valley,Unknown,60-64,Male,43,43,42,36,34,9,35
Hutt Valley,Unknown,65-69,Female,13,13,13,11,11,6,11
Hutt Valley,Unknown,65-69,Male,22,22,22,21,20,10,20
Hutt Valley,Unknown,70-74,Female,7,7,7,5,5,<5,5
Hutt Valley,Unknown,70-74,Male,18,17,17,14,14,7,17
Lakes,Asian,12-17,Female,243,230,84,14,<5,<5,279
Lakes,Asian,12-17,Male,245,229,83,8,<5,<5,277
Lakes,Asian,18-24,Female,221,221,220,143,<5,<5,244
Lakes,Asian,18-24,Male,366,366,366,186,<5,<5,428
Lakes,Asian,25-29,Female,387,384,384,243,<5,<5,458
Lakes,Asian,25-29,Male,656,650,648,302,<5,<5,703
Lakes,Asian,30-34,Female,605,601,601,420,<5,10,689
Lakes,Asian,30-34,Male,643,641,641,380,<5,<5,702
Lakes,Asian,35-39,Female,524,520,519,403,<5,16,545
Lakes,Asian,35-39,Male,551,550,549,411,<5,<5,579
Lakes,Asian,40-44,Female,342,340,337,264,<5,5,364
Lakes,Asian,40-44,Male,402,401,400,299,<5,10,401
Lakes,Asian,45-49,Female,297,296,296,236,<5,10,328
Lakes,Asian,45-49,Male,238,238,238,175,<5,<5,236
Lakes,Asian,5-11,Female,269,138,NA,NA,NA,NA,425
Lakes,Asian,5-11,Male,296,177,NA,NA,NA,NA,479
Lakes,Asian,50-54,Female,256,256,256,203,178,26,265
Lakes,Asian,50-54,Male,179,176,176,148,122,13,188
Lakes,Asian,55-59,Female,181,181,181,154,143,22,201
Lakes,Asian,55-59,Male,135,135,135,102,87,12,135
Lakes,Asian,60-64,Female,153,153,153,131,121,22,182
Lakes,Asian,60-64,Male,88,87,87,74,70,11,88
Lakes,Asian,65-69,Female,132,132,132,106,94,29,145
Lakes,Asian,65-69,Male,80,80,80,74,65,19,82
Lakes,Asian,70-74,Female,77,76,76,65,61,22,69
Lakes,Asian,70-74,Male,42,42,42,35,33,8,62
Lakes,Asian,75-79,Female,23,23,23,21,21,13,25
Lakes,Asian,75-79,Male,22,22,22,19,17,9,25
Lakes,Asian,80-84,Female,18,18,18,17,15,6,21
Lakes,Asian,80-84,Male,15,15,15,13,11,5,18
Lakes,Asian,85-89,Female,5,5,5,5,<5,<5,5
Lakes,Asian,85-89,Male,11,11,11,10,9,<5,12
Lakes,Asian,90+,Female,6,6,6,6,<5,<5,5
Lakes,European or Other,12-17,Female,1781,1684,601,82,<5,<5,2080
Lakes,European or Other,12-17,Male,1969,1861,631,68,<5,<5,2311
Lakes,European or Other,18-24,Female,1626,1605,"1,605",747,<5,<5,1912
Lakes,European or Other,18-24,Male,1891,1856,"1,855",702,<5,7,2143
Lakes,European or Other,25-29,Female,1342,1313,"1,312",721,<5,9,1616
Lakes,European or Other,25-29,Male,1303,1278,"1,275",511,<5,7,1554
Lakes,European or Other,30-34,Female,1592,1562,"1,560",876,<5,26,1884
Lakes,European or Other,30-34,Male,1462,1429,"1,429",645,<5,13,1725
Lakes,European or Other,35-39,Female,1555,1538,"1,536",945,<5,21,1760
Lakes,European or Other,35-39,Male,1457,1431,"1,429",725,<5,15,1674
Lakes,European or Other,40-44,Female,1612,1595,"1,594","1,118",<5,43,1832
Lakes,European or Other,40-44,Male,1477,1454,"1,452",864,<5,15,1662
Lakes,European or Other,45-49,Female,1775,1762,"1,761","1,295",<5,53,2057
Lakes,European or Other,45-49,Male,1737,1724,"1,724","1,134",<5,27,2045
Lakes,European or Other,5-11,Female,1046,499,NA,NA,NA,NA,2214
Lakes,European or Other,5-11,Male,1148,574,NA,NA,NA,NA,2393
Lakes,European or Other,50-54,Female,2090,2072,"2,072","1,634","1,480",192,2291
Lakes,European or Other,50-54,Male,2053,2030,"2,029","1,469","1,333",139,2245
Lakes,European or Other,55-59,Female,2192,2178,"2,177","1,805","1,689",324,2441
Lakes,European or Other,55-59,Male,2106,2087,"2,084","1,644","1,513",238,2380
Lakes,European or Other,60-64,Female,2285,2272,"2,269","1,954","1,852",524,2425
Lakes,European or Other,60-64,Male,2218,2204,"2,202","1,833","1,716",366,2384
Lakes,European or Other,65-69,Female,2093,2082,"2,079","1,883","1,799",795,2211
Lakes,European or Other,65-69,Male,2028,2020,"2,017","1,780","1,705",726,2150
Lakes,European or Other,70-74,Female,1986,1977,"1,976","1,834","1,767",950,2177
Lakes,European or Other,70-74,Male,1958,1953,"1,949","1,803","1,758",921,2106
Lakes,European or Other,75-79,Female,1532,1527,"1,524","1,425","1,369",796,1535
Lakes,European or Other,75-79,Male,1476,1475,"1,475","1,384","1,342",774,1501
Lakes,European or Other,80-84,Female,1095,1094,"1,090","1,029",992,584,1104
Lakes,European or Other,80-84,Male,995,993,990,947,909,555,1003
Lakes,European or Other,85-89,Female,597,594,593,556,527,295,617
Lakes,European or Other,85-89,Male,424,423,423,409,390,215,446
Lakes,European or Other,90+,Female,385,383,382,358,343,170,408
Lakes,European or Other,90+,Male,211,211,211,203,194,97,222
Lakes,Maori,12-17,Female,1877,1733,598,28,<5,<5,2401
Lakes,Maori,12-17,Male,1964,1783,634,31,<5,<5,2571
Lakes,Maori,18-24,Female,1894,1799,"1,794",478,<5,<5,2256
Lakes,Maori,18-24,Male,1928,1806,"1,803",409,<5,<5,2297
Lakes,Maori,25-29,Female,1271,1207,"1,203",390,<5,<5,1553
Lakes,Maori,25-29,Male,1199,1116,"1,108",287,<5,<5,1467
Lakes,Maori,30-34,Female,1304,1236,"1,233",469,<5,8,1632
Lakes,Maori,30-34,Male,1178,1103,"1,098",323,<5,<5,1458
Lakes,Maori,35-39,Female,1121,1078,"1,077",493,<5,12,1302
Lakes,Maori,35-39,Male,933,894,893,340,<5,7,1090
Lakes,Maori,40-44,Female,1039,1011,"1,010",549,<5,10,1190
Lakes,Maori,40-44,Male,857,826,822,424,<5,5,1016
Lakes,Maori,45-49,Female,1062,1038,"1,036",659,<5,21,1228
Lakes,Maori,45-49,Male,891,870,870,477,<5,8,1081
Lakes,Maori,5-11,Female,770,297,NA,NA,NA,NA,2832
Lakes,Maori,5-11,Male,770,265,NA,NA,NA,NA,3066
Lakes,Maori,50-54,Female,1083,1073,"1,073",718,609,79,1240
Lakes,Maori,50-54,Male,943,925,923,575,475,58,1049
Lakes,Maori,55-59,Female,1048,1039,"1,038",773,670,133,1134
Lakes,Maori,55-59,Male,827,811,810,622,539,102,952
Lakes,Maori,60-64,Female,970,964,962,771,684,184,1067
Lakes,Maori,60-64,Male,839,835,834,680,593,160,887
Lakes,Maori,65-69,Female,701,695,695,588,533,157,724
Lakes,Maori,65-69,Male,578,574,573,494,450,159,562
Lakes,Maori,70-74,Female,500,496,496,439,411,154,519
Lakes,Maori,70-74,Male,367,366,366,323,306,124,372
Lakes,Maori,75-79,Female,283,281,281,251,239,113,287
Lakes,Maori,75-79,Male,205,204,204,185,178,83,208
Lakes,Maori,80-84,Female,165,165,165,147,126,47,180
Lakes,Maori,80-84,Male,110,109,109,98,92,39,111
Lakes,Maori,85-89,Female,76,75,75,66,59,20,75
Lakes,Maori,85-89,Male,48,48,48,47,43,19,51
Lakes,Maori,90+,Female,28,28,28,24,23,7,32
Lakes,Maori,90+,Male,18,18,18,18,17,8,15
Lakes,Pacific Peoples,12-17,Female,109,98,33,<5,<5,<5,121
Lakes,Pacific Peoples,12-17,Male,118,108,44,<5,<5,<5,149
Lakes,Pacific Peoples,18-24,Female,130,127,125,54,<5,<5,151
Lakes,Pacific Peoples,18-24,Male,143,134,133,39,<5,<5,158
Lakes,Pacific Peoples,25-29,Female,98,93,93,53,<5,<5,111
Lakes,Pacific Peoples,25-29,Male,134,131,131,44,<5,<5,136
Lakes,Pacific Peoples,30-34,Female,92,92,92,46,<5,<5,118
Lakes,Pacific Peoples,30-34,Male,116,113,113,58,<5,<5,134
Lakes,Pacific Peoples,35-39,Female,100,100,100,61,<5,<5,109
Lakes,Pacific Peoples,35-39,Male,116,112,111,54,<5,<5,139
Lakes,Pacific Peoples,40-44,Female,90,90,90,70,<5,<5,111
Lakes,Pacific Peoples,40-44,Male,109,106,106,62,<5,<5,113
Lakes,Pacific Peoples,45-49,Female,84,83,83,52,<5,5,84
Lakes,Pacific Peoples,45-49,Male,95,93,93,60,<5,<5,109
Lakes,Pacific Peoples,5-11,Female,78,40,NA,NA,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,88,36,NA,NA,NA,NA,198
Lakes,Pacific Peoples,50-54,Female,72,72,72,56,48,8,79
Lakes,Pacific Peoples,50-54,Male,86,84,84,70,58,8,91
Lakes,Pacific Peoples,55-59,Female,76,76,76,64,55,11,86
Lakes,Pacific Peoples,55-59,Male,75,74,74,58,46,11,87
Lakes,Pacific Peoples,60-64,Female,62,61,61,49,43,10,73
Lakes,Pacific Peoples,60-64,Male,68,68,68,55,50,13,68
Lakes,Pacific Peoples,65-69,Female,49,49,49,39,36,13,50
Lakes,Pacific Peoples,65-69,Male,57,57,57,51,49,20,56
Lakes,Pacific Peoples,70-74,Female,27,27,27,27,26,6,31
Lakes,Pacific Peoples,70-74,Male,33,33,33,30,30,8,34
Lakes,Pacific Peoples,75-79,Female,10,10,10,8,7,<5,13
Lakes,Pacific Peoples,75-79,Male,17,16,16,14,14,<5,13
Lakes,Pacific Peoples,80-84,Female,11,11,11,10,9,<5,9
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,10,<5,15
Lakes,Pacific Peoples,85-89,Female,6,6,6,5,5,<5,6
Lakes,Unknown,12-17,Male,10,10,<5,<5,<5,<5,9
Lakes,Unknown,18-24,Female,9,9,9,<5,<5,<5,13
Lakes,Unknown,18-24,Male,19,19,19,7,<5,<5,24
Lakes,Unknown,25-29,Female,29,29,28,18,<5,<5,29
Lakes,Unknown,25-29,Male,32,32,32,17,<5,<5,36
Lakes,Unknown,30-34,Female,24,23,23,13,<5,<5,31
Lakes,Unknown,30-34,Male,49,47,47,26,<5,<5,44
Lakes,Unknown,35-39,Female,43,43,43,26,<5,<5,40
Lakes,Unknown,35-39,Male,56,55,55,31,<5,<5,52
Lakes,Unknown,40-44,Female,28,28,28,23,<5,<5,27
Lakes,Unknown,40-44,Male,43,43,43,29,<5,<5,39
Lakes,Unknown,45-49,Female,15,14,14,10,<5,<5,20
Lakes,Unknown,45-49,Male,47,45,45,30,<5,<5,50
Lakes,Unknown,5-11,Male,11,7,NA,NA,NA,NA,8
Lakes,Unknown,50-54,Female,9,9,9,9,8,<5,12
Lakes,Unknown,50-54,Male,62,59,59,42,35,<5,60
Lakes,Unknown,55-59,Female,17,17,17,12,12,<5,13
Lakes,Unknown,55-59,Male,51,49,49,40,36,<5,48
Lakes,Unknown,60-64,Female,16,15,15,8,7,<5,12
Lakes,Unknown,60-64,Male,50,50,50,37,34,10,52
Lakes,Unknown,65-69,Female,22,21,21,14,10,6,17
Lakes,Unknown,65-69,Male,45,43,43,33,31,7,44
Lakes,Unknown,70-74,Female,19,18,18,17,17,8,19
Lakes,Unknown,70-74,Male,45,44,43,37,35,14,46
Lakes,Unknown,75-79,Female,10,9,9,8,8,7,8
Lakes,Unknown,75-79,Male,20,19,19,18,18,9,18
Lakes,Unknown,80-84,Male,11,11,11,10,10,6,8
Lakes,Unknown,85-89,Female,7,7,7,7,7,<5,6
Lakes,Unknown,85-89,Male,5,5,5,5,5,<5,5
MidCentral,Asian,12-17,Female,498,474,145,25,<5,<5,514
MidCentral,Asian,12-17,Male,510,487,163,25,<5,<5,566
MidCentral,Asian,18-24,Female,588,586,585,398,<5,<5,619
MidCentral,Asian,18-24,Male,655,653,652,356,<5,<5,696
MidCentral,Asian,25-29,Female,614,612,609,457,<5,5,682
MidCentral,Asian,25-29,Male,707,705,705,422,<5,<5,755
MidCentral,Asian,25-29,Unknown/Other,6,6,6,<5,<5,<5,6
MidCentral,Asian,30-34,Female,864,862,862,681,<5,24,926
MidCentral,Asian,30-34,Male,802,796,795,528,<5,13,828
MidCentral,Asian,30-34,Unknown/Other,7,7,7,6,<5,<5,7
MidCentral,Asian,35-39,Female,806,802,800,655,<5,27,811
MidCentral,Asian,35-39,Male,792,791,791,638,<5,12,796
MidCentral,Asian,40-44,Female,562,557,556,463,<5,21,607
MidCentral,Asian,40-44,Male,606,603,603,492,<5,15,598
MidCentral,Asian,45-49,Female,459,458,457,381,<5,24,472
MidCentral,Asian,45-49,Male,399,395,394,326,<5,10,408
MidCentral,Asian,5-11,Female,571,351,NA,NA,NA,NA,832
MidCentral,Asian,5-11,Male,635,426,NA,NA,NA,NA,939
MidCentral,Asian,50-54,Female,348,348,348,292,255,30,364
MidCentral,Asian,50-54,Male,315,314,314,263,226,25,301
MidCentral,Asian,55-59,Female,321,320,320,272,249,51,333
MidCentral,Asian,55-59,Male,212,212,210,193,175,25,224
MidCentral,Asian,60-64,Female,284,282,282,255,230,81,290
MidCentral,Asian,60-64,Male,199,197,197,168,150,35,214
MidCentral,Asian,65-69,Female,231,231,231,211,200,83,243
MidCentral,Asian,65-69,Male,173,173,173,156,147,56,166
MidCentral,Asian,70-74,Female,165,165,165,152,144,61,174
MidCentral,Asian,70-74,Male,135,135,134,123,118,55,144
MidCentral,Asian,75-79,Female,120,119,119,110,101,50,106
MidCentral,Asian,75-79,Male,79,79,78,71,69,29,85
MidCentral,Asian,80-84,Female,48,48,48,42,40,23,52
MidCentral,Asian,80-84,Male,54,54,54,48,41,18,52
MidCentral,Asian,85-89,Female,28,28,28,26,23,13,27
MidCentral,Asian,85-89,Male,32,32,32,32,30,17,28
MidCentral,Asian,90+,Female,23,22,22,18,16,9,24
MidCentral,Asian,90+,Male,12,12,12,10,10,5,11
MidCentral,European or Other,12-17,Female,3989,3796,"1,349",184,<5,<5,4404
MidCentral,European or Other,12-17,Male,4057,3850,"1,360",166,<5,<5,4683
MidCentral,European or Other,18-24,Female,4817,4777,"4,771","2,825",<5,12,5349
MidCentral,European or Other,18-24,Male,4880,4812,"4,809","2,255",<5,8,5342
MidCentral,European or Other,18-24,Unknown/Other,5,5,5,<5,<5,<5,6
MidCentral,European or Other,25-29,Female,3342,3302,"3,299","2,013",<5,20,3865
MidCentral,European or Other,25-29,Male,3567,3504,"3,497","1,771",<5,16,4030
MidCentral,European or Other,30-34,Female,3513,3473,"3,469","2,214",<5,45,3956
MidCentral,European or Other,30-34,Male,3444,3395,"3,395","1,839",<5,29,3856
MidCentral,European or Other,35-39,Female,3295,3246,"3,244","2,262",<5,61,3656
MidCentral,European or Other,35-39,Male,3102,3054,"3,050","1,776",<5,25,3417
MidCentral,European or Other,40-44,Female,3255,3225,"3,222","2,428",<5,91,3543
MidCentral,European or Other,40-44,Male,2975,2938,"2,937","1,927",<5,39,3321
MidCentral,European or Other,45-49,Female,3500,3470,"3,468","2,728",<5,119,3920
MidCentral,European or Other,45-49,Male,3250,3212,"3,210","2,274",<5,62,3678
MidCentral,European or Other,5-11,Female,2369,1323,NA,NA,NA,NA,4523
MidCentral,European or Other,5-11,Male,2480,1332,NA,NA,NA,NA,4677
