Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-06-06,Waitemata,Pacific Peoples,556,234
2021-06-06,Lakes,Maori,426,194
2021-06-06,Capital and Coast,European or other,1059,1780
2021-06-06,Northland,Pacific Peoples,40,19
2021-06-06,Waitemata,Unknown,85,47
2021-06-06,Hutt Valley,Unknown,14,6
2021-06-06,Overseas and undefined,European or other,42,21
2021-06-06,Capital and Coast,Pacific Peoples,114,199
2021-06-06,Hutt Valley,Asian,77,251
2021-06-06,Hawkes Bay,Unknown,48,14
2021-06-06,South Canterbury,Pacific Peoples,<5,24
2021-06-06,Hawkes Bay,Maori,622,278
2021-06-06,Whanganui,European or other,1450,608
2021-06-06,Lakes,Asian,100,93
2021-06-06,Counties Manukau,Pacific Peoples,1829,1320
2021-06-06,Capital and Coast,Maori,145,180
2021-06-06,Hutt Valley,European or other,854,1223
2021-06-06,West Coast,Maori,26,34
2021-06-06,Canterbury,Pacific Peoples,184,95
2021-06-06,Canterbury,Unknown,60,64
2021-06-06,Hawkes Bay,Pacific Peoples,282,35
2021-06-06,Whanganui,Maori,207,75
2021-06-06,Hutt Valley,Maori,233,117
2021-06-06,Nelson Marlborough,Pacific Peoples,44,22
2021-06-06,Auckland,Maori,417,284
2021-06-06,Auckland,European or other,4690,2149
2021-06-06,Bay of Plenty,Pacific Peoples,44,32
2021-06-06,Overseas and undefined,Unknown,10,0
2021-06-06,Tairawhiti,Maori,192,116
2021-06-06,Wairarapa,European or other,641,561
2021-06-06,MidCentral,European or other,1578,1551
2021-06-06,Waikato,Asian,332,502
2021-06-06,MidCentral,Unknown,26,21
2021-06-06,MidCentral,Pacific Peoples,22,41
2021-06-06,Waikato,European or other,2421,2066
2021-06-06,Taranaki,Unknown,5,<5
2021-06-06,Nelson Marlborough,European or other,2015,2039
2021-06-06,West Coast,Unknown,<5,0
2021-06-06,Wairarapa,Maori,48,41
2021-06-06,West Coast,Asian,14,17
2021-06-06,MidCentral,Asian,98,199
2021-06-06,Waikato,Maori,597,436
2021-06-06,Waikato,Unknown,87,53
2021-06-06,Bay of Plenty,Unknown,21,<5
2021-06-06,Auckland,Pacific Peoples,860,411
2021-06-06,Whanganui,Pacific Peoples,18,14
2021-06-06,Nelson Marlborough,Maori,54,165
2021-06-06,Waitemata,Asian,1748,862
2021-06-06,Bay of Plenty,European or other,3614,2546
2021-06-06,Lakes,Pacific Peoples,29,22
2021-06-06,Nelson Marlborough,Unknown,23,12
2021-06-06,Waikato,Pacific Peoples,142,109
2021-06-06,Nelson Marlborough,Asian,49,69
2021-06-06,Taranaki,Asian,41,55
2021-06-06,Bay of Plenty,Maori,627,320
2021-06-06,Southern,Maori,231,63
2021-06-06,Taranaki,European or other,489,438
2021-06-06,Wairarapa,Pacific Peoples,12,6
2021-06-06,Southern,Pacific Peoples,70,35
2021-06-06,MidCentral,Maori,285,259
2021-06-06,Taranaki,Pacific Peoples,5,6
2021-06-06,Taranaki,Maori,61,66
2021-06-06,Tairawhiti,Unknown,<5,9
2021-06-06,Bay of Plenty,Asian,181,147
2021-06-06,South Canterbury,Unknown,6,<5
2021-06-06,Lakes,Unknown,28,12
2021-06-06,West Coast,European or other,627,505
2021-06-06,Auckland,Unknown,245,136
2021-06-06,Auckland,Asian,2241,1071
2021-06-06,Wairarapa,Asian,12,14
2021-06-06,Tairawhiti,Pacific Peoples,9,5
2021-06-06,Lakes,European or other,2117,737
2021-06-06,Tairawhiti,Asian,8,11
2021-06-06,Southern,Unknown,61,18
2021-06-13,Counties Manukau,Maori,448,493
2021-06-13,Counties Manukau,European or other,3032,3485
2021-06-13,Taranaki,Pacific Peoples,30,51
2021-06-13,Hutt Valley,Unknown,6,7
2021-06-13,Wairarapa,Unknown,<5,6
2021-06-13,Nelson Marlborough,Unknown,29,18
2021-06-13,Hawkes Bay,European or other,2555,923
2021-06-13,Hutt Valley,Asian,115,146
2021-06-13,Nelson Marlborough,Asian,39,68
2021-06-13,Lakes,Unknown,30,9
2021-06-13,Wairarapa,Asian,<5,8
2021-06-13,MidCentral,European or other,1713,1149
2021-06-13,Capital and Coast,Unknown,41,37
2021-06-13,Capital and Coast,Asian,165,237
2021-06-13,Counties Manukau,Unknown,83,72
2021-06-13,Auckland,Unknown,213,151
2021-06-13,Hawkes Bay,Asian,66,69
2021-06-13,MidCentral,Asian,148,177
2021-06-13,Nelson Marlborough,Maori,150,105
2021-06-13,Hutt Valley,Maori,255,86
2021-06-13,Canterbury,Maori,234,192
2021-06-13,Capital and Coast,European or other,1008,1044
2021-06-13,Capital and Coast,Maori,225,133
2021-06-13,Wairarapa,Pacific Peoples,5,9
2021-06-13,Southern,Pacific Peoples,43,65
2021-06-13,Tairawhiti,Asian,6,7
2021-06-13,Southern,Maori,158,139
2021-06-13,Counties Manukau,Asian,2833,2039
2021-06-13,South Canterbury,Unknown,9,<5
2021-06-13,Southern,Unknown,27,26
2021-06-13,Taranaki,European or other,671,344
2021-06-13,South Canterbury,European or other,1585,234
2021-06-13,Southern,Asian,146,235
2021-06-13,Southern,European or other,3692,2136
2021-06-13,Waitemata,Asian,2083,840
2021-06-13,Waitemata,Pacific Peoples,567,553
2021-06-13,Waikato,European or other,2314,1912
2021-06-13,Tairawhiti,Maori,179,183
2021-06-13,Tairawhiti,European or other,517,262
2021-06-13,Waikato,Unknown,69,51
2021-06-13,Waikato,Asian,268,440
2021-06-13,Taranaki,Asian,28,39
2021-06-13,Tairawhiti,Pacific Peoples,7,8
2021-06-13,Tairawhiti,Unknown,6,5
2021-06-13,Lakes,European or other,2057,798
2021-06-13,Waikato,Pacific Peoples,85,112
2021-06-13,Wairarapa,European or other,358,437
2021-06-13,Lakes,Asian,124,69
2021-06-13,Canterbury,European or other,3152,2546
2021-06-13,Nelson Marlborough,European or other,2358,1609
2021-06-13,Hawkes Bay,Unknown,22,17
2021-06-13,Waikato,Maori,506,446
2021-06-13,Hawkes Bay,Pacific Peoples,240,247
2021-06-13,Counties Manukau,Pacific Peoples,1743,1424
2021-06-13,Hawkes Bay,Maori,576,125
2021-06-13,Taranaki,Maori,69,85
2021-06-13,Capital and Coast,Pacific Peoples,373,158
2021-06-13,MidCentral,Unknown,23,18
2021-06-13,Nelson Marlborough,Pacific Peoples,60,24
2021-06-13,Hutt Valley,Pacific Peoples,136,163
2021-06-13,Hutt Valley,European or other,597,843
2021-06-13,Canterbury,Unknown,65,54
2021-06-13,MidCentral,Pacific Peoples,58,111
2021-06-13,MidCentral,Maori,288,252
2021-06-13,Lakes,Pacific Peoples,45,17
2021-06-13,Lakes,Maori,384,173
2021-06-13,Wairarapa,Maori,17,37
2021-06-13,Taranaki,Unknown,13,8
2021-06-13,Overseas and undefined,Pacific Peoples,9,10
2021-06-13,Waitemata,European or other,5659,1707
2021-06-13,West Coast,European or other,371,491
2021-06-13,Overseas and undefined,Maori,0,<5
2021-06-13,West Coast,Pacific Peoples,<5,9
2021-06-13,South Canterbury,Asian,39,8
2021-06-13,Northland,Maori,897,215
2021-06-13,West Coast,Maori,23,32
2021-06-13,Waitemata,Maori,401,682
2021-06-13,Northland,Asian,125,77
2021-06-13,Overseas and undefined,European or other,23,19
2021-06-13,Northland,Unknown,21,5
2021-06-13,Northland,Pacific Peoples,56,18
2021-06-13,Whanganui,Maori,120,108
2021-06-13,West Coast,Unknown,<5,<5
2021-06-13,South Canterbury,Pacific Peoples,10,<5
2021-06-13,Unknown,Pacific Peoples,0,<5
2021-06-13,Auckland,European or other,3698,2049
2021-06-13,Bay of Plenty,European or other,2507,2484
2021-06-13,Auckland,Maori,362,383
2021-06-13,Canterbury,Asian,313,533
2021-06-13,Canterbury,Pacific Peoples,171,90
2021-06-13,Bay of Plenty,Unknown,15,11
2021-06-13,Whanganui,Asian,23,35
2021-06-13,Bay of Plenty,Pacific Peoples,25,20
2021-06-13,Bay of Plenty,Asian,101,135
2021-06-13,Whanganui,European or other,1313,726
2021-06-13,Auckland,Pacific Peoples,825,651
2021-06-13,Whanganui,Unknown,<5,<5
2021-06-13,West Coast,Asian,9,29
2021-06-13,Waitemata,Unknown,56,39
2021-06-13,Whanganui,Pacific Peoples,10,13
2021-06-13,Auckland,Asian,2271,1017
2021-06-13,Bay of Plenty,Maori,478,504
2021-06-13,Overseas and undefined,Unknown,<5,<5
2021-06-13,Northland,European or other,3413,1398
2021-06-13,Overseas and undefined,Asian,5,<5
2021-06-13,South Canterbury,Maori,34,62
2021-06-20,Southern,Maori,248,154
2021-06-20,Waitemata,European or other,6854,3316
2021-06-20,Hutt Valley,European or other,955,1003
2021-06-20,Tairawhiti,Asian,15,6
2021-06-20,Canterbury,Pacific Peoples,200,123
2021-06-20,Northland,Pacific Peoples,48,29
2021-06-20,South Canterbury,Maori,43,8
2021-06-20,Counties Manukau,Asian,3328,2243
2021-06-20,Waikato,European or other,2296,2570
2021-06-20,Wairarapa,Maori,69,29
2021-06-20,Wairarapa,Pacific Peoples,11,5
2021-06-20,Southern,Unknown,48,33
2021-06-20,MidCentral,Asian,168,263
2021-06-20,Capital and Coast,European or other,1160,1223
2021-06-20,Waitemata,Asian,2692,1167
2021-06-20,Capital and Coast,Maori,435,175
2021-06-20,MidCentral,Maori,465,279
2021-06-20,Counties Manukau,Maori,462,539
2021-06-20,Bay of Plenty,Asian,124,106
2021-06-20,Waitemata,Pacific Peoples,654,661
2021-06-20,Nelson Marlborough,Asian,35,86
2021-06-20,South Canterbury,Pacific Peoples,13,5
2021-06-20,Hutt Valley,Unknown,8,10
2021-06-20,Waitemata,Unknown,70,50
2021-06-20,MidCentral,Pacific Peoples,84,67
2021-06-20,Waikato,Asian,432,516
2021-06-20,West Coast,Asian,12,37
2021-06-20,West Coast,European or other,628,736
2021-06-20,Auckland,Maori,352,406
2021-06-20,Wairarapa,European or other,983,325
2021-06-20,Whanganui,Maori,140,140
2021-06-20,Bay of Plenty,Pacific Peoples,31,29
2021-06-20,Taranaki,Pacific Peoples,17,10
2021-06-20,Wairarapa,Asian,23,5
2021-06-20,West Coast,Pacific Peoples,<5,5
2021-06-20,South Canterbury,Unknown,13,<5
2021-06-20,Canterbury,Maori,313,234
2021-06-20,Southern,Pacific Peoples,118,59
2021-06-20,Northland,Asian,83,71
2021-06-20,Southern,Asian,198,220
2021-06-20,Lakes,Pacific Peoples,20,29
2021-06-20,Overseas and undefined,Maori,6,<5
2021-06-20,Capital and Coast,Unknown,30,35
2021-06-20,South Canterbury,European or other,1419,291
2021-06-20,Whanganui,European or other,702,767
2021-06-20,Wairarapa,Unknown,9,<5
2021-06-20,Tairawhiti,Maori,426,388
2021-06-20,Auckland,Pacific Peoples,845,692
2021-06-20,South Canterbury,Asian,21,12
2021-06-20,Tairawhiti,Unknown,6,7
2021-06-20,Waitemata,Maori,452,644
2021-06-20,Bay of Plenty,Unknown,9,11
2021-06-20,Tairawhiti,European or other,663,325
2021-06-20,Tairawhiti,Pacific Peoples,9,22
2021-06-20,Taranaki,Maori,120,100
2021-06-20,Northland,European or other,2668,1159
2021-06-20,Canterbury,Asian,443,772
2021-06-20,Overseas and undefined,Asian,5,6
2021-06-20,Lakes,Unknown,15,18
2021-06-20,Southern,European or other,5135,3763
2021-06-20,West Coast,Maori,33,39
2021-06-20,Hawkes Bay,Pacific Peoples,143,185
2021-06-20,Auckland,Unknown,228,182
2021-06-20,Lakes,Asian,98,117
2021-06-20,Nelson Marlborough,Pacific Peoples,144,32
2021-06-20,Waikato,Pacific Peoples,186,125
2021-06-20,Overseas and undefined,Pacific Peoples,6,9
2021-06-20,Capital and Coast,Asian,175,239
2021-06-20,Whanganui,Pacific Peoples,18,20
2021-06-20,Overseas and undefined,European or other,18,31
2021-06-20,West Coast,Unknown,<5,0
2021-06-20,Bay of Plenty,European or other,3406,2995
2021-06-20,Counties Manukau,Pacific Peoples,1684,1488
2021-06-20,Counties Manukau,Unknown,99,87
2021-06-20,Capital and Coast,Pacific Peoples,288,146
2021-06-20,Hutt Valley,Pacific Peoples,287,86
2021-06-20,Nelson Marlborough,Maori,81,160
2021-06-20,MidCentral,Unknown,44,28
2021-06-20,Whanganui,Unknown,<5,<5
2021-06-20,Auckland,Asian,3179,1303
2021-06-20,Hawkes Bay,Asian,44,58
2021-06-20,Waikato,Maori,591,616
2021-06-20,Auckland,European or other,5151,3181
2021-06-20,Lakes,European or other,1340,1446
2021-06-20,Canterbury,Unknown,77,78
2021-06-20,Hutt Valley,Maori,460,118
2021-06-20,Lakes,Maori,258,303
2021-06-20,Canterbury,European or other,4144,3401
2021-06-20,Bay of Plenty,Maori,520,450
2021-06-20,Nelson Marlborough,Unknown,39,21
2021-06-20,Taranaki,European or other,1230,530
2021-06-20,Taranaki,Unknown,17,13
2021-06-20,Northland,Unknown,7,14
2021-06-20,Overseas and undefined,Unknown,0,<5
2021-06-20,Northland,Maori,722,362
2021-06-20,Hawkes Bay,European or other,1806,1717
2021-06-20,Hawkes Bay,Unknown,22,31
2021-06-20,Nelson Marlborough,European or other,1842,2498
2021-06-20,Hutt Valley,Asian,159,135
2021-06-20,MidCentral,European or other,3571,2163
2021-06-20,Whanganui,Asian,12,39
2021-06-20,Counties Manukau,European or other,4446,4177
2021-06-20,Taranaki,Asian,49,34
2021-06-20,Hawkes Bay,Maori,380,492
2021-06-20,Waikato,Unknown,74,77
2021-06-27,South Canterbury,European or other,204,2106
2021-06-27,Waikato,Unknown,92,107
2021-06-27,Auckland,Asian,3206,2116
2021-06-27,West Coast,Asian,12,18
2021-06-27,Canterbury,Pacific Peoples,211,199
2021-06-27,Waitemata,European or other,6655,4765
2021-06-27,MidCentral,Maori,310,384
2021-06-27,Wairarapa,Pacific Peoples,37,9
2021-06-27,Nelson Marlborough,Unknown,20,17
2021-06-27,Bay of Plenty,Asian,99,165
2021-06-27,Tairawhiti,Pacific Peoples,58,8
2021-06-27,Wairarapa,Unknown,7,5
2021-06-27,Waikato,Maori,580,712
2021-06-27,Tairawhiti,Asian,<5,<5
2021-06-27,Bay of Plenty,Unknown,14,13
2021-06-27,Nelson Marlborough,Pacific Peoples,187,53
2021-06-27,Canterbury,Maori,568,291
2021-06-27,Nelson Marlborough,European or other,1891,1462
2021-06-27,Southern,Maori,303,223
2021-06-27,Hawkes Bay,European or other,595,3088
2021-06-27,Counties Manukau,Pacific Peoples,1683,1793
2021-06-27,Wairarapa,European or other,1177,527
2021-06-27,MidCentral,European or other,3922,1760
2021-06-27,Waikato,Asian,397,453
2021-06-27,MidCentral,Pacific Peoples,85,62
2021-06-27,Waikato,European or other,2421,2822
2021-06-27,Auckland,European or other,5337,4519
2021-06-27,Auckland,Maori,293,407
2021-06-27,Wairarapa,Asian,23,8
2021-06-27,Canterbury,Asian,409,571
2021-06-27,Lakes,Maori,369,369
2021-06-27,Auckland,Pacific Peoples,631,770
2021-06-27,Auckland,Unknown,208,181
2021-06-27,MidCentral,Unknown,42,25
2021-06-27,Bay of Plenty,Pacific Peoples,49,52
2021-06-27,MidCentral,Asian,201,147
2021-06-27,Wairarapa,Maori,72,25
2021-06-27,West Coast,European or other,545,710
2021-06-27,Bay of Plenty,European or other,2715,3908
2021-06-27,Taranaki,Pacific Peoples,7,9
2021-06-27,West Coast,Unknown,<5,<5
2021-06-27,Lakes,Pacific Peoples,22,25
2021-06-27,Lakes,Unknown,18,29
2021-06-27,Waitemata,Unknown,47,69
2021-06-27,Nelson Marlborough,Asian,353,52
2021-06-27,Bay of Plenty,Maori,401,584
2021-06-27,Lakes,European or other,1237,2019
2021-06-27,Nelson Marlborough,Maori,91,105
2021-06-27,Lakes,Asian,88,91
2021-06-27,West Coast,Maori,30,34
2021-06-27,Taranaki,Unknown,8,5
2021-06-27,Northland,Pacific Peoples,38,35
2021-06-27,Northland,Asian,62,50
2021-06-27,Whanganui,Pacific Peoples,5,14
2021-06-27,Southern,Unknown,28,52
2021-06-27,Hawkes Bay,Pacific Peoples,96,240
2021-06-27,Northland,European or other,1944,1670
2021-06-27,Taranaki,European or other,1011,521
2021-06-27,Tairawhiti,European or other,419,502
2021-06-27,Capital and Coast,Maori,409,131
2021-06-27,Capital and Coast,Pacific Peoples,183,101
2021-06-27,Southern,Asian,117,196
2021-06-27,Capital and Coast,Unknown,43,31
2021-06-27,Southern,Pacific Peoples,96,69
2021-06-27,Northland,Unknown,9,8
2021-06-27,South Canterbury,Unknown,<5,<5
2021-06-27,Canterbury,European or other,4911,3373
2021-06-27,South Canterbury,Maori,9,5
2021-06-27,Counties Manukau,Unknown,113,84
2021-06-27,Waitemata,Asian,2450,1401
2021-06-27,Northland,Maori,576,642
2021-06-27,South Canterbury,Pacific Peoples,8,<5
2021-06-27,Capital and Coast,Asian,133,172
2021-06-27,Overseas and undefined,European or other,22,34
2021-06-27,Hutt Valley,Asian,135,77
2021-06-27,Overseas and undefined,Unknown,5,<5
2021-06-27,Whanganui,Asian,8,40
2021-06-27,Hutt Valley,European or other,814,819
2021-06-27,Overseas and undefined,Maori,<5,<5
2021-06-27,Whanganui,Unknown,8,7
2021-06-27,Hutt Valley,Pacific Peoples,251,211
2021-06-27,Counties Manukau,Maori,693,635
2021-06-27,Taranaki,Asian,43,50
2021-06-27,Tairawhiti,Maori,87,176
2021-06-27,Overseas and undefined,Pacific Peoples,15,11
2021-06-27,Capital and Coast,European or other,955,1033
2021-06-27,Whanganui,Maori,58,216
2021-06-27,Taranaki,Maori,183,73
2021-06-27,Hawkes Bay,Unknown,16,23
2021-06-27,Whanganui,European or other,299,1382
2021-06-27,Hutt Valley,Maori,321,196
2021-06-27,Waitemata,Pacific Peoples,610,534
2021-06-27,Counties Manukau,Asian,3834,2677
2021-06-27,Waikato,Pacific Peoples,110,151
2021-06-27,Overseas and undefined,Asian,6,6
2021-06-27,Southern,European or other,3084,5716
2021-06-27,South Canterbury,Asian,10,14
2021-06-27,Waitemata,Maori,429,474
2021-06-27,Canterbury,Unknown,89,72
2021-06-27,Tairawhiti,Unknown,<5,<5
2021-06-27,West Coast,Pacific Peoples,<5,11
2021-06-27,Hawkes Bay,Asian,31,75
2021-06-27,Hawkes Bay,Maori,122,465
2021-06-27,Hutt Valley,Unknown,6,9
2021-06-27,Counties Manukau,European or other,4788,3873
2021-07-04,MidCentral,European or other,4199,1470
2021-07-04,South Canterbury,Maori,11,24
2021-07-04,Waitemata,Asian,2334,1697
2021-07-04,Capital and Coast,Unknown,40,46
2021-07-04,Lakes,Pacific Peoples,97,41
2021-07-04,Whanganui,Asian,11,17
2021-07-04,Auckland,European or other,4761,3585
2021-07-04,Auckland,Asian,2578,1843
2021-07-04,Nelson Marlborough,European or other,1639,2578
2021-07-04,Overseas and undefined,Unknown,<5,<5
2021-07-04,Taranaki,Asian,56,25
2021-07-04,Hutt Valley,Asian,126,107
2021-07-04,Waitemata,European or other,6574,5093
2021-07-04,Hawkes Bay,Asian,35,34
2021-07-04,Nelson Marlborough,Maori,105,142
2021-07-04,Counties Manukau,European or other,4234,3198
2021-07-04,Northland,Unknown,13,10
2021-07-04,Capital and Coast,Asian,172,155
2021-07-04,Canterbury,European or other,4676,2833
2021-07-04,Bay of Plenty,Maori,370,389
2021-07-04,Waikato,Pacific Peoples,202,72
2021-07-04,Lakes,Asian,70,86
2021-07-04,Canterbury,Pacific Peoples,238,162
2021-07-04,West Coast,Maori,50,23
2021-07-04,Nelson Marlborough,Unknown,18,19
2021-07-04,Nelson Marlborough,Asian,22,41
2021-07-04,Lakes,European or other,896,1773
2021-07-04,Counties Manukau,Unknown,108,81
2021-07-04,West Coast,Asian,16,13
2021-07-04,Hawkes Bay,European or other,1028,2175
2021-07-04,Wairarapa,Maori,86,23
2021-07-04,Overseas and undefined,Asian,7,<5
2021-07-04,Auckland,Pacific Peoples,559,776
2021-07-04,South Canterbury,European or other,308,1422
2021-07-04,Bay of Plenty,Pacific Peoples,27,22
2021-07-04,Hutt Valley,Unknown,8,5
2021-07-04,Hutt Valley,European or other,1033,543
2021-07-04,Unknown,European or other,0,<5
2021-07-04,Overseas and undefined,Pacific Peoples,<5,24
2021-07-04,MidCentral,Maori,353,276
2021-07-04,Counties Manukau,Pacific Peoples,1551,1583
2021-07-04,MidCentral,Unknown,39,19
2021-07-04,Waikato,Asian,450,309
2021-07-04,Hawkes Bay,Maori,297,342
2021-07-04,South Canterbury,Asian,9,16
2021-07-04,Whanganui,Pacific Peoples,<5,12
2021-07-04,Taranaki,Pacific Peoples,11,<5
2021-07-04,Tairawhiti,European or other,343,481
2021-07-04,Canterbury,Unknown,55,53
2021-07-04,Tairawhiti,Asian,8,7
2021-07-04,Taranaki,Maori,121,73
2021-07-04,Waikato,Unknown,98,65
2021-07-04,Whanganui,Maori,37,106
2021-07-04,Capital and Coast,European or other,1042,811
2021-07-04,Canterbury,Maori,931,304
2021-07-04,Whanganui,Unknown,<5,<5
2021-07-04,Southern,European or other,4017,3431
2021-07-04,Wairarapa,European or other,1199,327
2021-07-04,Southern,Maori,311,127
2021-07-04,Auckland,Maori,231,354
2021-07-04,Southern,Asian,98,158
2021-07-04,West Coast,Unknown,<5,<5
2021-07-04,Tairawhiti,Maori,438,160
2021-07-04,South Canterbury,Unknown,6,<5
2021-07-04,Southern,Pacific Peoples,87,33
2021-07-04,Lakes,Maori,359,322
2021-07-04,Waikato,Maori,1092,466
2021-07-04,Tairawhiti,Unknown,6,7
2021-07-04,Waitemata,Maori,384,334
2021-07-04,Waitemata,Unknown,50,59
2021-07-04,Lakes,Unknown,14,26
2021-07-04,Wairarapa,Unknown,9,<5
2021-07-04,Tairawhiti,Pacific Peoples,17,5
2021-07-04,Taranaki,European or other,1177,712
2021-07-04,Bay of Plenty,European or other,2780,2509
2021-07-04,Hutt Valley,Maori,363,227
2021-07-04,Waitemata,Pacific Peoples,491,480
2021-07-04,Overseas and undefined,European or other,28,24
2021-07-04,Nelson Marlborough,Pacific Peoples,170,54
2021-07-04,Northland,Pacific Peoples,26,24
2021-07-04,Wairarapa,Asian,13,<5
2021-07-04,Taranaki,Unknown,12,17
2021-07-04,Whanganui,European or other,207,1222
2021-07-04,Counties Manukau,Asian,3385,2411
2021-07-04,Hutt Valley,Pacific Peoples,133,130
2021-07-04,Northland,European or other,2067,1483
2021-07-04,Hawkes Bay,Unknown,15,16
2021-07-04,MidCentral,Asian,208,110
2021-07-04,Hawkes Bay,Pacific Peoples,115,68
2021-07-04,South Canterbury,Pacific Peoples,<5,<5
2021-07-04,MidCentral,Pacific Peoples,69,43
2021-07-04,Capital and Coast,Pacific Peoples,342,365
2021-07-04,Canterbury,Asian,364,343
2021-07-04,Bay of Plenty,Asian,97,112
2021-07-04,Bay of Plenty,Unknown,7,13
2021-07-04,Counties Manukau,Maori,611,487
2021-07-04,Overseas and undefined,Maori,<5,<5
2021-07-04,Capital and Coast,Maori,483,195
2021-07-04,Waikato,European or other,3212,2402
2021-07-04,West Coast,European or other,738,402
2021-07-04,Northland,Asian,60,64
2021-07-04,Wairarapa,Pacific Peoples,15,8
2021-07-04,Auckland,Unknown,176,186
2021-07-04,West Coast,Pacific Peoples,6,<5
2021-07-04,Northland,Maori,489,473
2021-07-04,Southern,Unknown,33,29
2021-07-11,Southern,Maori,337,188
2021-07-11,Taranaki,European or other,799,949
