sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
331600,Port Hills,Canterbury,Masked,Masked,Masked,Masked,Masked
331700,South New Brighton,Canterbury,206,108,335,615,322
331800,Brookhaven-Ferrymead,Canterbury,45,29,93,484,312
331900,Heathcote Valley,Canterbury,118,65,180,656,361
332000,Mount Pleasant,Canterbury,203,137,297,684,461
332100,Redcliffs,Canterbury,100,69,139,719,496
332200,Governors Bay,Canterbury,46,32,67,687,478
332400,Clifton Hill,Canterbury,102,60,150,680,400
332500,Lyttelton,Canterbury,155,92,229,677,402
332700,Sumner,Canterbury,225,132,328,686,402
332800,Teddington,Canterbury,Masked,Masked,Masked,Masked,Masked
332900,Diamond Harbour,Canterbury,71,49,96,740,510
333100,Banks Peninsula South,Canterbury,34,19,75,453,253
333200,Eastern Bays-Banks Peninsula,Canterbury,35,20,53,660,377
333300,Akaroa Harbour,Canterbury,29,20,44,659,455
333500,Akaroa,Canterbury,Masked,Masked,Masked,Masked,Masked
333600,Craigieburn,Canterbury,Masked,Masked,Masked,Masked,Masked
333700,Torlesse,Canterbury,70,38,115,609,330
333800,Glenroy-Hororata,Canterbury,58,25,102,569,245
333900,Glentunnel,Canterbury,62,29,106,585,274
334000,Darfield,Canterbury,184,106,281,655,377
334100,Kirwee,Canterbury,93,57,145,641,393
334200,Bankside,Canterbury,116,70,185,627,378
334300,Charing Cross,Canterbury,40,19,83,482,229
334400,Halkett,Canterbury,104,60,155,671,387
334500,Newtons Road,Canterbury,146,92,256,570,359
334600,West Melton,Canterbury,259,179,338,766,530
334700,Burnham Camp,Canterbury,38,23,66,576,348
334800,Rolleston Izone,Canterbury,Masked,Masked,Masked,Masked,Masked
334900,Rolleston North West,Canterbury,339,196,520,652,377
335000,Springston,Canterbury,153,95,241,635,394
335100,Rolleston Central,Canterbury,259,158,406,638,389
335200,Rolleston North East,Canterbury,428,242,594,721,407
335300,Rolleston South West,Canterbury,342,215,490,698,439
335400,Southbridge,Canterbury,115,49,204,564,240
335500,Rolleston South East,Canterbury,674,409,1007,669,406
335600,Trents,Canterbury,92,55,152,605,362
335700,Prebbleton,Canterbury,399,243,503,793,483
335800,Irwell,Canterbury,63,30,123,512,244
335900,Ladbrooks,Canterbury,117,67,176,665,381
336000,Lincoln West,Canterbury,272,197,343,793,574
336100,Lincoln East,Canterbury,449,302,587,765,514
336200,Leeston,Canterbury,130,75,236,551,318
336300,Tai Tapu,Canterbury,96,58,130,738,446
336400,Motukarara,Canterbury,18,7,49,367,143
336600,Ashburton Lakes,Canterbury,Masked,Masked,Masked,Masked,Masked
336700,Cairnbrae,Canterbury,119,66,168,708,393
336800,Ashburton Forks,Canterbury,152,63,243,626,259
336900,Methven,Canterbury,87,48,178,489,270
337000,Ealing-Lowcliffe,Canterbury,88,43,167,527,257
337100,Eiffelton,Canterbury,165,86,271,609,317
337200,Chertsey,Canterbury,146,73,191,764,382
337300,Winchmore-Wakanui,Canterbury,91,55,152,599,362
337400,Allenton North,Canterbury,127,63,197,645,320
337500,Allenton South,Canterbury,145,85,239,607,356
337600,Rakaia,Canterbury,64,26,126,508,206
337700,Ashburton North,Canterbury,55,19,95,579,200
337800,Allenton East,Canterbury,125,63,198,631,318
337900,Tinwald North,Canterbury,55,22,99,556,222
