"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"135000","Avondale South (Auckland)","Auckland","masked","3391","3582",">950","947"
"135100","Symonds Street North West","Auckland","masked","masked","1878",">950",">950"
"135200","Mount Albert South","Auckland","masked","masked","2230",">950",">950"
"135300","Symonds Street West","Auckland","masked","masked","2122",">950",">950"
"135400","West Lynn","Waitemata","masked","2465","2651",">950","930"
"135500","Owairaka West","Auckland","masked","masked","2432",">950",">950"
"135600","New Lynn Central South","Waitemata","masked","2469","2659",">950","929"
"135700","The Strand","Auckland","masked","masked","1303",">950",">950"
"135800","St Lukes","Auckland","masked","1791","1924",">950","931"
"135900","Symonds Street East","Auckland","masked","masked","1907",">950",">950"
"136000","Eden Terrace","Auckland","masked","masked","4309",">950",">950"
"136100","Grafton","Auckland","masked","masked","1534",">950",">950"
"136200","Eden Park","Auckland","masked","masked","1461",">950",">950"
"136300","Sandringham North","Auckland","masked","masked","3271",">950",">950"
"136400","Parnell West","Auckland","masked","3950","4160",">950","950"
"136500","New Lynn South","Waitemata","masked","3594","3801",">950","946"
"136600","New Windsor North","Auckland","masked","2780","2968",">950","937"
"136700","Titirangi South","Waitemata","3259","3179","3466","940","917"
"136800","Owairaka East","Auckland","masked","masked","1620",">950",">950"
"136900","Eden Valley","Auckland","masked","1941","2050",">950","947"
"137000","Sandringham Central","Auckland","masked","1965","2074",">950","947"
"137100","Glenavon","Auckland","2411","2299","2557","943","899"
"137200","Blockhouse Bay North","Auckland","masked","3145","3378",">950","931"
"137300","Green Bay North","Waitemata","masked","1490","1605",">950","928"
"137400","Parnell East","Auckland","masked","3065","3246",">950","944"
"137500","Laingholm","Waitemata","1852","1805","1989","931","907"
"137600","Sandringham West","Auckland","masked","masked","2093",">950",">950"
"137700","Mount Eden North East","Auckland","masked","masked","1162",">950",">950"
"137800","Mount Eden North","Auckland","masked","2892","3094",">950","935"
"137900","Wesley West","Auckland","2701","2545","2906","929","876"
"138000","Green Bay South","Waitemata","masked","2488","2649",">950","939"
"138100","Balmoral","Auckland","masked","masked","2817",">950",">950"
"138200","Sandringham East","Auckland","masked","masked","2922",">950",">950"
"138300","New Windsor South","Auckland","masked","3575","3876",">950","922"
"138400","Mount Eden West","Auckland","masked","masked","2920",">950",">950"
"138500","Newmarket","Auckland","masked","masked","3604",">950",">950"
"138600","Blockhouse Bay North East","Auckland","masked","masked","1997",">950",">950"
"138700","Epsom North","Auckland","masked","3051","3212",">950","950"
"138800","Wesley South","Auckland","masked","62","66",">950","939"
"138900","Blockhouse Bay South","Auckland","masked","3693","3908",">950","945"
"139000","Mount Eden East","Auckland","masked","masked","2697",">950",">950"
"139100","Wesley East","Auckland","1684","1604","1784","944","899"
"139200","Orakei West","Auckland","2482","2443","2658","934","919"
"139300","Maungawhau","Auckland","masked","masked","2517",">950",">950"
"139400","Remuera West","Auckland","2454","2427","2608","941","931"
"139500","Blockhouse Bay East","Auckland","2173","2133","2297","946","929"
"139600","Lynfield North","Auckland","masked","masked","2970",">950",">950"
"139700","Mount Roskill North","Auckland","masked","3126","3325",">950","940"
"139800","Mount Roskill White Swan","Auckland","masked","masked","4078",">950",">950"
"139900","Mount Eden South","Auckland","masked","masked","3477",">950",">950"
"140000","Remuera Waitaramoa","Auckland","masked","3547","3744",">950","947"
"140100","Orakei East","Auckland","2338","2265","2512","931","902"
"140200","Epsom Central-North","Auckland","masked","3383","3563",">950","949"
"140300","Mount St John","Auckland","3170","3093","3435","923","900"
"140400","Mount Roskill Central North","Auckland","masked","masked","2847",">950",">950"
"140500","Remuera North","Auckland","masked","3073","3238",">950","949"
"140600","Three Kings West","Auckland","masked","1733","1884",">950","920"
"140700","Mount Roskill Central South","Auckland","masked","1651","1819",">950","908"
"140800","Epsom Central-South","Auckland","masked","3504","3695",">950","948"
"140900","Lynfield South","Auckland","masked","masked","4052",">950",">950"
"141000","Remuera South","Auckland","masked","masked","3604",">950",">950"
"141100","Mission Bay","Auckland","3796","3743","4081","930","917"
"141200","Three Kings East","Auckland","masked","1273","1350",">950","943"
"141300","Mount Roskill South","Auckland","masked","masked","2778",">950",">950"
"141400","Inlet Manukau Harbour","Counties Manukau","20 or less",NA,"masked",">950",NA
"141500","Epsom East","Auckland","masked","masked","2491",">950",">950"
"141600","Remuera Waiata","Auckland","masked","masked","2704",">950",">950"
"141700","Epsom South","Auckland","masked","masked","2141",">950",">950"
"141800","Kohimarama","Auckland","masked","3655","3888",">950","940"
"141900","Meadowbank West","Auckland","masked","masked","2478",">950",">950"
"142000","Hillsborough North (Auckland)","Auckland","masked","3287","3496",">950","940"
"142100","Hillsborough West (Auckland)","Auckland","masked","masked","3230",">950",">950"
"142200","Greenlane North","Auckland","masked","masked","3912",">950",">950"
"142300","Waikowhai North","Auckland","masked","2718","2943",">950","924"
"142400","Remuera East","Auckland","masked","masked","2452",">950",">950"
"142500","Waikowhai South","Auckland","masked","masked","1751",">950",">950"
"142600","Royal Oak West (Auckland)","Auckland","2245","2195","2389","940","919"
"142700","Saint Heliers West","Auckland","masked","3085","3272",">950","943"
"142800","One Tree Hill","Auckland","masked","3592","3806",">950","944"
"142900","Hillsborough East (Auckland)","Auckland","masked","masked","2142",">950",">950"
"143000","Saint Heliers North","Auckland","masked","3486","3706",">950","941"
"143100","Remuera Abbotts Park","Auckland","masked","masked","3376",">950",">950"
"143200","Meadowbank East","Auckland","masked","masked","2198",">950",">950"
"143300","Ellerslie Central","Auckland","masked","2724","2914",">950","935"
"143400","Royal Oak East (Auckland)","Auckland","masked","2352","2489",">950","945"
"143500","Saint Heliers South","Auckland","3600","3549","3807","946","932"
